userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75000487,202110,4,0.71,2021-10-04,3,3,10.00,40.00,20.00,80.00,5.00,7.29,18.56,7.28,5.89,4.49,5.00,7.29,18.56,7.28,5.89,4.49,,1,1.00,0.00,16.00,6.00,0,,,,,,4.00,5.00,1.00,1.00,4.00,2.00,19.00,-5.00,15.00,25.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,81.90
75000487,202111,5,0.69,2021-11-05,3,3,11.00,61.00,10.00,94.00,5.00,4.73,17.58,4.53,5.76,12.94,3.00,3.87,6.03,3.62,3.31,3.43,3.00,1,1.00,0.00,10.00,4.00,0,,,,,,2.00,2.00,-1.00,0.00,4.00,3.00,8.00,-5.00,10.00,50.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,9.00,68.80
75000487,202112,6,0.64,2021-12-06,3,3,6.00,49.00,15.00,80.00,3.00,1.45,11.30,2.42,4.07,25.70,3.00,-0.29,7.85,-0.16,4.77,51.66,,1,1.00,0.00,10.00,2.00,0,,,,,,1.00,1.00,5.00,-1.00,3.00,3.00,20.00,-10.00,1.00,1.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,81.90
75000488,202107,1,0.41,2021-07-31,3,2,0.00,50.00,30.00,60.00,20.00,11.68,245.74,14.73,23.66,23.36,8.00,-4.05,77.59,-6.23,12.12,72.26,,1,1.00,0.00,10.00,80.00,0,,,,,,0.00,0.00,20.00,5.00,4.00,4.00,2.00,10.00,,,150.00,1.00,240.00,0.00,1.00,0.00,10.00,0.00,50.00,0.00,3.00,1.00,2.00,1.00,36.00,1.00,0.00,0.00,4.00,1.00,3.00,4.00,0,1.00,,0.00,3.00,14.20
75000490,202107,1,0.92,2021-07-28,4,4,27.00,28.00,15.00,19.00,25.00,8.88,13.86,8.99,6.38,0.00,10.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,0.00,24.00,0,,,,,,3.00,5.00,5.00,5.00,4.00,3.00,3.00,-5.00,,,150.00,1.00,242.00,1.00,100.00,0.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,40.00,1.00,1.00,0.00,3.00,1.00,2.00,5.00,0,2.00,,1.00,7.00,42.50
75000490,202108,2,0.93,2021-08-03,3,3,55.00,10.00,13.00,20.00,25.00,2.50,3.28,2.17,2.76,0.00,-1.00,-0.81,0.24,-0.81,0.70,95.00,,1,2.00,0.00,4.00,11.00,0,,,,,,2.00,5.00,3.00,5.00,2.00,3.00,3.00,-5.00,5.00,5.00,,,,,,,,,,,,,,,40.00,1.00,1.00,0.00,3.00,,,5.00,0,2.00,1.00,1.00,7.00,42.50
75000490,202109,3,0.97,2021-09-09,4,3,20.00,21.00,8.00,29.00,25.00,2.00,0.67,2.00,1.17,0.00,25.00,2.00,0.67,2.00,1.17,0.00,,1,2.00,0.00,3.00,13.00,0,,,,,,3.00,6.00,4.00,3.00,2.00,3.00,2.00,3.00,2.00,5.00,,,,,,,,,,,,,,,40.00,1.00,1.00,0.00,3.00,,,5.00,0,2.00,1.00,1.00,7.00,42.50
75000490,202110,4,0.89,2021-10-10,3,3,24.00,12.00,4.00,9.00,10.00,2.50,3.28,2.17,2.76,0.00,5.00,2.00,0.67,2.00,1.17,0.00,,1,2.00,0.00,2.00,51.00,0,,,,,,3.00,4.00,10.00,5.00,3.00,3.00,0.00,5.00,10.00,10.00,,,,,,,,,,,,,,,40.00,1.00,1.00,0.00,3.00,,,5.00,0,2.00,1.00,1.00,6.00,34.40
75000490,202111,5,0.97,2021-11-08,3,4,25.00,50.00,15.00,5.00,10.00,3.05,1.88,2.95,2.00,0.00,25.00,0.45,0.40,0.45,0.91,25.00,-4.00,1,2.00,0.00,0.00,21.00,0,,,,,,2.00,3.00,5.00,5.00,2.00,2.00,0.00,-5.00,-5.00,15.00,,,,,,,,,,,,,,,40.00,1.00,1.00,0.00,3.00,,,5.00,0,2.00,1.00,1.00,6.00,34.40
75000490,202112,6,1.03,2021-12-06,3,3,0.00,10.00,5.00,5.00,10.00,2.42,1.31,2.30,1.62,0.00,-10.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,0.00,0.00,15.00,0,,,,,,3.00,3.00,5.00,5.00,2.00,2.00,0.00,-5.00,-1.00,5.00,,,,,,,,,,,,,,,40.00,1.00,1.00,0.00,3.00,,,5.00,0,2.00,1.00,1.00,7.00,42.50
75000507,202109,1,1.20,2021-09-12,3,4,60.00,70.00,61.00,83.00,5.00,2.38,80.24,4.55,12.47,33.20,-2.00,-7.87,90.41,-10.23,13.05,80.39,,1,2.00,1.00,,,0,,,,,,-10.00,50.00,-40.00,60.00,2.00,2.00,5.00,25.00,,,150.00,1.00,200.40,0.00,0.00,0.00,10.00,0.00,1.00,0.00,3.00,1.00,2.00,1.00,57.00,0.00,0.00,1.00,3.00,1.00,2.00,6.00,0,3.00,,1.00,6.00,34.40
75000507,202110,2,1.01,2021-10-21,3,4,61.00,56.00,69.00,51.00,10.00,1.36,84.49,3.24,13.08,37.93,60.00,2.69,53.01,3.53,10.19,32.97,,1,2.00,1.00,,,0,,,,,,25.00,40.00,25.00,50.00,2.00,2.00,11.00,75.00,35.00,-30.00,,,,,,,,,,,,,,,57.00,0.00,0.00,1.00,3.00,,,6.00,1,0.00,,1.00,8.00,53.70
75000507,202112,3,1.03,2021-12-31,3,4,7.00,43.00,48.00,27.00,55.00,-3.28,162.55,-5.80,19.14,64.39,70.00,1.97,53.50,1.14,10.35,44.04,,1,1.00,1.00,,,0,,,,,,35.00,30.00,-25.00,50.00,2.00,3.00,2.00,75.00,75.00,34.00,,,,,,,,,,,,,,,57.00,0.00,0.00,1.00,3.00,,,6.00,0,0.00,,1.00,6.00,34.40
75000515,202108,1,1.25,2021-08-05,4,4,0.00,80.00,50.00,50.00,5.00,,,,,,-5.00,,,,,,,1,1.00,1.00,,,0,,,,,,15.00,10.00,5.00,-5.00,3.00,3.00,0.00,-15.00,,,150.00,1.00,240.00,0.00,100.00,0.00,100.00,1.00,2.00,0.00,3.00,1.00,2.00,1.00,67.00,0.00,0.00,0.00,3.00,1.00,2.00,5.00,0,0.00,,1.00,7.00,42.50
75000515,202109,2,1.20,2021-09-13,4,4,1.00,50.00,20.00,60.00,6.50,8.00,2.67,8.00,2.34,0.00,4.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,10.00,10.00,10.00,10.00,2.00,2.00,0.00,5.00,3.00,100.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,7.00,42.50
75000515,202110,3,0.90,2021-10-19,3,4,0.00,50.00,15.00,50.00,7.00,5.66,3.86,5.71,3.35,0.00,5.00,6.03,4.55,5.86,3.26,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,10.00,10.00,10.00,5.00,2.00,2.00,5.00,5.00,10.00,30.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,6.00,34.40
75000515,202111,4,0.94,2021-11-11,4,4,0.00,50.00,50.00,60.00,8.00,7.78,6.80,8.00,4.27,0.00,-4.00,1.31,3.60,1.63,2.95,25.54,-2.00,1,1.00,0.00,10.00,1.00,0,,,,,,10.00,10.00,15.00,15.00,2.00,2.00,0.00,10.00,5.00,20.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,7.00,42.50
75000515,202112,5,1.01,2021-12-10,3,4,0.00,60.00,50.00,60.00,8.00,8.00,2.67,8.00,2.34,0.00,7.00,7.62,2.18,7.62,2.12,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,10.00,10.00,15.00,5.00,2.00,2.00,0.00,-5.00,5.00,50.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,7.00,42.50
75000524,202108,1,0.87,2021-08-05,2,3,75.00,60.00,70.00,30.00,7.00,16.16,122.31,16.39,17.65,8.47,10.00,17.61,184.48,19.36,21.98,13.26,,0,,,,,1,100.00,90.00,4.00,,,,5.00,12.00,5.00,2.00,2.00,0.00,10.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,34.00,0.00,0.00,0.00,3.00,0.00,3.00,5.00,0,0.00,,0.00,3.00,14.20
75000528,202107,1,0.70,2021-07-27,5,3,1.00,40.00,10.00,75.00,0.50,0.27,2.58,0.57,2.07,36.36,1.00,0.76,7.24,0.63,3.65,40.67,,1,1.00,0.00,15.00,1.00,0,,,,,,2.00,2.00,5.00,7.00,3.00,3.00,5.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,41.00,0.00,0.00,0.00,4.00,1.00,3.00,5.00,0,0.00,,1.00,10.00,81.90
75000528,202108,2,0.65,2021-08-24,5,4,2.00,35.00,15.00,75.00,0.50,1.48,3.55,1.24,2.51,23.10,1.00,0.41,2.28,0.56,2.02,35.94,,1,1.00,0.00,1.00,1.00,0,,,,,,3.00,3.00,5.00,8.00,3.00,3.00,1.00,10.00,15.00,10.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,81.90
75000528,202109,3,0.65,2021-09-05,4,4,2.00,75.00,10.00,75.00,2.00,0.99,4.87,1.20,3.15,31.35,2.00,1.00,4.81,1.27,2.93,29.17,,1,1.00,0.00,5.00,1.00,0,,,,,,2.00,2.00,2.00,5.00,2.00,3.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,81.90
75000528,202110,4,0.55,2021-10-01,4,4,1.00,65.00,50.00,75.00,2.00,1.27,6.03,1.74,3.19,25.78,2.00,0.77,9.07,1.52,3.82,31.85,,1,1.00,0.00,5.00,1.00,0,,,,,,1.50,2.00,5.00,10.00,2.00,2.00,1.00,5.00,1.00,15.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,81.90
75000528,202111,5,0.58,2021-11-01,4,4,5.00,60.00,50.00,65.00,-2.00,-0.41,7.55,-0.74,4.18,58.89,2.00,1.69,5.70,2.13,3.11,21.25,2.00,1,1.00,0.00,5.00,5.00,0,,,,,,2.00,2.00,5.00,20.00,2.00,4.00,1.00,-5.00,2.00,8.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,9.00,68.80
75000528,202112,6,0.50,2021-12-02,4,4,1.00,75.00,10.00,70.00,2.00,1.47,3.07,1.55,2.37,19.78,2.00,1.04,10.28,1.98,3.87,28.32,,1,1.00,0.00,5.00,1.00,0,,,,,,2.00,2.00,1.00,12.00,3.00,3.00,1.00,3.00,3.00,8.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,81.90
75000532,202107,1,2.75,2021-07-22,2,4,0.00,40.00,50.00,80.00,12.00,8.09,31.96,8.00,7.84,7.59,-20.00,5.56,23.00,4.26,6.21,0.00,,0,,,,,0,,,,80.00,80.00,,25.00,10.00,10.00,3.00,2.00,1.00,10.00,,,150.00,1.00,240.00,0.00,1.00,0.00,100.00,1.00,2.00,0.00,2.00,0.00,2.00,1.00,32.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,0,5.00,,1.00,8.00,53.70
75000532,202108,2,2.68,2021-08-12,4,3,10.00,20.00,50.00,75.00,25.00,7.35,36.47,5.82,8.21,0.00,-10.00,0.85,19.76,-0.15,5.83,51.38,,0,,,,,0,,,,75.00,75.00,,25.00,25.00,10.00,4.00,2.00,5.00,10.00,-25.00,50.00,,,,,,,,,,,,,,,32.00,1.00,1.00,1.00,2.00,,,2.00,0,5.00,,1.00,7.00,42.50
75000532,202109,3,2.53,2021-09-02,3,3,0.00,50.00,50.00,70.00,10.00,8.46,6.82,8.98,3.92,0.00,-5.00,-6.00,1.33,-6.00,2.00,100.00,,0,,,,,0,,,,80.00,70.00,,5.00,10.00,10.00,4.00,2.00,2.00,-5.00,-10.00,20.00,,,,,,,,,,,,,,,32.00,1.00,1.00,1.00,2.00,,,2.00,0,5.00,,1.00,7.00,42.50
75000532,202110,4,1.72,2021-10-04,3,2,0.00,51.00,,51.00,12.00,25.00,56.33,25.00,13.00,0.00,-10.00,10.46,2.79,10.83,2.41,0.00,,0,,,,,0,,,,100.00,90.00,,5.00,-10.00,15.00,4.00,4.00,20.00,20.00,-5.00,20.00,,,,,,,,,,,,,,,32.00,1.00,1.00,1.00,2.00,,,2.00,0,5.00,,1.00,7.00,42.50
75000532,202112,5,1.77,2021-12-12,4,4,10.00,35.00,1.00,80.00,8.00,8.91,5.04,9.33,3.42,0.00,5.00,8.36,7.28,8.87,4.10,0.00,,0,,,,,0,,,,80.00,40.00,,10.00,2.00,6.00,4.00,3.00,25.00,3.00,-5.00,20.00,,,,,,,,,,,,,,,32.00,1.00,1.00,1.00,2.00,,,2.00,0,5.00,,1.00,8.00,53.70
75000537,202108,1,1.11,2021-08-02,3,3,20.00,30.00,60.00,50.00,6.00,5.92,1.47,5.87,1.70,0.00,6.00,6.09,6.20,5.86,4.00,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,5.00,5.00,6.00,2.00,3.00,2.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,50.00,0.00,0.00,0.00,3.00,0.00,4.00,4.00,0,1.00,,1.00,8.00,53.70
75000537,202109,2,1.08,2021-09-21,4,4,10.00,30.00,10.00,60.00,5.00,4.00,4.10,4.00,3.29,0.00,-2.00,-2.10,2.57,-1.75,2.33,100.00,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,5.00,5.00,3.00,3.00,3.00,0.00,1.00,2.00,8.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,1.00,1.00,7.00,42.50
75000537,202110,3,0.94,2021-10-26,3,3,30.00,10.00,21.00,50.00,5.00,5.71,5.83,5.39,3.81,0.00,2.00,2.37,3.06,2.03,2.63,0.00,,1,1.00,0.00,5.00,20.00,0,,,,,,5.00,5.00,6.00,2.00,3.00,3.00,3.00,1.00,2.00,9.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,1.00,1.00,7.00,42.50
75000537,202111,4,0.93,2021-11-16,3,3,30.00,10.00,10.00,50.00,5.00,4.00,0.67,4.00,1.17,0.00,2.00,2.37,3.06,2.03,2.63,0.00,2.00,1,1.00,0.00,10.00,20.00,0,,,,,,5.00,5.00,5.00,3.00,3.00,3.00,20.00,1.00,2.00,9.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,1.00,1.00,7.00,42.50
75000540,202107,1,2.87,2021-07-20,4,2,0.00,60.00,10.00,50.00,8.00,8.00,2.67,8.00,2.34,0.00,10.00,12.02,21.60,12.00,8.03,0.00,,0,,,,,0,,,,0.00,1.00,,4.00,6.00,10.00,3.00,2.00,0.00,6.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,0.00,0.00,3.00,1.00,2.00,1.00,71.00,0.00,0.00,0.00,2.00,1.00,4.00,1.00,0,0.00,,0.00,2.00,8.00
75000540,202108,2,2.94,2021-08-02,3,2,0.00,50.00,40.00,70.00,20.00,14.52,19.65,15.06,7.19,0.00,10.00,8.00,2.67,8.00,2.34,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,-20.00,10.00,3.00,3.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,2.00,,,1.00,0,0.00,,0.00,2.00,8.00
75000540,202109,3,2.74,2021-09-01,3,1,0.00,60.00,50.00,70.00,10.00,8.00,2.67,8.00,2.34,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,20.00,5.00,3.00,2.00,0.00,5.00,10.00,15.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,2.00,,,1.00,0,0.00,,0.00,2.00,8.00
75000540,202110,4,2.75,2021-10-01,3,1,0.00,60.00,30.00,50.00,10.00,9.88,6.10,10.19,4.00,0.00,5.00,5.08,5.02,4.66,3.40,0.00,,0,,,,,0,,,,0.00,0.00,,6.00,20.00,10.00,3.00,2.00,1.00,8.00,10.00,70.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,2.00,,,1.00,0,0.00,,0.00,2.00,8.00
75000540,202111,5,2.57,2021-11-01,2,1,0.00,60.00,50.00,70.00,10.00,9.88,6.10,10.19,4.00,0.00,10.00,9.88,6.10,10.19,4.00,0.00,10.00,0,,,,,0,,,,0.00,0.00,,5.00,10.00,10.00,3.00,3.00,0.00,4.00,5.00,15.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,2.00,,,1.00,0,0.00,,0.00,2.00,8.00
75000540,202112,6,2.56,2021-12-01,2,1,0.00,60.00,11.00,50.00,6.00,8.00,2.67,8.00,2.34,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,10.00,5.00,3.00,2.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,2.00,,,1.00,0,0.00,,0.00,2.00,8.00
75000541,202108,1,1.09,2021-08-07,2,3,50.00,26.00,27.00,50.00,15.00,12.89,65.58,13.55,13.55,7.17,15.00,11.23,14.85,12.03,5.70,0.33,,0,,,,,0,,,,70.00,70.00,,5.00,10.00,5.00,4.00,4.00,60.00,20.00,,,550.00,0.00,242.00,1.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,62.00,1.00,0.00,0.00,3.00,0.00,2.00,1.00,0,1.00,,0.00,3.00,14.20
75000541,202109,2,0.79,2021-09-04,2,3,80.00,30.00,10.00,70.00,5.00,5.22,4.18,5.15,2.98,0.00,3.00,0.77,1.34,0.83,1.65,25.64,,0,,,,,0,,,,65.00,0.00,,-1.00,2.00,2.00,4.00,3.00,2.00,5.00,2.00,8.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,,0.00,4.00,20.80
75000542,202107,1,0.42,2021-07-21,4,4,70.00,11.00,33.00,78.00,3.00,1.39,20.86,1.66,6.26,36.36,-2.00,0.04,5.92,0.04,3.37,49.38,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,5.00,0.00,3.00,3.00,0.00,-10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,39.00,0.00,0.00,0.00,4.00,1.00,1.00,6.00,0,2.00,,1.00,8.00,53.70
75000542,202109,2,0.45,2021-09-25,4,3,66.00,61.00,28.00,50.00,2.00,5.23,7.44,5.08,4.25,0.00,4.00,4.02,8.95,3.33,3.83,0.00,,1,1.00,0.00,4.00,0.00,0,,,,,,2.50,2.50,5.00,5.00,3.00,3.00,0.00,1.00,-5.00,20.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,8.00,53.70
75000542,202110,3,0.43,2021-10-28,4,4,30.00,49.00,21.00,42.00,3.00,3.61,7.83,3.42,4.21,9.91,0.00,-0.25,3.95,-0.32,3.20,55.04,,1,1.00,0.00,0.00,0.00,0,,,,,,2.50,2.50,5.00,5.00,3.00,3.00,0.00,-5.00,-5.00,20.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,8.00,53.70
75000542,202111,4,0.46,2021-11-20,4,2,37.00,25.00,12.00,40.00,3.00,4.73,9.25,4.39,4.91,0.00,-4.00,-1.48,28.63,-0.65,7.34,54.79,-5.00,1,1.00,0.00,0.00,0.00,0,,,,,,2.50,2.50,5.00,5.00,3.00,3.00,0.00,-10.00,5.00,30.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,8.00,53.70
75000542,202112,5,0.52,2021-12-23,3,2,50.00,40.00,20.00,20.00,15.00,25.00,56.33,25.00,13.00,0.00,-5.00,-0.65,16.53,-0.45,6.14,53.87,,1,1.00,0.00,0.00,0.00,0,,,,,,2.50,2.50,10.00,5.00,3.00,3.00,0.00,-10.00,0.00,20.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,8.00,53.70
75000553,202107,1,1.55,2021-07-22,3,3,49.00,20.00,11.00,78.00,3.00,2.00,0.67,2.00,1.17,0.00,-2.00,2.19,0.55,2.19,1.06,0.00,,1,2.00,0.00,1.00,0.00,0,,,,,,3.00,7.00,10.00,7.00,2.00,2.00,0.00,6.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,63.00,0.00,0.00,0.00,3.00,1.00,2.00,6.00,0,0.00,,1.00,6.00,34.40
75000553,202108,2,1.57,2021-08-23,3,3,50.00,6.00,0.00,69.00,6.00,6.00,1.33,6.00,2.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,0.00,1.00,0,,,,,,1.50,3.00,10.00,2.00,3.00,3.00,0.00,4.00,4.00,10.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,1.00,1.00,6.00,34.40
75000553,202109,3,1.50,2021-09-22,3,3,50.00,21.00,1.00,60.00,2.00,3.00,0.33,3.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,0.00,1.00,1.00,0,,,,,,1.00,3.00,5.00,-10.00,5.00,4.00,1.00,5.00,5.00,15.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,1.00,1.00,7.00,42.50
75000553,202110,4,1.23,2021-10-15,3,3,49.00,30.00,10.00,70.00,2.00,1.57,2.50,1.75,2.59,19.83,2.00,-0.43,2.50,-0.25,2.59,55.05,,1,1.00,0.00,1.00,1.00,0,,,,,,1.50,3.00,5.00,3.00,4.00,4.00,0.00,6.00,6.00,10.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,1.00,1.00,6.00,34.40
75000553,202111,5,1.21,2021-11-23,3,2,49.00,20.00,0.00,70.00,3.00,3.00,0.33,3.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1,1.00,0.00,0.00,50.00,0,,,,,,1.00,0.00,3.00,2.00,4.00,2.00,1.00,6.00,6.00,15.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,1.00,1.00,6.00,34.40
75000553,202112,6,1.29,2021-12-27,3,3,70.00,21.00,1.00,89.00,3.00,4.00,0.67,4.00,1.17,0.00,3.00,3.55,0.40,3.55,0.91,0.00,,1,1.00,0.00,1.00,50.00,0,,,,,,1.00,5.00,5.00,-10.00,3.00,3.00,0.00,6.00,6.00,15.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,1.00,1.00,7.00,42.50
75000557,202108,1,0.30,2021-08-23,3,1,1.00,18.00,8.00,43.00,20.00,15.30,61.94,16.09,13.01,2.21,10.00,8.38,13.94,8.79,6.14,0.00,,1,2.00,0.00,45.00,53.00,0,,,,,,0.01,1.00,-1.00,5.00,3.00,3.00,20.00,8.00,,,150.00,1.00,142.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,39.00,1.00,0.00,0.00,4.00,1.00,3.00,4.00,0,2.00,,0.00,5.00,27.70
75000557,202109,2,0.30,2021-09-20,5,4,0.00,11.00,49.00,53.00,8.00,8.05,16.20,8.97,5.75,4.81,-2.00,-0.37,14.20,-1.34,4.76,63.50,,1,2.00,0.00,5.00,50.00,0,,,,,,10.00,10.00,10.00,8.00,4.00,4.00,0.00,20.00,25.00,25.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,0.00,4.00,20.80
75000557,202110,3,0.42,2021-10-16,4,2,1.00,84.00,19.00,80.00,15.00,7.83,14.87,8.72,5.48,4.64,20.00,11.30,18.72,12.12,6.58,0.63,,1,2.00,0.00,12.00,96.00,0,,,,,,5.00,5.00,-10.00,5.00,4.00,2.00,4.00,20.00,20.00,20.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,1,2.00,1.00,0.00,4.00,20.80
75000557,202111,4,0.42,2021-11-23,4,2,0.00,78.00,13.00,61.00,8.00,7.24,15.64,7.55,6.02,4.24,-2.00,-2.26,6.21,-2.11,3.38,81.40,7.00,1,2.00,0.00,5.00,90.00,0,,,,,,10.00,-20.00,1.00,5.00,4.00,5.00,0.00,10.00,-15.00,40.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,0.00,6.00,34.40
75000557,202112,5,0.41,2021-12-21,4,4,0.00,80.00,51.00,60.00,5.00,6.09,6.20,5.86,4.00,0.00,8.00,8.48,7.87,8.81,4.58,0.00,,1,2.00,0.00,0.00,50.00,0,,,,,,3.00,3.00,1.00,5.00,3.00,3.00,0.00,5.00,6.00,15.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,0.00,5.00,27.70
75000562,202108,1,0.30,2021-08-02,2,4,25.00,20.00,45.00,55.00,10.00,3.78,75.80,2.45,13.79,40.48,10.00,0.00,76.15,-0.00,12.18,50.00,,1,2.00,0.00,33.00,75.00,0,,,,,,2.00,2.00,8.00,4.00,2.00,2.00,33.00,8.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,35.00,0.00,0.00,0.00,4.00,1.00,2.00,2.00,0,0.00,,0.00,5.00,27.70
75000562,202109,2,0.30,2021-09-13,3,5,20.00,66.00,40.00,50.00,1.40,2.55,5.27,2.21,3.04,11.33,1.60,4.49,10.41,3.78,4.18,0.00,,1,2.00,0.00,30.00,100.00,0,,,,,,3.00,2.00,10.00,5.00,2.00,2.00,33.00,6.00,5.00,10.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,5.00,27.70
