userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70119071,202012,4,0.54,2020-12-05,3,4,0.00,51.00,21.00,50.00,10.00,9.87,3.53,10.36,2.54,0.00,5.00,6.32,2.72,6.69,2.38,0.00,,1,1.00,0.00,33.00,0.00,0,,,,,,0.50,4.00,10.00,10.00,2.00,2.00,5.00,2.00,-3.00,20.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,7.00,42.80
70119074,202010,1,0.93,2020-10-08,3,2,91.00,61.00,50.00,50.00,10.00,6.55,89.68,8.89,13.07,22.45,-5.00,-0.01,11.77,-0.38,4.65,54.28,,0,,,,,0,,,,10.00,0.00,,10.00,2.00,1.00,2.00,2.00,0.00,-3.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,2.00,0.00,2.00,1.00,39.00,0.00,0.00,1.00,3.00,0.00,3.00,5.00,0,2.00,,1.00,7.00,42.80
70119076,202009,1,0.36,2020-09-16,3,3,0.00,50.00,20.00,50.00,10.00,25.00,56.33,25.00,13.00,0.00,20.00,10.00,1.33,10.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,-10.00,10.00,2.00,2.00,4.00,0.00,-10.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,85.00,1.00,0.00,0.00,4.00,1.00,3.00,6.00,0,0.00,,1.00,8.00,54.10
70119076,202010,2,0.38,2020-10-30,1,4,1.00,20.00,21.00,59.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,1.00,0.00,,-1.00,0.00,1.00,2.00,2.00,0.00,10.00,1.00,10.00,,,,,,,,,,,,,,,85.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,7.00,42.80
70119078,202009,1,0.59,2020-09-21,5,4,10.00,50.00,40.00,65.00,40.00,12.01,33.43,12.00,10.01,0.00,-5.00,-4.00,0.67,-4.00,1.17,100.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-10.00,5.00,-25.00,2.00,3.00,3.00,0.00,7.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,50.00,0.00,2.00,0.00,2.00,1.00,39.00,1.00,1.00,0.00,4.00,0.00,2.00,4.00,0,0.00,,0.00,7.00,42.80
70119078,202010,2,0.55,2020-10-12,2,3,40.00,50.00,26.00,50.00,30.00,11.62,2.18,11.62,2.12,0.00,30.00,13.16,4.44,13.16,3.02,0.00,,1,1.00,0.00,0.00,23.00,0,,,,,,5.00,5.00,-20.00,5.00,3.00,3.00,0.00,20.00,-10.00,25.00,,,,,,,,,,,,,,,39.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,7.00,42.80
70119078,202011,3,0.86,2020-11-19,2,3,0.00,20.00,15.00,60.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,10.00,0,,,,,,5.00,5.00,-5.00,3.00,3.00,3.00,5.00,5.00,3.00,5.00,,,,,,,,,,,,,,,39.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,7.00,42.80
70119078,202012,4,0.54,2020-12-13,2,3,10.00,25.00,10.00,50.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,20.00,0,,,,,,5.00,5.00,-10.00,2.00,4.00,3.00,0.00,7.00,5.00,5.00,,,,,,,,,,,,,,,39.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,7.00,42.80
70119079,202009,1,0.87,2020-09-12,2,4,5.00,80.00,60.00,40.00,4.00,3.46,0.36,3.46,0.86,0.00,4.00,3.46,0.36,3.46,0.86,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,0.00,5.00,-5.00,5.00,4.00,4.00,0.00,-2.00,,,150.00,1.00,242.00,1.00,10.00,1.00,990.00,0.00,1.00,0.00,3.00,1.00,2.00,1.00,50.00,0.00,1.00,0.00,3.00,0.00,5.00,2.00,0,2.00,,1.00,6.00,34.60
70119079,202010,2,0.91,2020-10-21,4,3,0.00,75.00,5.00,40.00,3.00,3.55,0.40,3.55,0.91,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,2.00,5.00,5.00,10.00,2.00,2.00,0.00,10.00,9.00,15.00,,,,,,,,,,,,,,,50.00,0.00,1.00,0.00,3.00,,,2.00,0,2.00,1.00,1.00,6.00,34.60
70119079,202011,3,1.03,2020-11-12,3,4,5.00,60.00,10.00,5.00,2.00,1.90,2.06,1.59,2.04,0.00,2.00,2.37,0.44,2.37,0.96,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,5.00,5.00,5.00,4.00,2.00,33.00,3.00,3.00,7.00,,,,,,,,,,,,,,,50.00,0.00,1.00,0.00,3.00,,,2.00,0,2.00,1.00,1.00,6.00,34.60
70119079,202012,4,0.99,2020-12-03,2,4,2.00,60.00,15.00,30.00,1.60,1.31,0.61,1.33,1.10,5.00,1.40,1.22,0.53,1.23,1.02,5.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,10.00,10.00,2.00,4.00,2.00,0.00,-5.00,5.00,15.00,,,,,,,,,,,,,,,50.00,0.00,1.00,0.00,3.00,,,2.00,0,2.00,1.00,1.00,5.00,27.70
70119081,202010,1,0.64,2020-10-06,4,2,70.00,30.00,40.00,50.00,50.00,11.70,18.88,12.15,7.16,0.00,50.00,11.56,5.80,12.00,3.65,0.00,,1,3.00,0.00,0.00,75.00,0,,,,,,1.00,-20.00,20.00,20.00,2.00,4.00,0.00,20.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,43.00,1.00,0.00,0.00,4.00,1.00,2.00,5.00,0,1.00,,1.00,9.00,69.20
70119081,202011,2,0.67,2020-12-01,3,3,55.00,20.00,40.00,40.00,25.00,21.81,92.96,22.10,16.53,0.00,10.00,10.18,2.30,10.57,2.04,0.00,,1,3.00,0.00,0.00,75.00,0,,,,,,2.00,3.00,3.00,10.00,1.00,3.00,0.00,10.00,25.00,75.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,9.00,69.20
70119083,202010,1,1.15,2020-10-15,1,2,10.00,50.00,82.00,20.00,30.00,25.00,56.33,25.00,13.00,0.00,60.00,12.45,8.99,12.95,4.66,0.00,,1,3.00,0.00,40.00,20.00,0,,,,,,5.00,3.00,-25.00,10.00,3.00,2.00,50.00,30.00,,,280.00,0.00,680.00,0.00,2.00,0.00,50.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,57.00,1.00,1.00,0.00,3.00,0.00,3.00,2.00,0,0.00,,1.00,3.00,13.80
70119083,202011,2,1.03,2020-11-13,1,2,0.00,10.00,0.00,30.00,60.00,,,,,,60.00,11.62,2.18,11.62,2.12,0.00,,1,2.00,0.00,50.00,20.00,0,,,,,,-60.00,-50.00,-30.00,25.00,3.00,3.00,35.00,40.00,40.00,65.00,,,,,,,,,,,,,,,57.00,1.00,1.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,3.00,13.80
70119083,202012,3,0.62,2020-12-07,2,4,2.00,40.00,40.00,12.00,20.00,10.00,1.33,10.00,2.00,0.00,35.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,1,57.00,100.00,10.00,,,,0.00,-80.00,20.00,3.00,3.00,50.00,30.00,30.00,40.00,,,,,,,,,,,,,,,57.00,1.00,1.00,0.00,3.00,,,2.00,0,0.00,,0.00,3.00,13.80
70119084,202009,1,0.88,2020-09-13,3,4,50.00,50.00,80.00,31.00,2.00,3.29,0.28,3.29,0.75,0.00,-1.50,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,0.00,0.00,0,,,,,,50.00,15.00,20.00,27.00,2.00,1.00,0.00,-15.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,30.00,0.00,0.00,1.00,4.00,0.00,1.00,5.00,0,0.00,,0.00,9.00,69.20
70119084,202010,2,0.80,2020-10-26,5,5,50.00,40.00,30.00,38.00,2.00,1.42,10.17,2.34,3.85,25.30,12.00,5.62,37.33,4.87,8.59,19.33,,1,1.00,0.00,8.00,0.00,0,,,,,,10.00,10.00,4.00,7.00,3.00,4.00,3.00,-10.00,-5.00,3.00,,,,,,,,,,,,,,,30.00,0.00,0.00,1.00,4.00,,,5.00,0,0.00,1.00,0.00,8.00,54.10
70119084,202011,3,0.92,2020-11-21,4,4,0.00,60.00,25.00,33.00,1.20,1.42,10.17,2.34,3.85,25.30,-0.40,5.62,37.33,4.87,8.59,19.33,,1,1.00,0.00,7.00,0.00,0,,,,,,10.00,10.00,4.00,7.00,3.00,2.00,3.00,-10.00,-5.00,3.00,,,,,,,,,,,,,,,30.00,0.00,0.00,1.00,4.00,,,5.00,0,0.00,1.00,0.00,9.00,69.20
70119084,202012,4,0.85,2020-12-14,4,4,50.00,40.00,25.00,33.00,-1.20,1.42,10.17,2.34,3.85,25.30,-0.40,5.62,37.33,4.87,8.59,19.33,,1,1.00,0.00,7.00,0.00,0,,,,,,10.00,10.00,4.00,7.00,3.00,2.00,3.00,-10.00,-5.00,3.00,,,,,,,,,,,,,,,30.00,0.00,0.00,1.00,4.00,,,5.00,0,0.00,1.00,0.00,9.00,69.20
70119086,202009,1,0.88,2020-09-14,4,3,20.00,40.00,30.00,40.00,-25.00,-3.39,34.67,-3.69,10.01,68.00,-5.00,-5.40,25.62,-4.39,6.87,87.88,,1,1.00,0.00,3.00,5.00,0,,,,,,5.00,5.00,5.00,8.00,2.00,2.00,1.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,50.00,0.00,3.00,1.00,2.00,1.00,31.00,1.00,0.00,0.00,4.00,1.00,1.00,5.00,0,0.00,,1.00,10.00,82.20
70119086,202010,2,0.80,2020-10-14,4,3,17.00,45.00,31.00,50.00,1.00,0.90,0.47,0.92,0.94,10.00,1.00,-1.02,1.56,-0.99,1.73,78.43,,1,1.00,0.00,20.00,30.00,0,,,,,,5.00,10.00,10.00,10.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,9.00,69.20
70119086,202012,3,0.85,2020-12-21,4,3,25.00,0.00,1.00,50.00,1.00,2.00,0.67,2.00,1.17,0.00,1.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,4.00,30.00,0,,,,,,2.00,1.00,1.00,2.00,2.00,3.00,0.00,3.00,4.00,10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,9.00,69.20
70119087,202009,1,2.55,2020-09-24,3,4,1.00,19.00,9.00,32.00,15.00,25.00,56.33,25.00,13.00,0.00,30.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,10.00,5.00,5.00,1.00,2.00,0.00,5.00,,,150.00,1.00,40.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,56.00,1.00,0.00,0.00,2.00,1.00,2.00,6.00,0,0.00,,1.00,6.00,34.60
70119087,202010,2,2.79,2020-10-08,2,4,0.00,18.00,20.00,80.00,15.00,-2.71,0.28,-2.71,0.75,100.00,10.00,-2.71,0.28,-2.71,0.75,100.00,,1,1.00,0.00,5.00,0.00,0,,,,,,1.00,4.00,2.00,2.00,1.00,4.00,1.00,15.00,16.00,70.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,2.00,,,6.00,0,0.00,1.00,1.00,7.00,42.80
70119087,202011,3,0.55,2020-11-28,2,4,2.00,18.00,18.00,60.00,2.00,1.00,0.33,1.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,3.00,0.00,0,,,,,,2.00,2.00,2.00,2.00,2.00,2.00,1.00,15.00,16.00,16.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,2.00,,,6.00,0,0.00,1.00,1.00,6.00,34.60
70119087,202012,4,3.46,2020-12-25,2,4,0.00,2.00,2.00,2.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,2.00,1.00,0,,,,,,2.00,2.00,2.00,3.00,1.00,4.00,1.00,4.00,5.00,7.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,2.00,,,6.00,0,0.00,1.00,1.00,7.00,42.80
70119093,202009,1,0.59,2020-09-17,2,2,90.00,40.00,51.00,50.00,3.00,2.20,6.37,2.94,2.98,16.40,1.00,0.75,2.67,1.13,2.04,26.08,,1,1.00,0.00,20.00,75.00,0,,,,,,2.00,2.00,5.00,1.00,2.00,3.00,10.00,-10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,26.00,0.00,0.00,0.00,4.00,0.00,3.00,3.00,0,0.00,,0.00,5.00,27.70
70119093,202010,2,0.53,2020-10-16,4,2,95.00,40.00,30.00,30.00,2.00,1.44,2.55,1.92,1.84,15.57,1.00,0.54,7.45,1.00,3.60,36.21,,1,1.00,0.00,20.00,74.00,0,,,,,,1.00,1.00,5.00,1.00,2.00,3.00,5.00,-5.00,-2.00,2.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,5.00,27.70
70119093,202011,3,0.53,2020-11-12,4,1,90.00,20.00,20.00,21.00,0.50,1.00,0.85,1.00,1.32,15.00,0.50,1.00,1.69,1.00,2.00,25.00,,1,1.00,0.00,4.00,75.00,0,,,,,,1.00,1.00,3.00,1.00,2.00,3.00,8.00,-3.00,2.00,3.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,5.00,27.70
70119093,202012,4,0.38,2020-12-15,4,2,90.00,10.00,10.00,30.00,1.00,0.77,8.05,0.76,3.84,39.54,1.00,1.07,6.49,1.08,3.45,33.68,,1,1.00,0.00,2.00,75.00,0,,,,,,2.00,2.00,5.00,3.00,2.00,2.00,2.00,1.00,-1.00,2.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,34.60
70119101,202009,1,0.67,2020-09-15,3,3,2.00,15.00,70.00,49.00,2.00,0.00,76.15,-0.00,12.18,50.00,3.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,5.00,40.00,0,,,,,,1.00,5.00,3.00,5.00,3.00,3.00,0.00,1.00,,,150.00,1.00,240.00,0.00,10.00,1.00,10.00,0.00,2.00,0.00,3.00,1.00,2.00,1.00,53.00,1.00,0.00,0.00,4.00,1.00,1.00,2.00,0,0.00,,1.00,10.00,82.20
70119101,202010,2,0.72,2020-10-18,3,3,1.00,31.00,20.00,30.00,1.00,0.00,4.10,-0.00,3.29,50.00,2.00,0.00,4.10,-0.00,3.29,50.00,,1,2.00,0.00,0.00,10.00,0,,,,,,1.00,2.00,4.00,3.00,3.00,3.00,0.00,3.00,1.00,3.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,82.20
70119101,202011,3,0.81,2020-11-03,3,3,1.00,15.00,20.00,39.00,1.00,3.79,6.97,3.34,4.01,0.00,2.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,1.00,5.00,0,,,,,,0.00,2.00,4.00,2.00,3.00,3.00,1.00,3.00,1.00,3.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,82.20
70119101,202012,4,0.77,2020-12-05,3,3,0.00,50.00,60.00,20.00,1.00,1.63,0.44,1.63,0.96,0.00,2.00,2.37,0.44,2.37,0.96,0.00,,1,1.00,0.00,2.00,1.00,0,,,,,,0.00,2.00,3.00,5.00,3.00,3.00,0.00,3.00,1.00,8.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,82.20
70119105,202009,1,0.42,2020-09-21,2,3,10.00,20.00,10.00,30.00,50.00,0.00,76.15,-0.00,12.18,50.00,20.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,9.00,20.00,0,,,,,,21.00,11.00,30.00,20.00,3.00,2.00,10.00,21.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,51.00,0.00,0.00,0.00,4.00,1.00,3.00,1.00,0,1.00,,1.00,7.00,42.80
70119105,202010,2,0.44,2020-10-14,2,3,70.00,49.00,30.00,41.00,14.00,13.16,4.44,13.16,3.02,0.00,15.00,13.16,4.44,13.16,3.02,0.00,,1,1.00,0.00,7.00,2.00,0,,,,,,5.00,5.00,14.00,2.00,3.00,2.00,11.00,8.00,7.00,20.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,1.00,0,1.00,1.00,1.00,7.00,42.80
70119105,202011,3,0.72,2020-11-03,2,3,10.00,20.00,10.00,30.00,14.00,13.16,4.44,13.16,3.02,0.00,15.00,13.16,4.44,13.16,3.02,0.00,,1,1.00,0.00,10.00,5.00,0,,,,,,5.00,5.00,14.00,2.00,2.00,2.00,10.00,8.00,7.00,20.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,1.00,0,1.00,1.00,1.00,7.00,42.80
70119105,202012,4,0.48,2020-12-03,2,2,20.00,30.00,10.00,19.00,14.00,13.16,4.44,13.16,3.02,0.00,15.00,13.16,4.44,13.16,3.02,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,5.00,14.00,2.00,2.00,2.00,10.00,8.00,7.00,20.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,1.00,0,1.00,1.00,1.00,7.00,42.80
70119106,202010,1,0.38,2020-10-02,2,3,1.00,50.00,21.00,30.00,-25.00,0.52,16.56,0.57,5.93,44.93,-3.00,-0.41,18.22,-0.45,6.28,53.75,,0,1.00,0.00,1.00,1.00,0,,,,,,5.00,25.00,-5.00,-5.00,3.00,2.00,1.00,-10.00,,,150.00,1.00,240.00,0.00,1.00,0.00,10.00,0.00,5.00,1.00,1.00,0.00,2.00,1.00,44.00,1.00,0.00,0.00,4.00,0.00,2.00,4.00,0,0.00,,0.00,8.00,54.10
70119106,202011,2,0.38,2020-11-19,2,4,6.00,30.00,30.00,50.00,-5.00,-0.90,8.22,-0.83,4.08,60.79,3.00,3.47,1.83,3.42,1.97,0.00,,0,,,,,0,,,,,,,50.00,15.00,10.00,3.00,3.00,1.00,-5.00,5.00,25.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,,0.00,8.00,54.10
70119106,202012,3,0.28,2020-12-03,3,4,1.00,30.00,10.00,61.00,1.00,1.34,4.49,1.28,3.11,28.76,3.00,1.46,6.81,1.37,4.02,32.28,,1,8.00,0.00,11.00,1.00,0,,,,,,2.00,2.00,2.00,2.00,3.00,2.00,1.00,-3.00,-2.00,15.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,0.00,0.00,8.00,54.10
70119109,202009,1,0.57,2020-09-13,2,3,90.00,40.00,75.00,80.00,8.00,7.95,9.23,8.03,4.61,0.00,6.00,7.95,9.23,8.03,4.61,0.00,,0,1.00,0.00,100.00,20.00,0,,,,,,3.00,2.00,10.00,8.00,2.00,3.00,0.00,10.00,,,150.00,1.00,220.00,0.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,56.00,1.00,0.00,0.00,4.00,1.00,3.00,5.00,0,0.00,,1.00,9.00,69.20
70119109,202010,2,0.58,2020-10-14,2,4,70.00,20.00,70.00,70.00,5.00,1.09,62.81,2.19,11.20,40.07,5.00,1.09,62.81,2.19,11.20,40.07,,0,,,,,0,,,,,,,-90.00,-30.00,-25.00,3.00,3.00,0.00,10.00,10.00,-15.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,9.00,69.20
70119109,202011,3,2.85,2020-11-12,1,4,80.00,1.00,75.00,74.00,3.00,2.41,4.59,2.31,3.28,14.96,2.00,1.86,2.33,1.85,2.15,11.69,,0,,,,,0,,,,,,,-50.00,-30.00,-20.00,2.00,2.00,5.00,5.00,5.00,-8.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,7.00,42.80
70119110,202009,1,0.68,2020-09-21,3,3,5.00,30.00,10.00,20.00,1.50,1.77,2.91,1.79,2.33,15.29,4.00,2.78,0.57,2.79,1.02,0.02,,1,1.00,0.00,10.00,30.00,0,,,,,,3.00,3.00,3.00,3.00,2.00,2.00,0.00,-3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,46.00,0.00,0.00,0.00,4.00,1.00,2.00,3.00,0,2.00,,1.00,11.00,95.90
70119110,202010,2,0.75,2020-10-21,4,3,10.00,50.00,60.00,20.00,1.25,1.43,0.45,1.41,0.92,1.09,2.00,2.50,0.73,2.44,1.18,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,5.00,4.00,6.00,10.00,2.00,2.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,95.90
70119110,202012,3,0.87,2020-12-13,4,4,10.00,60.00,60.00,40.00,2.00,1.76,2.14,1.67,2.08,11.63,2.25,2.59,1.27,2.57,1.57,0.70,,1,1.00,0.00,10.00,20.00,0,,,,,,5.00,4.00,15.00,15.00,2.00,2.00,0.00,5.00,4.00,7.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,95.90
70119117,202009,1,0.36,2020-09-21,3,2,20.00,40.00,60.00,70.00,3.00,3.39,0.89,3.33,1.29,0.00,3.00,3.32,2.27,3.17,2.10,0.00,,0,,,,,0,,,,10.00,0.00,,-15.00,-2.00,2.00,2.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,68.00,0.00,0.00,0.00,4.00,1.00,3.00,5.00,0,0.00,,1.00,6.00,34.60
70119117,202010,2,0.38,2020-10-12,3,3,0.00,60.00,70.00,51.00,2.50,2.83,1.77,2.72,1.93,0.00,4.00,4.81,5.05,4.67,3.33,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,3.00,5.00,1.00,2.00,0.00,8.00,5.00,5.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,6.00,34.60
70119117,202011,3,0.60,2020-11-19,2,2,0.00,10.00,2.00,10.00,5.00,5.92,17.12,5.21,6.31,0.00,5.00,4.81,5.05,4.67,3.33,0.00,,0,,,,,0,,,,0.00,0.00,,-15.00,-5.00,5.00,2.00,2.00,0.00,10.00,5.00,15.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,5.00,27.70
70119117,202012,4,0.47,2020-12-12,3,2,0.00,70.00,21.00,20.00,5.00,5.92,17.12,5.21,6.31,0.00,4.00,4.81,5.05,4.67,3.33,0.00,,0,,,,,0,,,,0.00,0.00,,-15.00,3.00,5.00,2.00,2.00,0.00,8.00,5.00,15.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,6.00,34.60
70119125,202010,1,0.40,2020-10-06,4,3,1.00,21.00,50.00,62.00,2.00,1.47,0.33,1.52,0.80,1.00,2.00,3.01,0.80,3.24,1.19,0.54,,1,1.00,0.00,10.00,16.00,0,,,,,,1.00,1.00,5.00,1.00,3.00,3.00,1.00,-10.00,,,150.00,1.00,244.00,0.00,10.00,1.00,100.00,1.00,50.00,0.00,3.00,1.00,2.00,1.00,34.00,1.00,0.00,0.00,4.00,1.00,4.00,4.00,0,0.00,,0.00,5.00,27.70
70119125,202012,2,0.28,2020-12-17,4,3,2.00,36.00,50.00,80.00,3.00,2.97,0.61,2.92,1.06,0.00,3.00,3.14,0.35,3.11,0.81,0.00,,1,1.00,0.00,1.00,8.00,0,,,,,,2.00,1.00,6.00,1.00,4.00,3.00,1.00,-7.00,-15.00,10.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,5.00,27.70
70119128,202009,1,0.75,2020-09-12,4,3,10.00,100.00,10.00,70.00,6.00,6.00,1.33,6.00,2.00,0.00,-12.00,-10.00,1.33,-10.00,2.00,100.00,,0,,,,,1,50.00,30.00,6.00,,,,-10.00,-10.00,3.00,1.00,2.00,100.00,10.00,,,150.00,1.00,440.00,0.00,1.00,0.00,100.00,1.00,5.00,1.00,3.00,1.00,1.00,0.00,64.00,1.00,0.00,1.00,3.00,0.00,3.00,6.00,0,1.00,,0.00,5.00,27.70
70119128,202010,2,0.69,2020-10-20,3,3,50.00,30.00,0.00,80.00,4.00,,,,,,2.00,,,,,,,0,,,,,1,60.00,30.00,24.00,,,,1.00,-50.00,-1.00,1.00,1.00,0.00,-10.00,-10.00,10.00,,,,,,,,,,,,,,,64.00,1.00,0.00,1.00,3.00,,,6.00,0,1.00,,0.00,2.00,7.60
70119128,202011,3,3.39,2020-11-13,3,3,5.00,50.00,5.00,70.00,3.00,,,,,,2.00,,,,,,,0,,,,,1,60.00,40.00,24.00,,,,2.00,-30.00,-3.00,1.00,2.00,50.00,-5.00,0.00,30.00,,,,,,,,,,,,,,,64.00,1.00,0.00,1.00,3.00,,,6.00,0,1.00,,0.00,2.00,7.60
70119128,202012,4,0.59,2020-12-08,3,3,4.00,20.00,3.00,70.00,2.00,3.00,0.33,3.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,0,,,,,1,70.00,50.00,24.00,,,,1.00,5.00,-2.00,1.00,2.00,0.00,5.00,-1.00,30.00,,,,,,,,,,,,,,,64.00,1.00,0.00,1.00,3.00,,,6.00,0,1.00,,0.00,2.00,7.60
