userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70061280,201510,4,0.52,2015-10-03,2,4,0.00,10.00,0.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,5.00,5.00,7.00,3.00,3.00,0.00,10.00,10.00,25.00,,,,,,,,,,,,,,,63.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,7.00,51.40
70061280,201511,5,0.52,2015-11-04,5,4,0.00,12.00,0.00,25.00,12.00,25.00,56.33,25.00,13.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,1.00,5.00,5.00,3.00,3.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,63.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,7.00,51.40
70061280,201512,6,0.52,2015-12-04,4,4,0.00,25.00,10.00,10.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,10.00,5.00,5.00,4.00,4.00,0.00,10.00,10.00,15.00,,,,,,,,,,,,,,,63.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,7.00,51.40
70061302,201506,1,0.77,2015-06-27,4,4,100.00,50.00,25.00,50.00,5.00,7.29,11.05,6.67,4.42,0.00,5.00,7.29,11.05,6.67,4.42,0.00,,1,2.00,1.00,,,0,,,,,,50.00,50.00,5.00,5.00,3.00,3.00,0.00,10.00,,,150.00,1.00,220.00,0.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,34.00,0.00,0.00,0.00,4.00,1.00,2.00,7.00,0,0.00,,1.00,9.00,77.80
70061302,201508,2,0.73,2015-08-10,4,4,100.00,50.00,2.00,50.00,4.00,6.92,1.43,6.92,1.71,0.00,4.00,6.92,1.43,6.92,1.71,0.00,,1,2.00,0.00,0.00,0.00,0,,,,,,150.00,20.00,20.00,5.00,2.00,2.00,0.00,10.00,5.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,76.60
70061302,201509,3,0.82,2015-09-02,4,4,100.00,50.00,80.00,80.00,80.00,5.76,2.66,5.65,2.36,0.00,5.00,5.94,2.30,5.87,2.17,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,150.00,150.00,10.00,5.00,4.00,4.00,0.00,10.00,10.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,76.60
70061302,201510,4,0.75,2015-10-02,3,4,100.00,50.00,0.00,75.00,5.00,4.91,1.60,4.91,1.81,0.00,5.00,4.91,1.60,4.91,1.81,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,20.00,10.00,5.00,2.00,2.00,0.00,5.00,10.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,76.60
70061302,201511,5,0.73,2015-11-13,4,3,0.00,50.00,25.00,50.00,5.00,4.91,1.60,4.91,1.81,0.00,5.00,4.91,1.60,4.91,1.81,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,2.00,5.00,3.00,3.00,0.00,10.00,10.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,76.60
70061302,201512,6,0.73,2015-12-30,3,4,0.00,50.00,0.00,75.00,5.00,5.08,1.43,5.08,1.71,0.00,5.00,5.08,1.43,5.08,1.71,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,20.00,5.00,5.00,2.00,2.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,76.60
70061305,201506,1,0.58,2015-06-25,2,2,0.00,5.00,90.00,55.00,3.00,3.36,0.49,3.50,0.98,0.00,5.00,5.35,6.71,4.99,3.47,0.00,,1,1.00,0.00,15.00,0.00,0,,,,,,2.00,2.00,3.00,2.00,2.00,3.00,0.00,8.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,47.00,1.00,0.00,0.00,4.00,1.00,2.00,3.00,0,2.00,,0.00,7.00,53.10
70061305,201508,2,0.55,2015-08-04,2,2,0.00,20.00,10.00,10.00,4.00,5.43,10.10,4.88,4.23,0.00,4.00,4.75,7.46,4.28,3.61,0.00,,1,1.00,0.00,50.00,30.00,0,,,,,,2.00,2.00,2.00,1.00,4.00,3.00,25.00,10.00,6.00,2.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,0.00,7.00,51.40
70061305,201510,3,0.55,2015-10-21,2,2,0.00,30.00,15.00,15.00,1.50,1.00,0.33,1.00,1.00,0.00,1.50,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,50.00,50.00,0,,,,,,1.00,1.00,2.00,1.00,3.00,3.00,10.00,6.00,5.00,1.50,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,0.00,7.00,51.40
70061306,201506,1,0.45,2015-06-23,5,5,0.00,50.00,20.00,20.00,-10.00,0.00,76.15,-0.00,12.18,50.00,-10.00,-1.74,98.12,-1.16,14.37,54.31,,0,,,,,0,,,,0.00,0.00,,-20.00,20.00,-10.00,4.00,3.00,0.00,5.00,,,250.00,0.00,240.00,0.00,100.00,0.00,100.00,1.00,2000.00,0.00,3.00,1.00,1.00,0.00,64.00,1.00,0.00,1.00,4.00,1.00,3.00,1.00,0,0.00,,1.00,6.00,44.30
70061306,201507,2,0.45,2015-07-21,4,5,0.00,50.00,10.00,20.00,10.00,0.99,102.71,2.02,16.74,43.96,10.00,2.60,93.91,4.48,13.87,34.60,,0,,,,,0,,,,,,,10.00,-10.00,-10.00,3.00,2.00,0.00,5.00,10.00,10.00,,,,,,,,,,,,,,,64.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,,1.00,5.00,34.90
70061306,201508,3,0.48,2015-08-30,4,3,0.00,10.00,10.00,10.00,10.00,2.04,33.09,1.83,7.96,37.74,10.00,2.44,37.25,1.28,8.40,41.56,,0,,,,,0,,,,0.00,0.00,,10.00,-10.00,10.00,4.00,4.00,0.00,10.00,10.00,15.00,,,,,,,,,,,,,,,64.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,,1.00,5.00,34.90
70061306,201509,4,0.47,2015-09-27,4,4,0.00,50.00,10.00,10.00,10.00,0.00,76.15,-0.00,12.18,50.00,15.00,3.77,54.53,4.03,10.26,30.18,,0,,,,,0,,,,,,,5.00,-5.00,-50.00,2.00,2.00,0.00,10.00,15.00,20.00,,,,,,,,,,,,,,,64.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,,1.00,5.00,34.90
70061306,201510,5,0.51,2015-10-31,4,4,0.00,10.00,10.00,10.00,10.00,0.69,36.00,0.71,8.22,45.41,10.00,3.77,54.53,4.03,10.26,30.18,,0,,,,,0,,,,,,,10.00,10.00,10.00,4.00,3.00,5.00,10.00,20.00,20.00,,,,,,,,,,,,,,,64.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,,1.00,5.00,34.90
70061306,201511,6,0.55,2015-11-23,4,3,5.00,10.00,10.00,10.00,-20.00,-2.75,36.76,-2.80,8.31,67.43,-20.00,-2.75,36.76,-2.80,8.31,67.43,,0,,,,,0,,,,,,,5.00,5.00,5.00,4.00,4.00,5.00,10.00,10.00,10.00,,,,,,,,,,,,,,,64.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,,1.00,4.00,26.60
70061314,201506,1,0.68,2015-06-22,2,3,0.00,20.00,20.00,30.00,25.00,-1.33,72.07,-2.77,12.04,61.44,15.00,3.81,71.72,2.66,12.26,38.13,,1,4.00,0.00,0.00,0.00,0,,,,,,10.00,0.00,10.00,15.00,2.00,2.00,25.00,25.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,2000.00,0.00,1.00,0.00,2.00,1.00,29.00,1.00,0.00,0.00,4.00,1.00,2.00,4.00,0,2.00,,1.00,6.00,44.30
70061314,201507,2,0.62,2015-07-19,4,4,0.00,18.00,19.00,25.00,15.00,-1.21,77.00,-2.49,12.54,60.03,26.00,1.47,88.04,-0.01,13.65,50.03,,1,5.00,0.00,0.00,0.00,0,,,,,,15.00,5.00,10.00,10.00,2.00,2.00,0.00,15.00,25.00,25.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,4.00,1,2.00,1.00,1.00,7.00,51.40
70061314,201508,3,0.66,2015-08-16,4,3,0.00,42.00,36.00,46.00,55.00,7.54,58.45,9.56,10.10,16.13,-45.00,11.64,28.97,12.93,7.53,3.85,,1,1.00,0.00,0.00,0.00,0,,,,,,15.00,15.00,15.00,12.00,2.00,2.00,0.00,25.00,25.00,25.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,7.00,51.40
70061314,201509,4,0.65,2015-09-22,3,3,0.00,25.00,45.00,45.00,-35.00,6.35,45.58,4.68,9.32,17.66,45.00,9.35,71.83,7.61,12.59,12.13,,1,4.00,0.00,0.00,0.00,0,,,,,,15.00,-23.00,15.00,-15.00,3.00,3.00,15.00,15.00,35.00,23.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,4.00,1,2.00,1.00,1.00,7.00,51.40
70061314,201512,5,0.78,2015-12-08,3,3,0.00,15.00,10.00,25.00,-25.00,4.50,40.93,4.04,8.99,26.27,-35.00,6.83,111.97,6.79,15.47,27.71,,1,7.00,0.00,0.00,0.00,0,,,,,,10.00,5.00,25.00,15.00,2.00,2.00,0.00,35.00,35.00,65.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,6.00,42.70
70061326,201507,1,0.65,2015-07-10,3,3,100.00,60.00,80.00,40.00,10.00,8.54,9.23,9.06,4.73,0.00,-8.00,-3.43,28.51,-4.91,6.77,78.19,,0,,,,,1,30.00,4.00,36.00,,,,2.00,8.00,34.00,1.00,1.00,0.00,12.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,59.00,1.00,1.00,0.00,4.00,1.00,1.00,4.00,0,0.00,,1.00,11.00,96.30
70061326,201508,2,0.64,2015-08-15,3,3,100.00,48.00,40.00,62.00,3.00,2.54,0.36,2.54,0.86,0.00,5.00,5.08,1.43,5.08,1.71,0.00,,1,1.00,0.00,0.00,100.00,0,,,,,,2.00,2.00,4.00,3.00,1.00,1.00,0.00,6.00,9.00,10.00,,,,,,,,,,,,,,,59.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,0.00,1.00,11.00,96.30
70061326,201509,3,0.64,2015-09-30,3,3,70.00,50.00,80.00,60.00,60.00,3.01,1.39,2.97,1.62,0.16,4.00,3.09,0.61,3.30,1.01,0.21,,0,,,,,0,,,,80.00,80.00,,10.00,8.00,40.00,2.00,2.00,0.00,8.00,8.00,6.00,,,,,,,,,,,,,,,59.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,11.00,96.30
70061339,201506,1,0.45,2015-06-18,2,4,0.00,20.00,100.00,70.00,2.00,1.63,3.06,1.48,2.56,19.71,3.00,2.74,2.36,2.72,2.21,3.28,,0,,,,,0,,,,50.00,50.00,,20.00,10.00,5.00,3.00,3.00,1.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,66.00,0.00,0.00,0.00,4.00,1.00,1.00,6.00,0,0.00,,1.00,7.00,53.10
70061339,201507,2,0.45,2015-07-19,3,4,0.00,20.00,20.00,90.00,5.00,4.45,3.10,4.53,2.72,0.00,5.00,5.19,2.41,5.03,2.22,0.00,,0,,,,,0,,,,20.00,20.00,,20.00,5.00,2.00,3.00,3.00,10.00,8.00,10.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,6.00,42.70
70061339,201508,3,0.48,2015-08-17,2,4,0.00,25.00,30.00,60.00,4.00,2.32,2.43,2.21,2.17,5.42,4.00,2.00,2.37,2.00,2.17,10.24,,0,,,,,0,,,,50.00,50.00,,30.00,5.00,2.00,3.00,3.00,5.00,8.00,10.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,7.00,51.40
70061339,201509,4,0.47,2015-09-18,2,4,0.00,25.00,25.00,75.00,3.00,2.59,1.20,2.58,1.53,0.55,3.00,2.16,1.36,2.13,1.63,2.47,,0,,,,,0,,,,50.00,50.00,,30.00,5.00,5.00,3.00,3.00,5.00,10.00,10.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,7.00,51.40
70061339,201510,5,0.51,2015-10-14,2,4,0.00,20.00,50.00,70.00,3.00,2.03,2.31,1.96,2.18,8.95,3.00,2.00,2.37,2.00,2.17,10.24,,0,,,,,0,,,,70.00,70.00,,30.00,5.00,2.00,4.00,4.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,7.00,51.40
70061339,201511,6,0.55,2015-11-18,3,4,0.00,20.00,20.00,80.00,3.00,2.80,0.87,2.79,1.28,0.05,3.00,2.59,1.27,2.57,1.57,0.70,,0,,,,,0,,,,60.00,60.00,,10.00,2.00,1.00,4.00,4.00,5.00,10.00,10.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,8.00,62.80
70061339,201512,7,0.55,2015-12-14,3,3,0.00,30.00,30.00,70.00,4.00,2.31,2.03,2.27,2.03,4.64,4.00,2.74,2.36,2.72,2.21,3.28,,0,,,,,0,,,,20.00,20.00,,5.00,5.00,2.00,4.00,4.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,8.00,62.80
70061340,201506,1,4.27,2015-06-11,5,3,0.00,33.00,16.00,38.00,40.00,4.42,62.61,2.61,11.19,36.63,10.00,1.40,98.12,2.22,14.30,41.94,,1,2.00,0.00,0.00,50.00,0,,,,,,0.00,0.00,60.00,60.00,2.00,1.00,10.00,40.00,,,150.00,1.00,220.00,0.00,10.00,1.00,1.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,48.00,1.00,1.00,0.00,1.00,0.00,3.00,5.00,0,1.00,,1.00,2.00,10.40
70061340,201507,2,4.44,2015-07-16,4,4,10.00,50.00,50.00,50.00,40.00,8.39,14.73,8.23,6.55,0.00,20.00,6.39,7.51,6.19,4.60,0.00,,1,2.00,0.00,10.00,20.00,0,,,,,,1.00,2.00,30.00,40.00,3.00,3.00,10.00,20.00,30.00,20.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,1.00,,,5.00,0,1.00,1.00,1.00,5.00,34.90
70061340,201508,3,4.12,2015-08-14,4,4,6.00,47.00,30.00,50.00,20.00,25.00,56.33,25.00,13.00,0.00,25.00,16.94,13.33,16.94,5.24,0.00,,1,2.00,0.00,22.00,48.00,0,,,,,,0.00,12.00,30.00,20.00,2.00,3.00,15.00,40.00,30.00,40.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,1.00,,,5.00,0,1.00,1.00,1.00,2.00,9.80
70061340,201509,4,4.21,2015-09-16,3,3,0.00,10.00,15.00,20.00,20.00,25.00,56.33,25.00,13.00,0.00,9.00,6.00,1.33,6.00,2.00,0.00,,1,3.00,0.00,10.00,50.00,0,,,,,,0.00,0.00,45.00,50.00,3.00,3.00,10.00,25.00,32.00,20.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,1.00,,,5.00,0,1.00,1.00,1.00,3.00,18.00
70061340,201510,5,4.16,2015-10-12,5,5,5.00,35.00,20.00,42.00,8.00,10.00,1.33,10.00,2.00,0.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,,1,2.00,0.00,2.00,2.00,0,,,,,,1.00,2.00,20.00,15.00,3.00,2.00,2.00,8.00,2.00,15.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,1.00,,,5.00,0,1.00,1.00,1.00,4.00,26.60
70061340,201511,6,3.78,2015-11-12,4,3,5.00,10.00,10.00,25.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,10.00,20.00,0,,,,,,0.00,1.00,20.00,4.00,3.00,2.00,2.00,4.00,4.00,8.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,1.00,,,5.00,0,1.00,1.00,1.00,4.00,26.60
70061340,201512,7,4.38,2015-12-20,5,4,1.00,2.00,50.00,10.00,15.00,10.00,1.33,10.00,2.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,,1,2.00,0.00,2.00,20.00,0,,,,,,1.00,1.00,15.00,6.00,2.00,3.00,2.00,4.00,6.00,4.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,1.00,,,5.00,0,1.00,1.00,1.00,3.00,18.00
70061346,201506,1,0.70,2015-06-19,3,3,10.00,50.00,50.00,60.00,2.00,1.57,1.85,1.54,1.84,12.27,2.50,1.83,2.20,1.95,2.03,11.65,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,6.00,10.00,4.00,3.00,3.00,1.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,51.00,0.00,0.00,0.00,4.00,1.00,1.00,3.00,0,0.00,,1.00,10.00,87.90
70061346,201509,2,0.65,2015-09-07,3,3,30.00,60.00,65.00,70.00,2.00,1.62,6.13,1.76,3.35,24.74,2.50,1.60,6.34,2.14,3.22,22.38,,1,1.00,0.00,30.00,30.00,0,,,,,,3.00,2.00,2.00,4.00,3.00,2.00,10.00,2.00,2.00,3.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,10.00,87.10
70061346,201510,3,0.61,2015-10-05,3,3,20.00,50.00,70.00,75.00,2.00,1.53,2.48,1.49,2.13,16.60,2.00,1.46,2.25,1.42,2.03,16.60,,1,1.00,0.00,20.00,25.00,0,,,,,,3.00,3.00,3.00,2.00,3.00,3.00,10.00,3.00,3.00,6.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,11.00,96.30
70061346,201511,4,0.59,2015-11-11,3,3,20.00,60.00,70.00,48.00,1.80,1.53,2.16,1.49,1.99,14.91,2.00,1.96,2.47,1.92,2.13,10.43,,1,1.00,0.00,20.00,30.00,0,,,,,,5.00,5.00,5.00,5.00,3.00,3.00,10.00,5.00,5.00,2.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,11.00,96.30
70061346,201512,5,0.55,2015-12-27,3,3,25.00,50.00,70.00,70.00,2.00,1.48,7.22,2.21,3.27,23.08,2.00,1.39,7.53,2.15,3.33,24.03,,1,1.00,0.00,20.00,25.00,0,,,,,,4.00,5.00,5.00,5.00,3.00,2.00,10.00,5.00,2.00,6.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,11.00,96.30
70061347,201506,1,0.74,2015-06-22,3,3,50.00,20.00,30.00,50.00,20.00,9.66,11.24,10.04,5.49,0.00,20.00,8.42,38.71,8.06,10.36,9.20,,1,3.00,0.00,5.00,5.00,0,,,,,,5.00,5.00,20.00,3.00,3.00,3.00,5.00,10.00,,,150.00,1.00,40.00,0.00,10.00,1.00,10.00,0.00,50.00,0.00,1.00,0.00,1.00,0.00,58.00,1.00,0.00,1.00,3.00,1.00,2.00,5.00,0,0.00,,0.00,4.00,27.80
70061347,201507,2,0.75,2015-07-16,4,3,30.00,20.00,30.00,50.00,25.00,3.44,11.87,3.00,4.66,15.76,5.00,1.73,3.12,1.47,2.34,15.87,,1,3.00,0.00,5.00,20.00,0,,,,,,3.00,5.00,20.00,5.00,3.00,3.00,10.00,-10.00,15.00,20.00,,,,,,,,,,,,,,,58.00,1.00,0.00,1.00,3.00,,,5.00,0,0.00,1.00,0.00,4.00,26.60
70061347,201508,3,0.73,2015-08-21,3,3,10.00,20.00,5.00,25.00,5.00,2.62,6.58,2.34,3.46,15.10,3.00,1.42,1.08,1.34,1.42,7.50,,1,2.00,0.00,5.00,20.00,0,,,,,,3.00,5.00,10.00,5.00,3.00,3.00,10.00,10.00,10.00,15.00,,,,,,,,,,,,,,,58.00,1.00,0.00,1.00,3.00,,,5.00,0,0.00,1.00,0.00,4.00,26.60
70061347,201509,4,0.69,2015-09-18,3,3,5.00,10.00,10.00,40.00,5.00,2.03,2.42,1.97,2.15,9.39,5.00,1.81,1.89,1.80,1.92,9.70,,1,2.00,0.00,5.00,3.00,0,,,,,,3.00,5.00,15.00,5.00,3.00,3.00,3.00,-10.00,-10.00,10.00,,,,,,,,,,,,,,,58.00,1.00,0.00,1.00,3.00,,,5.00,0,0.00,1.00,0.00,4.00,26.60
70061347,201510,5,0.68,2015-10-19,3,3,5.00,10.00,5.00,20.00,5.00,2.93,6.24,2.70,3.66,12.24,7.00,3.18,5.27,3.02,3.32,7.44,,1,2.00,0.00,5.00,20.00,0,,,,,,3.00,3.00,5.00,3.00,3.00,3.00,5.00,10.00,10.00,15.00,,,,,,,,,,,,,,,58.00,1.00,0.00,1.00,3.00,,,5.00,0,0.00,1.00,0.00,4.00,26.60
70061347,201511,6,0.69,2015-11-19,3,3,20.00,10.00,5.00,50.00,5.00,0.05,2.50,-0.06,2.23,51.50,5.00,1.86,2.33,1.85,2.15,11.69,,1,2.00,0.00,5.00,10.00,0,,,,,,2.00,3.00,10.00,3.00,3.00,3.00,10.00,-10.00,-5.00,15.00,,,,,,,,,,,,,,,58.00,1.00,0.00,1.00,3.00,,,5.00,0,0.00,1.00,0.00,4.00,26.60
70061347,201512,7,0.66,2015-12-20,3,3,50.00,20.00,5.00,10.00,5.00,1.63,1.20,1.58,1.52,6.06,5.00,1.20,0.81,1.21,1.29,10.00,,1,2.00,0.00,5.00,10.00,0,,,,,,3.00,2.00,7.00,5.00,3.00,3.00,5.00,-5.00,-5.00,10.00,,,,,,,,,,,,,,,58.00,1.00,0.00,1.00,3.00,,,5.00,0,0.00,1.00,0.00,4.00,26.60
70061348,201507,1,0.62,2015-07-12,4,4,,30.00,41.00,70.00,20.00,0.39,159.62,-1.41,19.33,53.74,12.00,-1.55,46.80,-0.90,9.61,55.02,,1,2.00,0.00,10.00,4.00,0,,,,,,20.00,20.00,10.00,2.00,3.00,3.00,30.00,-10.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,,,3.00,1.00,1.00,0.00,26.00,1.00,0.00,0.00,4.00,0.00,3.00,2.00,0,0.00,,1.00,7.00,51.40
70061363,201507,1,3.11,2015-07-08,2,3,1.00,50.00,31.00,51.00,50.00,-3.88,172.52,-1.90,20.84,54.78,4.00,-1.05,19.02,-1.40,7.30,59.49,,1,1.00,0.00,10.00,50.00,0,,,,,,3.00,-30.00,-20.00,30.00,1.00,1.00,90.00,30.00,,,150.00,1.00,36.00,0.00,100.00,0.00,100.00,1.00,500.00,0.00,3.00,1.00,2.00,1.00,43.00,0.00,0.00,1.00,1.00,0.00,3.00,7.00,0,0.00,,1.00,6.00,42.70
70061363,201508,2,2.98,2015-08-04,1,4,0.00,50.00,10.00,40.00,10.00,0.99,56.05,0.84,11.33,46.12,10.00,1.08,63.83,1.07,11.12,44.88,,1,3.00,0.00,20.00,0.00,0,,,,,,5.00,-25.00,-25.00,10.00,1.00,1.00,100.00,20.00,20.00,25.00,,,,,,,,,,,,,,,43.00,0.00,0.00,1.00,1.00,,,7.00,0,0.00,0.00,1.00,6.00,42.70
70061363,201509,3,2.84,2015-09-04,1,3,0.00,50.00,30.00,50.00,-4.00,-3.10,59.05,-2.73,10.87,63.39,10.00,0.00,25.05,-0.00,6.83,50.00,,1,3.00,0.00,0.00,0.00,0,,,,,,4.00,-20.00,-50.00,20.00,1.00,1.00,70.00,10.00,10.00,-20.00,,,,,,,,,,,,,,,43.00,0.00,0.00,1.00,1.00,,,7.00,1,0.00,1.00,1.00,6.00,42.70
70061363,201510,4,2.56,2015-10-11,3,4,80.00,81.00,41.00,60.00,10.00,-3.30,85.36,-3.54,15.86,61.11,8.00,0.72,40.12,0.73,8.70,45.50,,1,60.00,0.00,30.00,41.00,0,,,,,,4.00,20.00,10.00,20.00,1.00,3.00,50.00,10.00,5.00,10.00,,,,,,,,,,,,,,,43.00,0.00,0.00,1.00,1.00,,,7.00,0,0.00,1.00,1.00,6.00,42.70
70061363,201511,5,2.83,2015-11-15,2,4,0.00,30.00,30.00,40.00,5.00,0.00,25.05,-0.00,6.83,50.00,10.00,0.28,29.14,0.32,7.39,47.69,,1,2.00,0.00,0.00,0.00,0,,,,,,5.00,10.00,5.00,5.00,3.00,3.00,60.00,10.00,10.00,10.00,,,,,,,,,,,,,,,43.00,0.00,0.00,1.00,1.00,,,7.00,0,0.00,0.00,1.00,6.00,42.70
70061363,201512,6,2.79,2015-12-16,3,4,30.00,51.00,40.00,40.00,20.00,-0.00,162.09,-0.00,18.52,50.00,30.00,-0.00,162.09,-0.00,18.52,50.00,,1,2.00,0.00,20.00,50.00,0,,,,,,20.00,40.00,30.00,20.00,1.00,2.00,50.00,30.00,20.00,20.00,,,,,,,,,,,,,,,43.00,0.00,0.00,1.00,1.00,,,7.00,0,0.00,1.00,1.00,6.00,42.70
70061366,201507,1,0.58,2015-07-10,3,3,10.00,21.00,70.00,70.00,4.00,2.96,1.71,2.98,1.78,1.40,5.00,2.47,28.90,3.89,7.11,26.83,,0,,,,,0,,,,7.00,0.00,,-5.00,-5.00,0.00,4.00,3.00,2.00,8.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,68.00,0.00,0.00,0.00,4.00,1.00,2.00,4.00,0,0.00,,1.00,9.00,76.60
