userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70069329,201603,2,0.60,2016-03-28,4,4,10.00,50.00,50.00,70.00,-40.00,5.69,80.68,7.56,13.16,25.19,40.00,5.69,80.68,7.56,13.16,25.19,,1,1.00,1.00,,,0,,,,,,10.00,10.00,20.00,10.00,2.00,2.00,20.00,30.00,30.00,10.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,,0.00,5.00,34.90
70069329,201604,3,0.65,2016-04-22,4,5,1.00,30.00,20.00,30.00,10.00,8.75,21.50,9.29,7.57,3.57,40.00,10.42,17.66,10.70,7.09,0.00,,1,1.00,0.00,80.00,20.00,0,,,,,,5.00,50.00,50.00,-40.00,2.00,2.00,10.00,30.00,40.00,-30.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,0.00,5.00,34.90
70069329,201605,4,0.66,2016-05-27,3,4,10.00,30.00,30.00,50.00,20.00,6.30,14.55,5.23,4.80,0.00,30.00,6.30,14.55,5.23,4.80,0.00,,1,1.00,0.00,90.00,10.00,0,,,,,,2.00,50.00,30.00,10.00,2.00,2.00,40.00,10.00,20.00,20.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,0.00,5.00,34.90
70069329,201606,5,0.63,2016-06-28,4,5,,30.00,10.00,10.00,10.00,6.30,14.55,5.23,4.80,0.00,10.00,6.30,14.55,5.23,4.80,0.00,,1,1.00,0.00,10.00,40.00,0,,,,,,20.00,15.00,10.00,10.00,2.00,2.00,30.00,10.00,10.00,20.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,0.00,0.00,5.00,34.90
70069329,201607,6,0.66,2016-07-26,4,4,40.00,30.00,30.00,40.00,5.00,8.82,13.67,8.00,5.36,0.00,8.00,6.30,14.55,5.23,4.80,0.00,,1,1.00,0.00,30.00,60.00,0,,,,,,8.00,10.00,10.00,5.00,2.00,4.00,40.00,10.00,10.00,30.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,1,1.00,0.00,0.00,7.00,50.00
70069329,201608,7,0.66,2016-08-23,4,5,10.00,30.00,10.00,30.00,10.00,7.68,7.20,8.02,4.13,0.00,10.00,7.78,6.80,8.00,4.27,0.00,,1,1.00,0.00,10.00,60.00,0,,,,,,30.00,30.00,10.00,10.00,2.00,2.00,10.00,30.00,10.00,30.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,0.00,6.00,41.40
70069329,201609,8,0.67,2016-09-14,4,5,10.00,30.00,30.00,40.00,10.00,11.62,2.18,11.62,2.12,0.00,10.00,11.62,2.18,11.62,2.12,0.00,,1,1.00,0.00,10.00,70.00,0,,,,,,40.00,20.00,20.00,10.00,2.00,2.00,30.00,10.00,10.00,10.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,0.00,5.00,33.70
70069329,201610,9,0.63,2016-10-13,3,4,10.00,20.00,10.00,29.00,15.00,8.82,13.67,8.00,5.36,0.00,20.00,8.82,13.67,8.00,5.36,0.00,,1,1.00,0.00,10.00,90.00,0,,,,,,40.00,20.00,20.00,30.00,2.00,2.00,30.00,20.00,20.00,30.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,0.00,6.00,41.40
70069329,201611,10,0.75,2016-11-11,3,4,9.00,40.00,30.00,30.00,10.00,8.38,2.18,8.38,2.12,0.00,15.00,11.74,13.91,12.00,6.21,0.00,,1,1.00,0.00,20.00,50.00,0,,,,,,5.00,3.00,2.00,2.00,2.00,2.00,10.00,10.00,5.00,20.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,0.00,5.00,33.70
70069329,201612,11,0.64,2016-12-16,3,4,0.00,40.00,30.00,40.00,10.00,11.03,4.19,11.45,3.03,0.00,10.00,11.03,4.19,11.45,3.03,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,40.00,10.00,10.00,5.00,2.00,2.00,20.00,20.00,20.00,40.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,0.00,5.00,33.70
70069331,201603,1,0.61,2016-03-03,2,2,5.00,75.00,40.00,35.00,-2.00,-0.50,0.97,-0.52,1.38,69.18,-2.00,-0.16,2.04,-0.18,2.10,54.47,,1,1.00,1.00,,,0,,,,,,1.00,1.00,7.00,5.00,2.00,2.00,0.00,1.00,,,150.00,1.00,202.20,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,52.00,0.00,0.00,0.00,3.00,1.00,1.00,4.00,0,1.00,,0.00,8.00,62.80
70069331,201604,2,0.57,2016-04-02,3,3,2.00,60.00,30.00,50.00,2.00,2.62,3.08,2.57,2.44,6.45,2.50,2.52,1.17,2.42,1.53,0.00,,1,1.00,1.00,,,0,,,,,,0.00,0.00,10.00,5.00,2.00,2.00,3.00,1.00,1.00,5.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,62.80
70069331,201605,3,0.63,2016-05-14,3,2,2.00,65.00,54.00,29.00,2.00,1.65,1.45,1.59,1.68,7.92,3.00,2.80,0.86,2.79,1.28,0.05,,1,1.00,1.00,,,0,,,,,,1.00,2.00,8.00,4.00,2.00,2.00,0.00,1.00,1.00,5.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,62.80
70069331,201606,4,0.66,2016-06-20,3,2,2.00,79.00,65.00,43.00,2.00,2.70,1.01,2.69,1.40,0.19,4.00,4.85,5.46,4.70,3.49,0.00,,1,1.00,1.00,,,0,,,,,,-1.00,1.00,3.00,4.00,3.00,3.00,3.00,2.00,2.00,10.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,62.80
70069331,201607,5,0.61,2016-07-20,3,3,2.00,60.00,5.00,5.00,3.00,2.80,0.87,2.79,1.28,0.05,4.00,4.00,2.23,4.00,2.22,0.00,,1,1.00,1.00,,,0,,,,,,2.00,5.00,5.00,4.00,3.00,3.00,0.00,3.00,4.00,6.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,61.40
70069331,201608,6,0.67,2016-08-22,3,3,0.00,60.00,20.00,40.00,2.00,1.00,0.92,0.98,1.31,15.10,1.50,0.80,0.57,0.82,1.04,15.01,,1,1.00,1.00,,,0,,,,,,3.00,4.00,5.00,4.00,2.00,2.00,0.00,1.00,2.00,9.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,61.40
70069331,201609,7,0.64,2016-09-26,3,4,0.00,65.00,20.00,50.00,2.00,1.20,0.93,1.15,1.33,10.24,3.00,3.20,0.87,3.16,1.31,0.00,,1,1.00,1.00,,,0,,,,,,4.00,4.00,3.00,4.00,3.00,3.00,0.00,2.00,4.00,6.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,61.40
70069331,201610,8,0.66,2016-10-21,3,3,0.00,75.00,60.00,50.00,2.00,2.68,0.63,2.68,1.09,0.01,3.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,1.00,,,0,,,,,,2.00,2.00,4.00,8.00,2.00,2.00,0.00,2.00,4.00,4.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,61.40
70069331,201611,9,0.70,2016-11-22,3,4,0.00,15.00,75.00,60.00,3.00,3.10,1.10,3.10,1.45,0.07,3.00,3.10,1.08,3.06,1.46,0.00,,1,1.00,1.00,,,0,,,,,,2.00,2.00,3.00,-5.00,3.00,4.00,0.00,1.00,2.00,2.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,61.40
70069331,201612,10,0.74,2016-12-22,4,4,0.00,30.00,60.00,70.00,3.00,3.02,1.29,2.95,1.61,0.00,4.00,4.00,4.10,4.00,3.29,0.00,,1,1.00,1.00,,,0,,,,,,2.00,2.00,3.00,2.00,3.00,4.00,0.00,2.00,4.00,5.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,61.40
70069332,201602,1,0.75,2016-02-19,2,3,0.00,90.00,100.00,4.00,15.00,10.64,8.96,11.17,4.63,0.00,15.00,10.64,8.96,11.17,4.63,0.00,,1,5.00,0.00,0.00,0.00,0,,,,,,-10.00,-10.00,15.00,10.00,5.00,5.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,43.00,1.00,0.00,0.00,4.00,1.00,4.00,1.00,0,2.00,,1.00,9.00,76.60
70069332,201603,2,0.70,2016-03-14,3,3,0.00,40.00,20.00,60.00,15.00,11.74,36.68,12.05,10.29,0.00,15.00,11.74,36.68,12.05,10.29,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-10.00,-10.00,-10.00,15.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,8.00,62.80
70069332,201604,3,0.74,2016-04-11,3,4,50.00,50.00,50.00,40.00,-12.00,-11.90,26.60,-12.14,8.78,100.00,-12.00,-11.90,26.60,-12.14,8.78,100.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-5.00,-5.00,-5.00,5.00,3.00,3.00,0.00,5.00,5.00,12.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,76.60
70069332,201605,4,0.72,2016-05-25,3,3,0.00,10.00,50.00,50.00,-10.00,8.72,8.88,9.05,4.89,0.00,5.00,8.72,8.88,9.05,4.89,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-5.00,-5.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,76.60
70069332,201606,5,0.79,2016-06-27,2,2,0.00,12.00,12.00,0.00,-30.00,-11.64,28.18,-12.17,8.78,100.00,-20.00,-9.52,9.34,-10.11,4.63,100.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-12.00,-12.00,-12.00,20.00,3.00,2.00,0.00,5.00,5.00,30.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,76.60
70069332,201607,6,0.73,2016-07-27,3,3,50.00,50.00,80.00,80.00,12.00,25.00,56.33,25.00,13.00,0.00,12.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-5.00,-5.00,-10.00,15.00,3.00,3.00,0.00,12.00,15.00,5.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,75.40
70069332,201608,7,0.69,2016-08-29,3,3,0.00,5.00,2.00,7.00,5.00,6.09,6.20,5.86,4.00,0.00,12.00,12.02,21.60,12.00,8.03,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-5.00,5.00,-5.00,7.00,3.00,3.00,0.00,5.00,5.00,15.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,75.40
70069332,201609,8,0.79,2016-09-29,3,3,50.00,80.00,19.00,80.00,8.00,4.00,0.67,4.00,1.17,0.00,6.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,0.00,2.00,0.00,0,,,,,,-1.00,2.00,-2.00,8.00,3.00,3.00,0.00,4.00,2.00,8.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,8.00,61.40
70069332,201610,9,0.79,2016-10-30,3,3,0.00,50.00,50.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,-2.00,2.00,2.00,3.00,3.00,0.00,6.00,6.00,10.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,75.40
70069332,201611,10,0.80,2016-11-26,2,4,50.00,20.00,20.00,70.00,8.00,6.09,6.20,5.86,4.00,0.00,8.00,6.09,6.20,5.86,4.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-6.00,-2.00,-2.00,-10.00,3.00,3.00,0.00,4.00,4.00,-10.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,75.40
70069332,201612,11,0.80,2016-12-30,2,3,50.00,25.00,10.00,60.00,6.00,6.09,6.20,5.86,4.00,0.00,4.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-2.00,2.00,-2.00,3.00,3.00,3.00,0.00,6.00,2.00,-50.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,75.40
70069341,201602,1,0.90,2016-02-19,4,4,0.00,20.00,50.00,30.00,2.00,3.00,0.33,3.00,1.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,3.00,1.00,,,0,,,,,,20.00,20.00,-15.00,5.00,3.00,4.00,0.00,7.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,29.00,0.00,0.00,0.00,4.00,1.00,1.00,6.00,0,0.00,,1.00,9.00,76.60
70069341,201603,2,0.94,2016-03-29,5,4,,20.00,20.00,10.00,2.00,1.00,0.33,1.00,1.00,0.00,3.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,1.00,,,0,,,,,,5.00,4.00,-10.00,4.00,3.00,4.00,0.00,5.00,5.00,7.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,9.00,76.60
70069341,201604,3,1.02,2016-04-03,4,4,0.00,7.00,7.00,5.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,1.00,,,0,,,,,,2.00,3.00,-5.00,2.00,3.00,3.00,0.00,4.00,4.00,4.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,9.00,76.60
70069341,201605,4,0.95,2016-05-11,4,4,0.00,10.00,5.00,5.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,1.00,,,0,,,,,,5.00,4.00,-10.00,2.00,3.00,3.00,0.00,4.00,5.00,3.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,9.00,76.60
70069341,201606,5,1.09,2016-06-11,4,4,0.00,4.00,2.00,2.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,2.00,1.00,,,0,,,,,,4.00,5.00,-10.00,7.00,3.00,3.00,0.00,3.00,4.00,5.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,9.00,76.60
70069341,201609,6,0.94,2016-09-25,3,4,0.00,5.00,5.00,3.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,1.00,,,0,,,,,,15.00,-5.00,-5.00,5.00,4.00,4.00,0.00,7.00,5.00,7.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,8.00,61.40
70069341,201610,7,1.02,2016-10-21,4,4,0.00,0.00,5.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,60.00,1.00,,,0,,,,,,10.00,10.00,10.00,5.00,4.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,8.00,61.40
70069341,201611,8,0.90,2016-11-21,4,4,0.00,5.00,3.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,1.00,,,0,,,,,,7.00,4.00,-4.00,2.00,3.00,3.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,8.00,61.40
70069341,201612,9,0.98,2016-12-22,4,5,0.00,10.00,10.00,6.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,1.00,,,0,,,,,,8.00,8.00,-5.00,3.00,3.00,3.00,1.00,4.00,4.00,10.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,8.00,61.40
70069345,201602,1,3.94,2016-02-10,2,4,2.00,25.00,15.00,30.00,20.00,25.11,81.93,26.62,14.12,0.00,60.00,21.99,98.46,22.66,16.72,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,15.00,15.00,0.00,5.00,2.00,3.00,5.00,15.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,2.00,0.00,2.00,1.00,34.00,0.00,0.00,0.00,2.00,0.00,3.00,2.00,0,2.00,,1.00,5.00,34.90
70069345,201603,2,3.42,2016-03-21,3,4,20.00,40.00,20.00,25.00,18.00,13.68,69.49,12.19,12.84,0.00,38.00,18.09,116.11,17.76,18.47,0.00,,1,1.00,0.00,15.00,5.00,0,,,,,,2.50,2.50,-25.00,10.00,3.00,3.00,15.00,7.00,10.00,15.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,5.00,34.90
70069345,201604,3,3.29,2016-04-02,3,4,0.00,65.00,25.00,15.00,10.00,10.31,2.57,10.71,2.17,0.00,20.00,16.07,69.22,16.49,14.14,0.00,,1,1.00,0.00,8.00,0.00,0,,,,,,2.50,2.50,0.00,3.00,3.00,3.00,25.00,5.00,8.00,-2.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,5.00,34.90
70069345,201605,4,2.99,2016-05-13,2,4,0.00,15.00,5.00,7.00,15.00,1.30,0.88,1.22,1.26,6.57,15.00,1.30,0.88,1.22,1.26,6.57,,1,1.00,0.00,3.00,2.00,0,,,,,,2.50,5.00,-2.00,5.00,3.00,3.00,50.00,7.50,5.00,-15.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,5.00,34.90
70069345,201606,5,2.78,2016-06-22,3,4,0.00,25.00,3.00,15.00,35.00,7.21,13.59,6.69,5.01,0.00,45.00,10.30,50.82,9.18,11.24,0.00,,1,1.00,0.00,5.00,3.00,0,,,,,,5.00,3.00,-5.00,8.00,3.00,2.00,15.00,15.00,25.00,-10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,6.00,42.70
70069345,201607,6,3.11,2016-07-21,3,3,2.00,15.00,5.00,2.00,-10.00,-3.04,9.56,-2.92,4.62,81.64,15.00,4.58,40.75,3.81,8.98,26.76,,1,1.00,0.00,2.00,2.00,0,,,,,,5.00,2.00,3.00,4.00,3.00,3.00,25.00,5.00,8.00,15.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,6.00,41.40
70069345,201608,7,3.30,2016-08-22,4,4,0.00,5.00,5.00,5.00,15.00,19.33,106.59,19.71,17.65,0.00,25.00,21.17,109.29,21.90,17.60,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,5.00,5.00,2.00,5.00,4.00,4.00,5.00,5.00,8.00,-4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,5.00,33.70
70069345,201609,8,2.98,2016-09-21,3,3,0.00,5.00,2.00,8.00,12.00,13.80,41.47,14.39,10.71,0.00,15.00,21.17,109.29,21.90,17.60,0.00,,1,1.00,0.00,3.00,0.00,0,,,,,,5.00,5.00,-5.00,5.00,2.00,3.00,20.00,8.00,10.00,-15.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,7.00,50.00
70069345,201610,9,2.84,2016-10-20,3,3,0.00,8.00,4.00,2.00,-10.00,-8.77,25.72,-8.77,8.78,100.00,-10.00,-10.13,6.98,-10.63,4.02,100.00,,1,1.00,0.00,4.00,5.00,0,,,,,,5.00,5.00,-10.00,5.00,3.00,3.00,20.00,13.00,15.00,25.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,7.00,50.00
70069345,201611,10,2.48,2016-11-23,3,3,2.00,2.00,20.00,50.00,25.00,13.64,36.21,13.74,9.08,0.36,30.00,14.77,50.56,15.65,11.56,1.67,,1,1.00,0.00,5.00,2.00,0,,,,,,10.00,5.00,-15.00,10.00,3.00,2.00,20.00,15.00,15.00,-20.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,7.00,50.00
70069345,201612,11,2.43,2016-12-28,3,4,0.00,2.00,10.00,25.00,15.00,13.80,41.47,14.39,10.71,0.00,25.00,18.92,128.83,19.25,19.46,3.74,,1,1.00,0.00,2.00,0.00,0,,,,,,15.00,15.00,-15.00,-5.00,2.00,2.00,20.00,10.00,10.00,-15.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,7.00,50.00
70069346,201603,1,4.39,2016-03-03,1,3,0.00,50.00,0.00,51.00,10.00,10.58,1.11,10.58,1.51,0.00,15.00,12.00,2.67,12.00,2.34,0.00,,0,,,,,0,,,,20.00,21.00,,50.00,20.00,10.00,4.00,3.00,1.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,69.00,1.00,0.00,0.00,2.00,1.00,2.00,2.00,0,1.00,,0.00,3.00,18.00
70069346,201604,2,4.85,2016-04-03,2,4,0.00,51.00,31.00,50.00,10.00,11.03,4.19,11.45,3.03,0.00,10.00,11.03,4.19,11.45,3.03,0.00,,0,,,,,0,,,,20.00,0.00,,25.00,10.00,4.00,4.00,3.00,0.00,5.00,10.00,5.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,18.00
70069346,201605,3,4.74,2016-05-03,2,4,1.00,49.00,2.00,49.00,10.00,6.00,18.84,6.00,7.27,10.00,10.00,6.00,18.84,6.00,7.27,10.00,,0,,,,,0,,,,50.00,50.00,,25.00,-10.00,5.00,3.00,2.00,0.00,15.00,10.00,20.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,18.00
70069346,201606,4,4.91,2016-06-03,2,3,0.00,10.00,2.00,11.00,5.00,1.97,0.58,2.05,1.19,0.00,10.00,5.56,23.00,4.26,6.21,0.00,,0,,,,,0,,,,20.00,21.00,,50.00,20.00,50.00,4.00,3.00,0.00,5.00,10.00,2.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,18.00
70069346,201607,5,4.23,2016-07-03,2,3,0.00,4.00,0.00,50.00,2.00,2.21,2.22,2.00,2.39,0.00,2.00,2.21,2.22,2.00,2.39,0.00,,0,,,,,0,,,,10.00,0.00,,75.00,10.00,5.00,4.00,4.00,0.00,10.00,5.00,-5.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,17.30
70069346,201608,6,3.89,2016-08-03,2,3,1.00,20.00,19.00,50.00,20.00,8.00,33.37,8.00,10.00,9.99,10.00,6.46,20.21,6.64,7.68,9.54,,0,,,,,0,,,,10.00,0.00,,50.00,10.00,4.00,4.00,3.00,1.00,10.00,5.00,-5.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,17.30
70069346,201609,7,4.37,2016-09-02,3,4,0.00,50.00,40.00,50.00,5.00,2.86,1.93,2.69,1.92,0.00,5.00,2.70,2.90,2.40,2.37,0.00,,0,,,,,0,,,,10.00,0.00,,25.00,10.00,2.00,4.00,3.00,0.00,10.00,5.00,5.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,17.30
70069346,201610,8,3.94,2016-10-03,2,3,0.00,50.00,20.00,50.00,5.00,3.16,1.51,3.28,1.93,0.00,5.00,5.00,8.34,5.00,5.00,0.00,,0,,,,,0,,,,10.00,1.00,,2.00,1.00,2.00,4.00,3.00,0.00,10.00,10.00,1.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,17.30
70069346,201611,9,3.97,2016-11-03,2,3,0.00,50.00,1.00,10.00,2.00,3.37,9.48,2.48,3.74,0.00,5.00,4.63,16.79,3.49,5.16,0.00,,0,,,,,0,,,,10.00,0.00,,1.00,1.00,3.00,3.00,2.00,0.00,10.00,5.00,-1.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,17.30
70069346,201612,10,3.74,2016-12-04,3,3,0.00,49.00,20.00,50.00,5.00,5.53,6.32,5.63,4.03,0.00,5.00,5.53,6.32,5.63,4.03,0.00,,0,,,,,0,,,,10.00,0.00,,5.00,5.00,-10.00,4.00,3.00,0.00,10.00,5.00,5.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,2.00,9.50
70069349,201602,1,1.28,2016-02-11,4,5,0.00,80.00,25.00,70.00,4.50,3.05,39.94,3.56,8.77,30.03,2.00,1.56,19.89,2.01,6.09,33.55,,1,3.00,1.00,,,0,,,,,,0.00,5.00,-10.00,2.00,3.00,3.00,0.00,3.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,47.00,1.00,0.00,0.00,3.00,1.00,2.00,5.00,0,2.00,,1.00,9.00,76.60
