userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70047286,201407,2,0.59,2014-07-03,2,3,1.00,10.00,15.00,15.00,5.00,2.97,0.37,2.95,0.83,0.00,5.00,5.42,1.11,5.42,1.51,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,2.00,2.00,10.00,5.00,3.00,4.00,90.00,-10.00,-4.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,4.00,,,,0,1.00,1.00,0.00,6.00,44.30
70047286,201408,3,0.53,2014-08-05,2,3,10.00,40.00,10.00,10.00,2.00,1.08,0.19,1.08,0.63,0.00,2.00,1.08,0.19,1.08,0.63,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,3.00,2.00,5.00,5.00,3.00,3.00,80.00,2.00,-2.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,4.00,,,,0,1.00,1.00,0.00,6.00,44.30
70047286,201409,4,0.55,2014-09-19,4,4,0.00,2.00,2.00,2.00,2.00,1.08,0.19,1.08,0.63,0.00,2.00,1.08,0.19,1.08,0.63,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,0.00,0.00,2.00,3.00,3.00,3.00,80.00,2.00,2.00,20.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,4.00,,,,0,1.00,1.00,0.00,6.00,44.30
70047286,201411,5,0.53,2014-11-10,4,3,0.00,10.00,10.00,30.00,5.00,5.85,0.77,5.85,1.26,0.00,6.00,5.85,0.77,5.85,1.26,0.00,,1,1.00,0.00,5.00,20.00,0,,,,,,2.00,2.00,5.00,3.00,3.00,3.00,90.00,-2.00,-2.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,4.00,,,,0,1.00,1.00,0.00,6.00,44.30
70047286,201412,6,0.60,2014-12-11,3,3,5.00,5.00,2.00,15.00,2.00,1.19,0.24,1.19,0.70,0.00,8.00,9.62,0.94,9.62,1.39,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,2.00,2.00,5.00,3.00,3.00,3.00,90.00,1.00,-2.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,4.00,,,,0,1.00,1.00,0.00,6.00,44.30
70047291,201406,1,0.64,2014-06-10,3,2,10.00,90.00,0.00,30.00,90.00,6.33,17.78,5.80,6.83,0.00,12.00,8.36,30.24,7.71,8.97,0.00,,1,2.00,0.00,30.00,0.00,0,,,,,,-5.00,1.00,-10.00,3.00,1.00,1.00,0.00,5.00,,,150.00,1.00,40.00,0.00,10.00,1.00,100.00,1.00,50.00,0.00,,,,,54.00,1.00,1.00,0.00,3.00,1.00,,,0,1.00,,0.00,6.00,45.40
70047291,201407,2,0.63,2014-07-12,3,3,0.00,50.00,0.00,10.00,12.00,25.00,56.33,25.00,13.00,0.00,20.00,10.00,1.33,10.00,2.00,0.00,,1,2.00,0.00,0.00,0.00,0,,,,,,-2.00,1.00,5.00,3.00,2.00,2.00,5.00,2.00,2.00,30.00,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,3.00,,,,0,1.00,1.00,0.00,5.00,36.40
70047291,201408,3,0.66,2014-08-12,3,3,0.00,20.00,0.00,1.00,5.00,10.00,1.33,10.00,2.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,0.00,20.00,0,,,,,,0.00,-3.00,5.00,5.00,1.00,1.00,0.00,-2.00,2.00,25.00,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,3.00,,,,1,1.00,1.00,0.00,5.00,36.40
70047291,201410,4,0.68,2014-10-02,3,2,0.00,100.00,0.00,10.00,50.00,,,,,,50.00,,,,,,,1,1.00,0.00,0.00,0.00,0,,,,,,-2.00,-2.00,10.00,10.00,1.00,1.00,20.00,-5.00,1.00,20.00,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,3.00,,,,0,1.00,1.00,0.00,5.00,36.40
70047291,201411,5,0.65,2014-11-06,1,4,0.00,10.00,0.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,5.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,5.00,0,,,,,,0.00,3.00,3.00,3.00,1.00,1.00,0.00,-2.00,-3.00,10.00,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,3.00,,,,0,1.00,1.00,0.00,5.00,36.40
70047291,201412,6,0.65,2014-12-08,2,3,0.00,75.00,0.00,10.00,20.00,25.00,56.33,25.00,13.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,0.00,0.00,2.00,2.00,10.00,5.00,4.00,50.00,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,3.00,,,,0,1.00,1.00,0.00,5.00,36.40
70047304,201405,1,0.60,2014-05-18,2,2,60.00,70.00,24.00,50.00,30.00,9.02,7.66,9.42,4.42,0.00,8.00,6.94,36.84,5.87,8.86,11.11,,0,,,,,0,,,,0.00,0.00,,1.50,5.00,0.00,2.00,2.00,0.00,-10.00,,,150.00,1.00,242.00,1.00,100.00,0.00,100.00,1.00,2.00,0.00,,,,,67.00,0.00,0.00,0.00,4.00,0.00,,,0,0.00,,0.00,2.00,10.70
70047304,201406,2,0.58,2014-06-23,3,2,5.00,34.00,20.00,25.00,15.00,10.86,27.43,11.27,8.77,0.00,15.00,11.21,44.82,10.99,11.46,0.00,,0,,,,,0,,,,5.00,4.00,,2.00,10.00,3.00,3.00,2.00,0.00,-4.00,-10.00,40.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,3.00,19.60
70047304,201407,3,0.57,2014-07-20,3,2,19.00,84.00,50.00,25.00,15.00,6.51,27.07,7.34,7.03,11.74,15.00,4.19,27.43,5.19,7.95,22.29,,0,,,,,0,,,,10.00,15.00,,2.00,10.00,1.00,3.00,4.00,1.00,-10.00,-10.00,12.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,3.00,19.00
70047304,201409,4,0.59,2014-09-03,3,3,20.00,60.00,10.00,30.00,7.50,6.07,9.97,5.60,4.25,0.00,10.00,5.92,17.12,5.21,6.31,0.00,,0,,,,,0,,,,20.00,5.00,,2.00,15.00,2.00,4.00,4.00,0.00,10.00,-15.00,25.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,3.00,19.00
70047304,201410,5,0.53,2014-10-14,3,2,20.00,60.00,0.00,30.00,10.00,7.46,15.21,7.64,6.64,0.00,5.00,2.30,49.47,2.14,11.07,39.98,,0,,,,,0,,,,15.00,0.00,,2.00,10.00,0.00,4.00,2.00,0.00,10.00,-10.00,20.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,3.00,19.00
70047304,201411,6,0.59,2014-11-22,3,2,0.00,25.00,10.00,15.00,12.00,5.19,42.53,5.64,10.98,25.57,10.00,4.50,22.58,4.43,7.98,21.99,,0,,,,,0,,,,10.00,0.00,,1.80,10.00,5.00,2.00,2.00,0.00,-15.00,-5.00,25.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,3.00,19.00
70047304,201412,7,0.52,2014-12-24,3,2,0.00,40.00,14.00,49.00,15.00,5.84,63.78,5.84,13.83,28.90,-10.00,-3.06,43.60,-3.24,9.12,68.17,,0,,,,,0,,,,10.00,0.00,,1.00,10.00,0.00,3.00,3.00,0.00,-10.00,-5.00,50.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,3.00,19.00
70047307,201405,1,0.65,2014-05-20,3,3,0.00,30.00,75.00,40.00,3.00,2.37,0.44,2.37,0.96,0.00,3.00,2.37,0.44,2.37,0.96,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,1.00,8.00,4.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,68.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,11.00,96.70
70047307,201406,2,0.66,2014-06-21,4,3,0.00,15.00,100.00,15.00,3.00,2.88,0.70,2.85,1.16,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,0,,,,,0,,,,0.00,0.00,,4.00,-30.00,6.00,3.00,3.00,0.00,5.00,3.00,2.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.70
70047307,201407,3,0.65,2014-07-12,3,3,0.00,20.00,80.00,30.00,3.00,3.63,0.44,3.63,0.96,0.00,3.50,3.43,0.34,3.43,0.84,0.00,,0,,,,,0,,,,0.00,0.00,,8.00,-20.00,12.00,3.00,3.00,0.00,5.00,3.00,1.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70047307,201408,4,0.63,2014-08-12,3,3,0.00,20.00,75.00,50.00,3.50,3.20,0.87,3.16,1.31,0.00,3.00,3.10,1.08,3.06,1.46,0.00,,0,,,,,0,,,,0.00,0.00,,15.00,-20.00,1.00,3.00,3.00,0.00,5.00,2.00,1.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70047307,201409,5,0.65,2014-09-03,3,3,5.00,20.00,80.00,25.00,3.00,3.09,0.73,3.06,1.19,0.00,3.00,3.09,0.73,3.06,1.19,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,-25.00,12.00,3.00,3.00,0.00,4.50,3.50,1.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70047307,201410,6,0.61,2014-10-02,4,3,5.00,20.00,90.00,20.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,0,,,,,0,,,,5.00,0.00,,4.00,-30.00,6.00,3.00,3.00,0.00,4.50,3.00,1.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70047307,201411,7,0.62,2014-11-02,3,3,5.00,40.00,90.00,50.00,3.00,2.94,0.64,2.91,1.11,0.00,2.50,2.98,0.50,2.95,0.97,0.00,,0,,,,,0,,,,5.00,0.00,,4.00,-35.00,8.00,3.00,3.00,0.00,3.00,3.00,1.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70047307,201412,8,0.60,2014-12-04,3,3,5.00,25.00,90.00,20.00,2.00,2.88,0.70,2.85,1.16,0.00,2.50,2.98,0.59,2.95,1.07,0.00,,0,,,,,0,,,,5.00,0.00,,8.00,-35.00,12.00,3.00,3.00,0.00,1.50,1.50,1.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70047312,201405,1,0.65,2014-05-14,3,3,6.00,80.00,80.00,75.00,15.00,13.66,5.33,13.66,3.31,0.00,10.00,9.88,6.10,10.19,4.00,0.00,,0,,,,,0,,,,0.00,1.00,,2.00,15.00,10.00,2.00,2.00,0.00,10.00,,,150.00,1.00,244.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,78.00,0.00,0.00,0.00,3.00,1.00,,,0,0.00,,1.00,4.00,28.70
70047312,201406,2,0.67,2014-06-24,3,3,2.00,20.00,20.00,10.00,10.00,9.27,8.03,9.68,4.51,0.00,10.00,9.05,6.22,9.47,3.87,0.00,,0,,,,,0,,,,5.00,0.00,,2.00,20.00,15.00,4.00,4.00,5.00,5.00,5.00,20.00,,,,,,,,,,,,,,,78.00,0.00,0.00,0.00,3.00,,,,1,0.00,,1.00,5.00,37.40
70047312,201407,3,0.67,2014-07-21,3,3,10.00,60.00,60.00,40.00,10.00,11.62,2.18,11.62,2.12,0.00,10.00,12.47,3.33,12.47,2.62,0.00,,0,,,,,0,,,,3.00,1.00,,-5.00,20.00,20.00,2.00,2.00,3.00,5.00,10.00,20.00,,,,,,,,,,,,,,,78.00,0.00,0.00,0.00,3.00,,,,1,0.00,,1.00,5.00,36.40
70047312,201408,4,0.69,2014-08-03,3,3,1.00,31.00,31.00,9.00,6.00,7.66,9.91,7.16,4.27,0.00,10.00,8.73,5.83,8.80,4.02,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,10.00,4.00,3.00,1.00,5.00,5.00,20.00,,,,,,,,,,,,,,,78.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,5.00,36.40
70047312,201409,5,0.69,2014-09-18,3,3,6.00,41.00,9.00,5.00,10.00,9.85,5.31,10.33,3.42,0.00,10.00,8.48,7.87,8.81,4.58,0.00,,0,,,,,0,,,,6.00,2.00,,2.00,20.00,20.00,3.00,3.00,4.00,5.00,5.00,10.00,,,,,,,,,,,,,,,78.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,5.00,36.40
70047312,201410,6,0.64,2014-10-18,3,3,40.00,20.00,20.00,10.00,10.00,8.76,10.32,9.03,5.36,0.00,5.00,6.89,11.33,6.19,4.43,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,20.00,20.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,78.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,4.00,27.80
70047312,201411,7,0.72,2014-11-14,4,3,1.00,20.00,50.00,60.00,80.00,8.00,8.51,8.00,4.66,0.00,6.00,7.66,9.91,7.16,4.27,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,20.00,20.00,3.00,3.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,78.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,5.00,36.40
70047312,201412,8,0.63,2014-12-14,3,3,1.00,40.00,21.00,21.00,10.00,10.78,8.12,11.13,4.62,0.00,,10.78,8.12,11.13,4.62,0.00,,0,,,,,0,,,,2.00,1.00,,1.00,10.00,30.00,3.00,3.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,78.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,5.00,36.40
70047316,201406,1,0.57,2014-06-02,3,4,1.00,51.00,50.00,70.00,5.00,7.61,6.52,7.39,3.46,0.00,8.00,8.13,6.15,8.00,4.18,0.00,,1,5.00,0.00,1.00,5.00,0,,,,,,10.00,90.00,25.00,10.00,3.00,3.00,2.00,10.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,34.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,5.00,37.40
70047316,201407,2,0.57,2014-07-04,3,3,0.00,50.00,50.00,100.00,6.00,3.48,10.92,3.85,5.42,18.51,7.00,0.27,13.31,1.02,5.43,40.73,,1,1.00,0.00,,6.00,0,,,,,,8.00,8.00,8.00,4.00,2.00,2.00,5.00,10.00,16.00,12.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,5.00,36.40
70047316,201408,3,0.50,2014-08-05,3,3,4.00,60.00,40.00,76.00,6.00,4.95,10.66,4.95,5.14,6.84,6.00,3.62,13.48,3.21,6.02,20.52,,1,1.00,0.00,6.00,10.00,0,,,,,,6.00,6.00,2.00,10.00,2.00,2.00,5.00,6.00,6.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,1,0.00,1.00,1.00,8.00,64.40
70047316,201409,4,0.48,2014-09-14,3,3,3.00,50.00,76.00,90.00,6.00,4.95,4.32,4.56,3.09,0.00,7.00,6.48,6.29,6.35,4.05,0.00,,1,1.00,0.00,4.00,4.00,0,,,,,,8.00,8.00,10.00,12.00,2.00,2.00,4.00,10.00,10.00,6.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,1,0.00,1.00,1.00,8.00,64.40
70047316,201410,5,0.48,2014-10-12,3,3,10.00,50.00,50.00,50.00,8.00,8.00,8.51,8.00,4.66,0.00,10.00,9.96,4.44,10.32,3.27,0.00,,1,1.00,0.00,6.00,6.00,0,,,,,,6.00,6.00,2.00,8.00,2.00,2.00,6.00,12.00,12.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,64.40
70047316,201411,6,0.55,2014-11-13,3,3,4.00,50.00,50.00,50.00,6.00,6.09,6.20,5.86,4.00,0.00,4.00,9.00,33.01,7.55,7.82,0.00,,1,1.00,0.00,5.00,6.00,0,,,,,,5.00,5.00,3.00,2.00,3.00,3.00,7.00,10.00,3.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,64.40
70047316,201412,7,0.57,2014-12-13,3,3,11.00,50.00,50.00,70.00,6.00,6.09,6.20,5.86,4.00,0.00,8.00,8.05,21.95,6.94,6.25,0.00,,1,1.00,0.00,6.00,6.00,0,,,,,,6.00,6.00,6.00,10.00,2.00,2.00,7.00,8.00,10.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,64.40
70047317,201405,1,0.43,2014-05-14,3,3,0.00,80.00,11.00,20.00,3.00,1.90,0.60,1.90,1.11,0.00,10.00,12.00,2.67,12.00,2.34,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,5.00,1.00,3.00,2.00,0.00,5.00,,,150.00,1.00,242.00,1.00,1.00,0.00,100.00,1.00,5.00,1.00,,,,,76.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,7.00,54.30
70047317,201406,2,0.42,2014-06-24,3,3,100.00,10.00,10.00,20.00,3.00,3.81,2.28,3.42,2.03,0.00,3.00,2.50,3.28,2.17,2.76,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,3.00,2.00,4.00,3.00,0.00,3.00,4.00,15.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,54.30
70047317,201407,3,0.40,2014-07-22,3,3,0.00,10.00,5.00,10.00,5.00,4.04,2.79,3.84,2.23,0.00,5.00,3.18,4.06,2.98,2.88,3.09,,0,,,,,0,,,,0.00,0.00,,2.00,10.00,-1.00,3.00,3.00,0.00,4.00,3.00,15.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70047317,201408,4,0.44,2014-08-25,3,3,0.00,50.00,25.00,70.00,3.00,3.09,0.73,3.06,1.19,0.00,3.00,2.85,0.45,2.83,0.92,0.00,,0,,,,,0,,,,0.00,0.00,,1.50,5.00,3.00,3.00,3.00,0.00,6.00,5.00,10.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70047317,201409,5,0.46,2014-09-22,3,3,0.00,10.00,0.00,20.00,2.50,3.22,0.71,3.37,1.23,0.00,3.00,3.10,0.47,3.08,0.94,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,5.00,5.00,3.00,3.00,0.00,5.00,3.00,10.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70047317,201410,6,0.43,2014-10-24,3,3,0.00,40.00,5.00,5.00,2.00,2.41,0.80,2.35,1.24,0.00,3.00,3.42,4.14,3.13,2.93,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,4.00,3.00,3.00,4.00,0.00,2.00,3.00,15.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70047317,201411,7,0.46,2014-11-24,3,3,0.00,80.00,5.00,15.00,3.00,3.52,0.96,3.46,1.35,0.00,5.00,3.48,0.58,3.63,1.08,0.00,,0,,,,,0,,,,0.00,0.00,,1.50,5.00,2.00,4.00,3.00,0.00,5.00,5.00,15.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70047317,201412,8,0.42,2014-12-30,3,3,0.00,20.00,0.00,10.00,3.00,2.98,0.59,2.95,1.07,0.00,4.00,6.35,3.82,6.50,3.19,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,3.00,4.00,4.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70047322,201405,1,0.51,2014-05-12,4,4,2.00,50.00,20.00,50.00,20.00,0.08,15.61,0.99,5.12,40.34,10.00,0.08,15.61,0.99,5.12,40.34,,0,,,,,0,,,,7.00,3.00,,15.00,5.00,5.00,4.00,4.00,1.00,5.00,,,150.00,1.00,221.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,52.00,1.00,0.00,0.00,4.00,1.00,,,0,3.00,,1.00,9.00,78.70
70047322,201406,2,0.47,2014-06-24,4,4,2.00,65.00,30.00,62.00,3.00,0.00,76.15,-0.00,12.18,50.00,3.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,10.00,10.00,,10.00,-10.00,5.00,4.00,4.00,1.00,10.00,10.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,3.00,,1.00,9.00,78.70
70047322,201407,3,0.49,2014-07-26,4,4,5.00,50.00,50.00,55.00,5.00,0.53,18.72,0.35,5.92,46.82,5.00,1.56,25.31,1.14,6.94,41.07,,0,,,,,0,,,,5.00,5.00,,10.00,10.00,5.00,3.00,3.00,5.00,10.00,10.00,15.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,3.00,,1.00,9.00,77.80
70047322,201408,4,0.51,2014-08-21,4,4,1.00,50.00,50.00,50.00,1.00,0.49,7.74,0.54,4.07,43.05,2.00,0.42,10.89,0.45,4.68,44.92,,0,,,,,0,,,,2.00,1.00,,5.00,5.00,3.00,3.00,3.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,1,2.00,,1.00,9.00,77.80
70047322,201409,5,0.52,2014-09-23,4,4,0.00,40.00,40.00,40.00,1.00,1.74,9.57,1.60,4.21,30.00,1.00,2.49,22.16,2.17,6.48,32.10,,0,,,,,0,,,,5.00,0.00,,5.00,5.00,5.00,4.00,4.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,2.00,,1.00,9.00,77.80
70047322,201410,6,0.53,2014-10-22,3,3,5.00,50.00,25.00,25.00,2.00,1.31,0.61,1.33,1.10,5.00,2.00,1.31,0.61,1.33,1.10,5.00,,0,,,,,0,,,,10.00,5.00,,5.00,5.00,5.00,3.00,3.00,10.00,5.00,5.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,1,1.00,,1.00,9.00,77.80
70047322,201411,7,0.55,2014-11-25,4,3,0.00,50.00,50.00,50.00,1.00,1.05,4.25,0.96,3.01,33.25,1.00,0.00,9.79,-0.00,4.69,50.00,,0,,,,,0,,,,1.00,0.00,,10.00,10.00,10.00,4.00,4.00,3.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,1.00,,1.00,9.00,77.80
70047322,201412,8,0.55,2014-12-26,4,4,0.00,40.00,50.00,50.00,1.00,1.02,5.14,0.98,3.16,33.75,1.00,1.47,2.10,1.44,2.03,16.34,,0,,,,,0,,,,5.00,5.00,,10.00,10.00,10.00,3.00,3.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,1.00,,1.00,9.00,77.80
70047328,201405,1,0.71,2014-05-13,4,3,85.00,50.00,90.00,25.00,1.00,1.08,0.88,0.82,1.20,0.00,1.00,2.85,0.45,2.83,0.92,0.00,,1,1.00,0.00,10.00,100.00,0,,,,,,7.00,7.00,2.00,5.00,2.00,4.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,28.00,0.00,0.00,0.00,4.00,0.00,,,0,0.00,,0.00,7.00,54.30
70047328,201406,2,0.66,2014-06-24,4,3,60.00,30.00,75.00,40.00,0.20,1.51,2.82,1.48,2.39,19.69,1.50,1.39,1.05,1.43,1.50,10.00,,1,1.00,0.00,20.00,80.00,0,,,,,,7.00,7.00,3.00,5.00,4.00,4.00,0.00,3.00,5.00,20.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,65.50
70047328,201407,3,0.69,2014-07-25,4,4,100.00,50.00,70.00,60.00,1.00,1.60,1.33,1.68,1.72,10.00,2.00,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,10.00,75.00,0,,,,,,5.00,5.00,2.00,7.00,3.00,3.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,64.40
70047328,201408,4,0.62,2014-08-28,4,3,50.00,30.00,2.00,40.00,2.00,1.60,1.71,1.28,1.79,0.00,2.00,1.60,1.71,1.28,1.79,0.00,,1,1.00,0.00,50.00,85.00,0,,,,,,8.00,8.00,2.00,7.00,3.00,3.00,5.00,3.00,2.00,5.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,64.40
70047328,201409,5,0.57,2014-09-24,4,3,100.00,50.00,20.00,60.00,2.00,2.68,1.60,2.66,1.78,1.24,2.00,2.68,1.60,2.66,1.78,1.24,,1,1.00,0.00,35.00,85.00,0,,,,,,5.00,5.00,2.00,3.00,3.00,4.00,10.00,3.00,5.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,64.40
70047328,201410,6,0.60,2014-10-28,4,3,100.00,50.00,65.00,40.00,3.00,2.76,0.52,2.73,0.99,0.00,3.00,2.85,0.45,2.83,0.92,0.00,,1,1.00,0.00,35.00,80.00,0,,,,,,5.00,5.00,3.00,5.00,3.00,3.00,10.00,-2.00,-1.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,64.40
70047328,201411,7,0.53,2014-11-25,4,4,100.00,25.00,10.00,50.00,2.00,2.55,1.91,2.53,1.96,2.65,2.00,2.55,1.91,2.53,1.96,2.65,,1,1.00,0.00,30.00,80.00,0,,,,,,8.00,5.00,3.00,10.00,3.00,3.00,0.00,4.00,4.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,64.40
