userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70096249,201807,3,0.96,2018-07-23,3,4,3.00,70.00,4.00,50.00,5.00,9.80,291.99,10.61,29.09,32.15,4.00,8.43,338.17,9.73,30.94,34.65,,0,,,,,0,,,,,,,2.00,2.00,-1.00,5.00,5.00,0.00,5.00,20.00,30.00,,,,,,,,,,,,,,,73.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70096249,201808,4,0.95,2018-08-12,2,3,0.00,45.00,0.00,60.00,15.00,12.21,327.79,15.23,28.25,25.92,6.00,-8.69,314.44,-9.50,30.21,65.46,,0,,,,,0,,,,,,,0.00,-10.00,0.00,5.00,5.00,0.00,5.00,7.00,4.00,,,,,,,,,,,,,,,73.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70096249,201809,5,1.01,2018-09-15,3,3,50.00,80.00,78.00,81.00,10.00,8.50,274.07,8.64,28.59,34.94,3.00,0.70,474.88,0.97,37.60,48.71,,0,,,,,0,,,168.00,1.00,1.00,,2.00,2.00,0.00,5.00,4.00,60.00,10.00,10.00,25.00,,,,,,,,,,,,,,,73.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70096249,201810,6,1.04,2018-10-17,2,4,0.00,60.00,50.00,30.00,3.00,10.14,294.96,13.05,26.73,27.89,5.00,8.75,358.55,10.74,31.19,33.45,,0,,,,,0,,,,,,,3.00,2.00,0.00,5.00,5.00,1.00,7.00,7.00,10.00,,,,,,,,,,,,,,,73.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70096249,201811,7,1.01,2018-11-15,1,4,1.00,45.00,40.00,60.00,25.00,6.05,212.10,6.05,25.22,38.00,10.00,5.12,218.47,5.62,25.30,38.97,,0,,,,,0,,,,,,,2.00,10.00,-1.00,5.00,5.00,9.00,20.00,15.00,15.00,,,,,,,,,,,,,,,73.00,1.00,0.00,0.00,3.00,,,1.00,1,0.00,,0.00,2.00,8.60
70096249,201812,8,1.01,2018-12-13,1,2,2.00,70.00,20.00,50.00,15.00,11.10,290.95,12.60,28.42,28.91,-15.00,8.93,341.36,10.59,30.75,33.37,,0,,,,,0,,,,,,,2.00,7.00,0.00,5.00,5.00,0.00,15.00,10.00,15.00,,,,,,,,,,,,,,,73.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70096258,201805,1,0.76,2018-05-10,2,3,1.00,26.00,20.00,10.00,-25.00,,,,,,25.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,,,,-5.00,5.00,10.00,3.00,3.00,10.00,25.00,,,150.00,1.00,220.00,0.00,100.00,0.00,100.00,1.00,5.00,1.00,2.00,0.00,2.00,1.00,49.00,1.00,0.00,0.00,3.00,1.00,4.00,2.00,0,2.00,,1.00,3.00,16.40
70096260,201805,1,2.22,2018-05-05,5,5,35.00,10.00,50.00,50.00,1.00,-4.02,12.12,-4.28,5.60,84.27,2.00,-4.44,47.37,-2.72,9.43,67.19,,0,,,,,0,,,,0.00,1.00,,2.00,4.00,2.00,4.00,4.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,76.00,0.00,0.00,0.00,2.00,1.00,2.00,2.00,0,0.00,,1.00,6.00,39.80
70096260,201806,2,2.40,2018-06-10,5,4,0.00,20.00,60.00,50.00,3.00,,,,,,2.00,0.37,0.44,0.37,0.96,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,8.00,1.00,5.00,5.00,0.00,4.00,3.00,3.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,,1.00,6.00,39.80
70096260,201807,3,2.63,2018-07-03,4,4,0.00,10.00,14.00,50.00,2.00,,,,,,1.00,0.54,0.36,0.54,0.86,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,4.00,1.00,4.00,4.00,0.00,3.00,2.00,4.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,,1.00,6.00,38.40
70096260,201808,4,2.76,2018-08-04,4,3,20.00,40.00,30.00,50.00,2.00,0.71,0.28,0.71,0.75,0.00,2.00,0.54,0.36,0.54,0.86,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,4.00,1.00,5.00,4.00,0.00,3.00,3.00,3.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,,1.00,6.00,38.40
70096260,201809,5,2.95,2018-09-04,4,4,10.00,20.00,50.00,50.00,2.00,1.29,0.28,1.29,0.75,0.00,2.00,1.81,0.55,1.81,1.06,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,2.00,4.00,4.00,0.00,3.00,2.00,4.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,,1.00,6.00,38.40
70096260,201810,6,2.96,2018-10-21,4,3,20.00,70.00,40.00,50.00,2.00,,,,,,1.00,0.19,0.55,0.19,1.06,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,7.00,1.00,4.00,4.00,0.00,2.00,1.00,2.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,,1.00,6.00,38.40
70096260,201811,7,3.01,2018-11-05,4,4,10.00,20.00,60.00,20.00,2.00,0.54,0.36,0.54,0.86,0.00,2.00,0.37,0.44,0.37,0.96,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,1.00,4.00,4.00,0.00,2.00,3.00,2.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,,1.00,6.00,38.40
70096260,201812,8,3.11,2018-12-05,4,4,0.00,15.00,40.00,30.00,2.00,,,,,,3.00,,,,,,,0,,,,,0,,,,0.00,0.00,,1.00,8.00,1.00,4.00,4.00,0.00,3.00,2.00,4.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,,1.00,6.00,38.40
70096261,201805,1,0.46,2018-05-20,4,3,10.00,50.00,60.00,50.00,3.00,2.90,2.44,3.20,2.37,5.61,3.00,3.03,2.23,2.96,2.07,1.11,,1,1.00,0.00,17.00,1.00,0,,,,,,3.00,5.00,0.00,5.00,3.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,45.00,0.00,0.00,0.00,4.00,0.00,4.00,3.00,0,0.00,,0.00,6.00,39.80
70096261,201806,2,0.48,2018-06-11,4,3,10.00,39.00,60.00,50.00,3.00,2.47,3.14,2.42,2.60,8.28,5.00,1.57,1.60,1.50,1.78,10.55,,1,1.00,0.00,20.00,21.00,0,,,,,,3.00,2.00,5.00,-4.00,3.00,3.00,6.00,10.00,10.00,10.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,39.80
70096261,201807,3,0.46,2018-07-12,4,3,0.00,50.00,81.00,51.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,10.00,17.00,0,,,,,,5.00,5.00,-5.00,5.00,4.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,38.40
70096261,201808,4,0.50,2018-08-13,4,3,31.00,40.00,59.00,50.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,15.00,15.00,0,,,,,,3.00,3.00,1.00,3.00,4.00,3.00,1.00,1.00,2.00,5.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,38.40
70096261,201809,5,0.49,2018-09-13,4,3,0.00,20.00,60.00,50.00,2.00,2.54,0.36,2.54,0.86,0.00,1.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,79.00,30.00,0,,,,,,3.00,5.00,-3.00,5.00,3.00,3.00,1.00,5.00,5.00,10.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,38.40
70096261,201810,6,0.47,2018-10-14,4,3,10.00,50.00,70.00,41.00,2.00,1.00,0.33,1.00,1.00,0.00,1.00,1.19,0.24,1.19,0.70,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,3.00,5.00,0.00,0.00,4.00,3.00,2.00,3.00,0.00,5.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,38.40
70096261,201811,7,0.47,2018-11-11,4,3,10.00,35.00,94.00,50.00,1.00,1.46,0.36,1.46,0.86,0.00,1.00,1.81,0.55,1.81,1.06,0.00,,1,1.00,0.00,10.00,21.00,0,,,,,,3.00,4.00,1.00,3.00,3.00,3.00,4.00,2.00,1.00,8.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,38.40
70096261,201812,8,0.49,2018-12-12,3,3,11.00,50.00,80.00,38.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.29,0.28,1.29,0.75,0.00,,1,1.00,0.00,16.00,20.00,0,,,,,,3.00,3.00,0.00,0.00,3.00,3.00,4.00,2.00,3.00,5.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,38.40
70096263,201806,1,0.42,2018-06-04,5,5,20.00,14.00,80.00,81.00,5.00,-0.05,18.99,1.18,5.45,39.41,2.00,1.23,22.23,1.81,6.44,35.91,,0,,,,,0,,,,6.00,2.00,,15.00,4.00,7.00,4.00,4.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,63.00,0.00,0.00,0.00,4.00,1.00,2.00,5.00,0,0.00,,0.00,7.00,48.30
70096263,201807,2,0.41,2018-07-07,5,5,7.00,5.00,80.00,79.00,2.00,3.03,0.62,3.17,1.15,0.00,3.00,3.09,0.69,3.23,1.21,0.00,,0,,,,,0,,,,3.00,3.00,,6.00,9.00,3.00,3.00,3.00,0.00,5.00,8.00,5.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,7.00,46.90
70096263,201808,3,0.43,2018-08-06,4,5,6.00,7.00,66.00,81.00,1.00,1.00,0.37,1.00,0.84,5.00,1.00,1.00,0.37,1.00,0.84,5.00,,0,,,,,0,,,,2.00,2.00,,2.00,2.00,2.00,4.00,4.00,1.00,3.00,2.00,5.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,5.00,1,0.00,,0.00,7.00,46.90
70096263,201809,4,0.44,2018-09-04,5,4,20.00,10.00,60.00,65.00,2.00,3.21,0.99,3.52,1.12,1.40,3.00,3.21,0.99,3.52,1.12,1.40,,0,,,,,0,,,,3.00,2.00,,5.00,8.00,5.00,4.00,4.00,1.00,3.00,5.00,5.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,5.00,1,0.00,,0.00,6.00,38.40
70096263,201810,5,0.44,2018-10-15,5,5,7.00,6.00,70.00,74.00,2.00,3.16,0.64,3.30,1.16,0.00,2.00,3.05,1.14,3.37,1.21,2.07,,0,,,,,0,,,,1.00,0.00,,5.00,2.00,4.00,4.00,4.00,0.00,5.00,4.00,3.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,7.00,46.90
70096263,201811,6,0.43,2018-11-15,4,4,3.00,6.00,76.00,84.00,2.00,3.35,0.48,3.56,0.80,0.20,2.00,3.35,0.48,3.56,0.80,0.20,,0,,,,,0,,,,2.00,1.00,,3.00,3.00,5.00,4.00,4.00,2.00,4.00,3.00,4.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,6.00,38.40
70096263,201812,7,0.39,2018-12-15,4,4,28.00,17.00,70.00,69.00,2.00,3.18,0.72,3.43,0.99,0.70,2.00,2.37,1.50,2.54,1.65,4.48,,0,,,,,0,,,,3.00,4.00,,2.00,3.00,5.00,5.00,4.00,1.00,2.00,3.00,5.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,6.00,38.40
70096268,201805,1,0.61,2018-05-04,5,5,60.00,50.00,50.00,60.00,-40.00,0.15,8.43,-0.70,3.48,59.91,30.00,-0.78,39.07,-0.68,10.52,53.29,,1,0.00,,,,0,,,,1.00,0.00,,4.00,5.00,2.00,3.00,3.00,0.00,-2.00,,,150.00,1.00,260.00,0.00,100.00,0.00,90.00,0.00,5000.00,0.00,1.00,0.00,1.00,0.00,59.00,1.00,0.00,1.00,4.00,0.00,1.00,4.00,0,0.00,,0.00,5.00,32.30
70096268,201806,2,0.51,2018-06-04,5,5,60.00,49.00,52.00,56.00,-40.00,1.36,34.05,2.49,7.91,34.80,-40.00,1.67,7.79,2.49,3.32,21.59,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,-2.00,2.00,4.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,4.00,,,4.00,0,0.00,1.00,0.00,5.00,32.30
70096268,201807,3,0.51,2018-07-13,5,5,79.00,80.00,60.00,69.00,-40.00,-8.71,280.75,-11.52,26.12,70.26,-40.00,8.13,250.43,7.49,27.02,35.84,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,-2.00,-2.00,2.00,3.00,4.00,-3.00,15.00,5.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,4.00,,,4.00,0,0.00,1.00,0.00,5.00,31.10
70096268,201808,4,0.53,2018-08-13,5,5,10.00,39.00,40.00,20.00,-2.00,-10.18,308.78,-11.87,29.12,69.43,-2.00,-5.19,253.30,-7.76,24.98,64.83,,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,5.00,-2.00,-2.00,3.00,3.00,0.00,3.00,2.00,20.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,4.00,,,4.00,0,0.00,1.00,0.00,5.00,31.10
70096268,201809,5,0.45,2018-09-12,5,5,11.00,30.00,49.00,38.00,-3.00,-17.46,200.13,-19.62,22.39,85.70,-2.00,-25.00,56.33,-25.00,13.00,100.00,,1,0.00,,,,0,,,,0.00,0.00,,5.00,-1.00,2.00,4.00,4.00,0.00,2.00,2.00,7.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,4.00,,,4.00,0,0.00,,0.00,5.00,31.10
70096268,201810,6,0.49,2018-10-15,5,5,50.00,71.00,60.00,50.00,3.00,-12.56,249.68,-13.67,26.60,74.42,5.00,8.07,212.08,8.07,25.22,34.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,3.00,1.00,2.00,5.00,5.00,0.00,4.00,4.00,5.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,4.00,,,4.00,0,0.00,1.00,0.00,5.00,31.10
70096268,201811,7,0.49,2018-11-14,5,5,0.00,30.00,50.00,40.00,-20.00,-7.33,244.34,-7.51,26.98,63.86,-20.00,-7.82,252.07,-8.07,27.36,64.67,,1,0.00,,,,0,,,,0.00,0.00,,3.00,-2.00,2.00,3.00,3.00,0.00,-2.00,3.00,5.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,4.00,,,4.00,0,0.00,,0.00,5.00,31.10
70096268,201812,8,0.47,2018-12-13,5,5,0.00,40.00,50.00,60.00,2.00,25.00,56.33,25.00,13.00,0.00,2.00,19.70,144.20,21.09,19.62,7.08,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,4.00,-2.00,-2.00,3.00,3.00,100.00,5.00,5.00,10.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,4.00,,,4.00,0,0.00,1.00,0.00,5.00,31.10
70096269,201805,1,0.62,2018-05-21,4,3,0.00,50.00,0.00,65.00,6.00,2.46,32.21,2.62,9.73,36.63,6.00,2.46,32.21,2.62,9.73,36.63,,1,1.00,0.00,0.00,0.00,0,,,,,,11.00,12.00,5.00,2.00,4.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,39.00,1.00,0.00,1.00,4.00,1.00,1.00,2.00,0,2.00,,0.00,5.00,32.30
70096269,201806,2,0.55,2018-06-21,4,4,0.00,50.00,20.00,50.00,2.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,-2.00,2.00,3.00,3.00,0.00,0.00,0.00,50.00,,,,,,,,,,,,,,,39.00,1.00,0.00,1.00,4.00,,,2.00,0,2.00,1.00,0.00,5.00,32.30
70096269,201807,3,0.55,2018-07-23,4,4,0.00,50.00,50.00,49.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,5.00,5.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,3.00,,,,,,,,,,,,,,,39.00,1.00,0.00,1.00,4.00,,,2.00,0,2.00,1.00,0.00,5.00,31.10
70096269,201808,4,0.63,2018-08-29,4,3,0.00,50.00,50.00,50.00,1.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,0.00,1.00,2.00,2.00,10.00,-5.00,10.00,12.00,,,,,,,,,,,,,,,39.00,1.00,0.00,1.00,4.00,,,2.00,0,2.00,1.00,0.00,5.00,31.10
70096269,201809,5,0.52,2018-09-29,4,3,0.00,50.00,50.00,50.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,20.00,0,,,,,,3.00,2.00,0.00,1.00,3.00,3.00,0.00,2.00,2.00,7.00,,,,,,,,,,,,,,,39.00,1.00,0.00,1.00,4.00,,,2.00,0,2.00,1.00,0.00,5.00,31.10
70096269,201810,6,0.49,2018-10-25,4,4,2.00,50.00,50.00,50.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,3.00,1.00,2.00,3.00,3.00,10.00,1.00,1.00,5.00,,,,,,,,,,,,,,,39.00,1.00,0.00,1.00,4.00,,,2.00,0,2.00,1.00,0.00,4.00,23.40
70096272,201805,1,0.79,2018-05-21,4,4,50.00,50.00,50.00,46.00,6.00,5.97,5.18,6.05,3.29,0.25,-2.00,1.71,5.83,1.39,3.81,30.00,,1,3.00,0.00,20.00,80.00,0,,,,,,2.00,2.00,25.00,0.00,1.00,1.00,80.00,6.00,,,150.00,1.00,42.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,2.00,0.00,2.00,1.00,41.00,1.00,0.00,0.00,3.00,0.00,3.00,5.00,0,1.00,,0.00,6.00,39.80
70096273,201805,1,0.58,2018-05-23,3,1,60.00,95.00,95.00,20.00,3.00,3.24,0.31,3.23,0.76,0.00,5.00,5.62,0.94,5.62,1.39,0.00,,1,1.00,0.00,40.00,75.00,0,,,,,,2.00,2.00,-10.00,10.00,3.00,2.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,43.00,0.00,1.00,0.00,4.00,0.00,1.00,4.00,0,0.00,,1.00,10.00,85.50
70096273,201807,2,0.58,2018-07-20,3,3,100.00,90.00,90.00,29.00,5.00,4.95,4.32,4.56,3.09,0.00,4.00,3.46,0.36,3.46,0.86,0.00,,1,1.00,0.00,10.00,11.00,0,,,,,,3.00,1.00,5.00,5.00,2.00,2.00,5.00,2.00,3.00,5.00,,,,,,,,,,,,,,,43.00,0.00,1.00,0.00,4.00,,,4.00,0,0.00,0.00,1.00,11.00,95.50
70096274,201806,1,0.79,2018-06-02,3,3,70.00,50.00,10.00,50.00,5.00,0.00,76.15,-0.00,12.18,50.00,6.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,50.00,50.00,,0.00,0.00,0.00,1.00,1.00,50.00,0.00,,,150.00,1.00,10.00,0.00,10.00,1.00,100.00,1.00,1.00,0.00,3.00,1.00,2.00,1.00,51.00,1.00,0.00,0.00,3.00,0.00,3.00,1.00,0,1.00,,1.00,4.00,24.40
70096274,201807,2,0.86,2018-07-03,3,3,20.00,49.00,20.00,30.00,13.00,,,,,,5.00,,,,,,,0,,,,,0,,,,50.00,20.00,,0.00,0.00,0.00,2.00,2.00,50.00,0.00,0.00,0.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,,1.00,4.00,23.40
70096274,201808,3,0.91,2018-08-02,3,3,75.00,28.00,0.00,20.00,0.00,8.00,2.67,8.00,2.34,0.00,0.00,8.00,2.67,8.00,2.34,0.00,,0,,,,,0,,,,50.00,50.00,,0.00,0.00,0.00,1.00,1.00,20.00,0.00,0.00,0.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,,1.00,4.00,23.40
70096274,201809,4,0.82,2018-09-02,3,3,0.00,0.00,0.00,0.00,0.00,1.00,0.33,1.00,1.00,0.00,0.00,1.00,0.33,1.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,0.00,0.00,2.00,2.00,50.00,0.00,0.00,0.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,,1.00,4.00,23.40
70096274,201810,5,0.83,2018-10-02,2,3,61.00,50.00,1.00,10.00,0.00,3.00,0.33,3.00,1.00,0.00,0.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,50.00,20.00,,0.00,0.00,0.00,2.00,2.00,50.00,0.00,0.00,0.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,,1.00,4.00,23.40
70096274,201811,6,0.83,2018-11-03,3,3,50.00,50.00,50.00,50.00,0.00,3.00,0.33,3.00,1.00,0.00,0.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,50.00,50.00,,0.00,0.00,0.00,2.00,2.00,50.00,0.00,0.00,0.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,,1.00,2.00,8.60
70096274,201812,7,0.89,2018-12-03,2,3,50.00,50.00,50.00,50.00,0.00,3.00,0.33,3.00,1.00,0.00,0.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,50.00,50.00,,0.00,0.00,0.00,3.00,3.00,50.00,0.00,0.00,0.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,,1.00,3.00,15.80
70096283,201805,1,0.69,2018-05-14,4,3,10.00,51.00,21.00,40.00,10.00,3.79,11.73,2.81,4.21,0.00,10.00,4.16,17.53,3.57,5.70,16.02,,1,1.00,0.00,3.00,31.00,0,,,,,,2.00,5.00,10.00,-3.00,1.00,1.00,3.00,12.00,,,150.00,1.00,240.00,0.00,1.00,0.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,40.00,1.00,0.00,0.00,4.00,1.00,3.00,2.00,0,2.00,,1.00,9.00,74.10
70096283,201806,2,0.75,2018-06-29,3,3,5.00,19.00,10.00,31.00,5.00,1.60,1.71,1.28,1.79,0.00,5.00,1.60,1.71,1.28,1.79,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,1.00,5.00,3.00,2.00,3.00,3.00,10.00,4.00,4.00,5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,74.10
70096284,201805,1,0.86,2018-05-11,3,2,0.00,10.00,10.00,20.00,2.00,2.21,1.66,2.00,1.75,0.00,4.00,5.09,14.88,4.26,5.66,0.00,,0,,,,,0,,,,0.00,0.00,,8.00,5.00,5.00,4.00,4.00,0.00,4.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,60.00,0.00,1.00,0.00,3.00,1.00,2.00,2.00,0,0.00,,1.00,8.00,59.70
70096284,201806,2,0.90,2018-06-27,4,4,10.00,10.00,19.00,20.00,1.00,1.00,0.33,1.00,1.00,0.00,4.00,5.08,1.43,5.08,1.71,0.00,,0,,,,,0,,,,10.00,0.00,,2.00,2.00,2.00,4.00,4.00,0.00,5.00,10.00,2.00,,,,,,,,,,,,,,,60.00,0.00,1.00,0.00,3.00,,,2.00,0,0.00,,1.00,8.00,59.70
70096284,201807,3,0.92,2018-07-24,2,2,0.00,30.00,40.00,20.00,2.00,2.19,0.55,2.19,1.06,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,5.00,0.00,,-2.00,5.00,5.00,3.00,3.00,0.00,6.00,5.00,12.00,,,,,,,,,,,,,,,60.00,0.00,1.00,0.00,3.00,,,2.00,0,0.00,,1.00,8.00,58.20
70096284,201808,4,0.85,2018-08-24,4,3,0.00,10.00,15.00,20.00,2.00,1.46,0.36,1.46,0.86,0.00,1.00,0.00,0.67,0.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,2.00,2.00,4.00,4.00,0.00,5.00,3.00,10.00,,,,,,,,,,,,,,,60.00,0.00,1.00,0.00,3.00,,,2.00,0,0.00,,1.00,7.00,46.90
70096284,201809,5,0.93,2018-09-23,4,3,0.00,20.00,20.00,20.00,2.00,3.46,0.36,3.46,0.86,0.00,2.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,2.00,4.00,4.00,0.00,5.00,5.00,4.00,,,,,,,,,,,,,,,60.00,0.00,1.00,0.00,3.00,,,2.00,0,0.00,,1.00,7.00,46.90
70096284,201810,6,0.94,2018-10-24,3,3,0.00,50.00,50.00,50.00,2.00,1.81,0.55,1.81,1.06,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,10.00,4.00,4.00,3.00,4.00,0.00,5.00,4.00,1.00,,,,,,,,,,,,,,,60.00,0.00,1.00,0.00,3.00,,,2.00,0,0.00,,1.00,7.00,46.90
