userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70109582,201908,1,0.60,2019-08-14,2,2,6.00,25.00,10.00,50.00,3.00,2.78,1.55,2.76,1.71,0.96,3.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,-10.00,5.00,5.00,2.00,3.00,0.00,2.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,83.00,0.00,0.00,0.00,4.00,1.00,3.00,5.00,0,0.00,,0.00,4.00,21.60
70109582,201909,2,0.62,2019-09-03,2,3,100.00,50.00,20.00,75.00,2.00,2.75,1.74,2.76,1.80,1.92,3.00,2.15,3.06,2.19,2.39,11.29,,0,,,,,0,,,,0.00,0.00,,-5.00,5.00,0.00,3.00,3.00,0.00,5.00,5.00,8.00,,,,,,,,,,,,,,,83.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,5.00,28.90
70109582,201910,3,0.55,2019-10-21,2,2,90.00,50.00,30.00,60.00,3.00,1.80,7.97,2.63,3.36,20.78,5.00,0.68,9.92,1.45,3.98,33.10,,0,,,,,0,,,,0.00,0.00,,-5.00,5.00,0.00,4.00,3.00,5.00,5.00,5.00,-5.00,,,,,,,,,,,,,,,83.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,5.00,28.90
70109582,201911,4,0.56,2019-11-15,2,3,10.00,10.00,10.00,25.00,3.00,2.71,1.83,3.05,1.85,5.03,3.00,2.85,1.52,2.87,1.68,1.21,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,0.00,3.00,3.00,0.00,5.00,5.00,-2.00,,,,,,,,,,,,,,,83.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,5.00,28.90
70109582,201912,5,0.60,2019-12-03,2,2,0.00,20.00,40.00,60.00,3.00,2.85,0.45,2.83,0.92,0.00,4.00,2.98,0.59,2.95,1.07,0.00,,0,,,,,0,,,,0.00,0.00,,-5.00,5.00,0.00,3.00,3.00,0.00,5.00,10.00,-5.00,,,,,,,,,,,,,,,83.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,5.00,28.90
70109584,201908,1,0.81,2019-08-16,3,2,30.00,70.00,70.00,50.00,4.00,3.53,1.09,3.72,1.55,0.00,4.00,5.27,3.66,5.03,2.83,0.00,,0,,,,,0,,,,0.00,0.00,,-5.00,4.00,5.00,3.00,3.00,0.00,7.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,69.00,1.00,0.00,0.00,3.00,0.00,2.00,4.00,0,0.00,,0.00,3.00,14.50
70109584,201910,2,0.79,2019-10-03,2,2,20.00,20.00,50.00,80.00,4.00,5.99,2.37,5.99,2.17,0.00,2.00,1.28,1.19,0.99,1.43,0.00,,0,,,,,0,,,,10.00,0.00,,-1.00,3.00,3.00,3.00,3.00,0.00,5.00,7.00,2.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,0.00,3.00,14.50
70109592,201908,1,0.93,2019-08-05,4,3,0.00,20.00,30.00,17.00,2.00,1.00,0.33,1.00,1.00,0.00,-10.00,1.00,0.33,1.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,0.00,4.00,3.00,4.00,0.00,3.00,,,150.00,1.00,220.00,0.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,67.00,0.00,0.00,0.00,3.00,1.00,3.00,3.00,0,1.00,,1.00,10.00,83.20
70109594,201908,1,0.87,2019-08-13,2,3,0.00,16.00,0.00,59.00,-3.00,-0.37,0.44,-0.37,0.96,0.00,5.00,4.38,2.18,4.38,2.12,0.00,,0,,,,,0,,,,,,,25.00,10.00,3.00,2.00,2.00,100.00,-8.00,,,275.00,0.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,34.00,1.00,0.00,0.00,3.00,1.00,3.00,3.00,0,2.00,,1.00,2.00,7.90
70109594,201909,2,0.78,2019-09-11,2,3,0.00,37.00,30.00,90.00,-2.00,1.13,2.36,1.17,2.51,27.00,-2.00,0.00,0.67,0.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,10.00,3.00,2.00,2.00,1.00,98.00,3.00,3.00,20.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,,1.00,3.00,14.50
70109594,201910,3,0.92,2019-10-21,3,3,1.00,40.00,20.00,69.00,2.00,0.00,4.10,-0.00,3.29,50.00,2.00,1.00,0.33,1.00,1.00,0.00,,0,,,,,0,,,,,,,5.00,5.00,1.00,2.00,3.00,100.00,10.00,2.00,5.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,,1.00,2.00,7.90
70109594,201911,4,0.79,2019-11-21,3,3,0.00,29.00,15.00,66.00,-2.00,-0.94,0.21,-0.94,0.63,98.00,-1.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,1.00,0.00,0,,,,,,5.00,5.00,2.00,1.00,2.00,2.00,100.00,5.00,8.00,-10.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,3.00,14.50
70109594,201912,5,0.82,2019-12-19,3,3,0.00,36.00,1.00,79.00,-1.00,-0.26,0.50,-0.26,1.02,0.00,-1.00,0.00,0.67,0.00,1.17,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,1.00,5.00,2.00,0.00,2.00,2.00,100.00,3.00,4.00,8.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,3.00,14.50
70109595,201909,1,0.67,2019-09-08,4,4,24.00,39.00,50.00,49.00,1.00,0.00,5.36,-0.00,3.30,50.00,5.00,0.00,5.36,-0.00,3.30,50.00,,1,1.00,0.00,1.00,1.00,0,,,,,,2.00,2.00,1.00,5.00,3.00,2.00,1.00,-1.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,27.00,0.00,0.00,0.00,4.00,0.00,1.00,3.00,0,4.00,,1.00,4.00,21.60
70109597,201909,1,0.79,2019-09-08,2,4,1.00,7.00,33.00,67.00,8.00,6.75,12.09,6.27,4.75,0.00,8.00,6.75,12.09,6.27,4.75,0.00,,0,,,,,1,96.00,73.00,72.00,,,,50.00,10.00,20.00,3.00,4.00,19.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,54.00,0.00,0.00,0.00,3.00,1.00,4.00,2.00,0,2.00,,1.00,6.00,36.00
70109597,201910,2,0.82,2019-10-24,4,4,3.00,4.00,63.00,56.00,3.00,3.05,1.88,2.95,2.00,0.00,3.00,3.02,1.29,2.95,1.61,0.00,,0,,,,,1,90.00,89.00,84.00,,,,60.00,10.00,15.00,3.00,3.00,3.00,10.00,10.00,25.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,2.00,0,2.00,,1.00,6.00,36.00
70109597,201911,3,0.99,2019-11-06,4,5,2.00,23.00,63.00,53.00,3.00,3.16,5.81,2.63,3.51,0.00,4.00,2.91,3.94,2.61,3.16,0.00,,0,,,,,1,97.00,91.00,84.00,,,,50.00,15.00,10.00,3.00,3.00,2.00,15.00,10.00,15.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,2.00,0,2.00,,1.00,7.00,44.20
70109597,201912,4,0.90,2019-12-22,4,5,0.00,7.00,20.00,70.00,4.00,3.67,1.63,3.65,1.85,0.00,3.00,2.50,3.28,2.17,2.76,0.00,,0,,,,,0,,,84.00,1.00,1.00,,70.00,8.00,2.00,2.00,2.00,1.00,10.00,10.00,20.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,2.00,0,2.00,,1.00,8.00,55.70
70109601,201908,1,0.56,2019-08-13,4,5,0.00,50.00,30.00,60.00,30.00,11.74,36.68,12.05,10.29,0.00,20.00,10.84,54.57,9.77,11.78,0.00,,1,10.00,0.00,20.00,40.00,0,,,,,,0.00,0.00,-5.00,5.00,3.00,3.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,34.00,1.00,0.00,1.00,4.00,1.00,2.00,5.00,0,1.00,,0.00,8.00,55.70
70109601,201909,2,0.57,2019-09-30,3,3,0.00,50.00,30.00,30.00,-5.00,-4.26,7.14,-3.92,4.11,100.00,10.00,6.57,11.11,6.77,5.64,0.00,,1,1.00,0.00,50.00,50.00,0,,,,,,1.00,10.00,20.00,1.00,3.00,4.00,0.00,15.00,10.00,20.00,,,,,,,,,,,,,,,34.00,1.00,0.00,1.00,4.00,,,5.00,0,1.00,1.00,0.00,8.00,55.70
70109607,201908,1,1.05,2019-08-23,3,4,100.00,90.00,10.00,20.00,15.00,16.94,13.33,16.94,5.24,0.00,-40.00,-12.47,3.33,-12.47,2.62,0.00,,0,,,,,0,,,180.00,90.00,0.00,,-40.00,-40.00,10.00,1.00,1.00,0.00,25.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,66.00,1.00,0.00,0.00,3.00,0.00,2.00,4.00,0,0.00,,0.00,2.00,7.90
70109607,201909,2,1.10,2019-09-08,3,4,100.00,80.00,10.00,10.00,15.00,21.99,98.46,22.66,16.72,0.00,-30.00,-21.81,92.96,-22.10,16.53,100.00,,0,,,,,0,,,192.00,0.00,0.00,,-65.00,-50.00,5.00,1.00,1.00,10.00,10.00,-10.00,5.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,0.00,2.00,7.90
70109607,201910,3,1.05,2019-10-28,2,2,100.00,90.00,20.00,20.00,5.00,5.92,1.47,5.87,1.70,0.00,10.00,5.94,2.30,5.87,2.17,0.00,,0,,,,,0,,,,,,,-30.00,-30.00,10.00,1.00,1.00,60.00,20.00,10.00,10.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,0.00,2.00,7.90
70109607,201911,4,0.95,2019-11-09,2,2,100.00,40.00,10.00,10.00,10.00,9.28,0.80,9.52,1.18,0.00,10.00,9.28,0.80,9.52,1.18,0.00,,0,,,,,0,,,,,,,-12.00,-13.00,5.00,2.00,2.00,20.00,10.00,10.00,5.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,0.00,2.00,7.90
70109607,201912,5,1.05,2019-12-29,2,2,100.00,20.00,10.00,10.00,30.00,15.96,18.08,16.67,6.61,0.00,30.00,15.96,18.08,16.67,6.61,0.00,,0,,,,,0,,,,,,,-35.00,-10.00,20.00,1.00,1.00,50.00,20.00,30.00,20.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,0.00,2.00,7.90
70109609,201908,1,0.55,2019-08-06,3,3,0.00,21.00,5.00,10.00,15.00,8.53,12.57,8.99,5.74,0.00,8.00,7.61,11.71,7.95,5.63,0.00,,1,1.00,0.00,0.00,90.00,0,,,,,,2.00,2.00,5.00,6.00,3.00,2.00,10.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,50.00,1.00,0.00,0.00,4.00,1.00,1.00,5.00,0,3.00,,1.00,10.00,83.20
70109610,201908,1,0.60,2019-08-25,3,3,10.00,50.00,30.00,60.00,4.00,2.42,1.45,2.69,1.76,4.59,2.00,2.99,1.39,2.99,1.65,0.33,,0,,,,,0,,,,4.00,1.00,,-10.00,10.00,10.00,3.00,3.00,0.00,4.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,74.00,0.00,0.00,0.00,4.00,1.00,2.00,2.00,0,0.00,,1.00,7.00,44.20
70109612,201908,1,0.63,2019-08-07,4,4,5.00,70.00,10.00,63.00,1.50,1.04,3.10,0.98,2.51,29.64,2.00,2.21,9.77,1.97,4.67,27.63,,1,1.00,0.00,6.00,4.00,0,,,,,,5.00,10.00,2.00,10.00,4.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,56.00,0.00,0.00,0.00,4.00,1.00,3.00,5.00,0,0.00,,1.00,11.00,94.90
70109612,201909,2,0.60,2019-09-12,4,3,0.00,70.00,30.00,50.00,1.00,1.03,2.29,0.98,2.13,26.33,1.00,1.03,2.29,0.98,2.13,26.33,,1,1.00,0.00,5.00,0.00,0,,,,,,4.00,5.00,1.00,5.00,4.00,3.00,0.00,2.00,5.00,10.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,94.90
70109612,201910,3,0.66,2019-10-08,4,4,1.00,51.00,30.00,25.00,2.00,2.08,5.60,1.95,3.38,20.59,2.00,2.08,5.60,1.95,3.38,20.59,,1,1.00,0.00,10.00,10.00,0,,,,,,10.00,15.00,3.00,5.00,3.00,3.00,0.00,5.00,2.00,10.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,94.90
70109612,201911,4,0.64,2019-11-23,4,3,0.00,70.00,40.00,39.00,2.00,2.08,5.60,1.95,3.38,20.59,2.00,2.08,5.60,1.95,3.38,20.59,,1,1.00,0.00,2.00,2.00,0,,,,,,6.00,5.00,1.00,5.00,4.00,3.00,0.00,2.00,0.00,10.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,94.90
70109612,201912,5,0.59,2019-12-03,4,3,99.00,55.00,54.00,40.00,2.00,2.21,9.77,1.97,4.67,27.63,2.00,0.00,8.22,-0.00,4.22,50.00,,1,1.00,0.00,10.00,10.00,0,,,,,,15.00,15.00,5.00,5.00,3.00,3.00,0.00,3.00,2.00,15.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,94.90
70109616,201908,1,0.99,2019-08-29,3,2,1.00,50.00,6.00,10.00,2.00,1.75,1.97,1.41,1.96,0.00,-3.00,-0.68,6.47,-0.46,3.88,56.27,,0,1.00,0.00,42.00,50.00,0,,,,,,4.00,3.00,-5.00,8.00,4.00,3.00,8.00,2.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,37.00,1.00,0.00,0.00,3.00,1.00,3.00,3.00,0,2.00,,1.00,9.00,70.70
70109616,201909,2,0.90,2019-09-09,3,2,2.00,60.00,30.00,30.00,2.00,2.03,2.31,1.96,2.18,8.95,3.00,2.03,2.31,1.96,2.18,8.95,,0,1.00,0.00,15.00,20.00,0,,,,,,3.00,3.00,-5.00,4.00,3.00,3.00,10.00,2.00,-3.00,6.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,9.00,70.70
70109616,201910,3,0.99,2019-10-31,2,3,4.00,29.00,9.00,50.00,2.00,1.55,7.19,1.53,3.79,29.28,3.00,1.83,4.15,1.82,2.82,19.03,,0,1.00,0.00,31.00,30.00,0,,,,,,4.00,3.00,2.00,5.00,3.00,3.00,4.00,2.00,2.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,9.00,70.70
70109616,201911,4,0.95,2019-11-07,2,4,2.00,10.00,1.00,79.00,3.00,1.44,2.20,1.55,2.38,20.00,-2.00,-1.00,1.20,-1.00,1.62,80.00,,0,1.00,0.00,30.00,30.00,0,,,,,,3.00,3.00,-2.00,5.00,3.00,3.00,5.00,3.00,-5.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,9.00,70.70
70109622,201908,1,0.65,2019-08-09,2,4,11.00,30.00,30.00,30.00,20.00,10.42,17.66,10.70,7.09,0.00,20.00,11.25,50.52,9.67,10.29,0.00,,1,2.00,0.00,10.00,2.00,0,,,,,,-10.00,-20.00,-20.00,20.00,2.00,3.00,20.00,30.00,,,150.00,1.00,240.00,0.00,100.00,0.00,100.00,1.00,0.00,0.00,3.00,1.00,2.00,1.00,48.00,1.00,0.00,1.00,4.00,0.00,4.00,2.00,0,0.00,,0.00,3.00,14.50
70109622,201909,2,0.59,2019-09-21,2,4,10.00,19.00,50.00,49.00,-40.00,-11.62,199.03,-11.88,23.09,75.35,-40.00,,,,,,,1,1.00,0.00,20.00,19.00,0,,,,,,0.00,0.00,0.00,20.00,3.00,4.00,30.00,-30.00,-30.00,20.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,1.00,0.00,3.00,14.50
70109622,201910,3,0.68,2019-10-20,3,4,11.00,50.00,50.00,52.00,40.00,14.04,33.87,14.01,10.06,0.00,40.00,14.04,33.87,14.01,10.06,0.00,,1,1.00,0.00,20.00,20.00,0,,,,,,2.00,2.00,-20.00,20.00,2.00,3.00,20.00,30.00,20.00,40.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,1.00,0.00,3.00,14.50
70109622,201911,4,0.52,2019-11-03,3,2,20.00,35.00,35.00,38.00,40.00,12.02,21.60,12.00,8.03,0.00,40.00,10.70,10.94,10.92,5.56,0.00,,1,1.00,0.00,50.00,50.00,0,,,,,,0.00,0.00,-30.00,30.00,2.00,2.00,30.00,40.00,30.00,40.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,1.00,0.00,3.00,14.50
70109622,201912,5,0.54,2019-12-27,3,4,46.00,30.00,46.00,44.00,-30.00,-15.31,99.72,-14.20,16.38,100.00,30.00,15.31,99.72,14.20,16.38,0.00,,1,1.00,0.00,21.00,21.00,0,,,,,,0.00,0.00,3.00,0.00,2.00,2.00,36.00,25.00,25.00,30.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,1.00,0.00,3.00,14.50
70109632,201908,1,0.96,2019-08-09,3,5,100.00,29.00,50.00,80.00,-30.00,-1.03,128.52,-2.77,17.94,57.68,25.00,5.17,76.15,4.31,12.73,31.67,,0,,,,,0,,,,,,,50.00,15.00,5.00,2.00,2.00,99.00,25.00,,,150.00,1.00,42.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,28.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0,4.00,,1.00,5.00,28.90
70109637,201908,1,0.65,2019-08-11,2,3,80.00,60.00,40.00,40.00,50.00,,,,,,-50.00,,,,,,,0,,,,,0,,,,10.00,10.00,,-5.00,10.00,0.00,1.00,2.00,30.00,25.00,,,150.00,1.00,220.00,0.00,100.00,0.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,71.00,1.00,0.00,1.00,4.00,0.00,4.00,2.00,0,0.00,,0.00,3.00,14.50
70109637,201911,2,0.51,2019-11-10,3,4,60.00,50.00,40.00,40.00,-30.00,-0.50,212.13,-0.50,25.22,51.00,-30.00,-2.46,224.84,-3.10,25.57,56.06,,0,,,,,0,,,,0.00,0.00,,12.00,10.00,0.00,4.00,4.00,30.00,-30.00,-30.00,-30.00,,,,,,,,,,,,,,,71.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,7.90
70109650,201908,1,0.77,2019-08-08,2,3,1.00,35.00,30.00,37.00,7.00,4.92,9.31,4.62,4.94,0.00,5.00,2.82,4.93,2.31,3.15,0.00,,1,1.00,0.00,16.00,20.00,0,,,,,,-5.00,-5.00,7.00,2.00,4.00,3.00,7.00,5.00,,,150.00,1.00,231.00,0.00,10.00,1.00,100.00,1.00,1.00,0.00,3.00,1.00,2.00,1.00,40.00,0.00,0.00,0.00,3.00,0.00,2.00,4.00,0,0.00,,0.00,6.00,36.00
70109650,201909,2,0.72,2019-09-13,3,3,0.00,30.00,17.00,33.00,7.00,3.56,13.36,3.98,5.25,17.55,4.00,4.50,15.69,5.19,5.69,14.62,,1,1.00,0.00,6.00,5.00,0,,,,,,-2.00,10.00,10.00,5.00,4.00,4.00,7.00,3.00,5.00,8.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,5.00,28.90
70109650,201910,3,0.76,2019-10-09,2,2,5.00,61.00,60.00,50.00,7.00,2.00,12.29,1.82,4.78,29.90,2.00,0.98,10.82,0.80,4.48,40.43,,1,1.00,0.00,12.00,15.00,0,,,,,,-5.00,-4.00,5.00,2.00,4.00,4.00,4.00,2.00,2.00,5.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,6.00,36.00
70109650,201911,4,0.72,2019-11-30,3,2,5.00,60.00,56.00,60.00,3.00,1.23,12.62,1.33,4.83,35.73,5.00,-0.27,14.21,0.55,4.91,44.18,,1,1.00,0.00,10.00,4.00,0,,,,,,-5.00,-2.00,2.00,2.00,4.00,4.00,20.00,2.00,2.00,5.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,5.00,28.90
70109650,201912,5,0.67,2019-12-09,3,2,5.00,60.00,60.00,60.00,2.50,1.64,7.27,1.45,3.66,28.93,3.00,1.76,10.60,1.49,4.43,31.82,,1,1.00,0.00,5.00,5.00,0,,,,,,-5.00,-5.00,7.00,3.50,4.00,4.00,10.00,3.50,3.00,6.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,5.00,28.90
70109658,201908,1,0.74,2019-08-15,4,5,0.00,50.00,50.00,30.00,40.00,,,,,,45.00,2.25,460.05,3.06,36.66,45.83,,1,1.00,0.00,5.00,0.00,0,,,,,,10.00,5.00,-20.00,10.00,5.00,3.00,0.00,-25.00,,,150.00,1.00,240.00,0.00,50.00,0.00,100.00,1.00,25.00,0.00,3.00,1.00,2.00,1.00,27.00,1.00,0.00,0.00,3.00,0.00,2.00,2.00,0,0.00,,0.00,5.00,28.90
70109658,201909,2,0.74,2019-09-07,3,3,0.00,40.00,20.00,60.00,15.00,0.81,5.02,0.66,3.32,39.38,15.00,13.27,49.07,11.78,10.30,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,10.00,5.00,50.00,4.00,4.00,0.00,-50.00,-20.00,-30.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,36.00
70109658,201911,3,0.66,2019-11-23,3,3,20.00,15.00,10.00,19.00,5.00,3.01,7.76,2.71,3.76,13.27,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,15.00,0.00,0,,,,,,2.00,2.00,2.00,0.00,4.00,4.00,0.00,10.00,2.00,10.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,36.00
70109658,201912,4,0.73,2019-12-24,3,4,25.00,23.00,16.00,10.00,5.00,4.86,7.34,4.90,4.67,0.00,5.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,25.00,15.00,0,,,,,,3.00,4.00,-20.00,5.00,4.00,4.00,0.00,-10.00,35.00,15.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,36.00
70109664,201908,1,0.51,2019-08-03,4,3,80.00,51.00,10.00,53.00,5.00,1.22,21.37,1.74,6.32,36.10,10.00,-5.67,109.32,-5.52,15.25,68.72,,1,1.00,0.00,30.00,59.00,0,,,,,,3.00,3.00,3.00,3.00,2.00,3.00,0.00,10.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,57.00,0.00,0.00,0.00,4.00,0.00,1.00,2.00,0,0.00,,0.00,4.00,21.60
70109676,201908,1,1.22,2019-08-09,3,3,0.00,20.00,20.00,50.00,1.00,2.40,93.29,2.35,16.70,42.96,5.00,2.35,94.26,2.35,16.81,43.00,,0,,,,,0,,,,0.00,0.00,,0.00,10.00,10.00,3.00,3.00,0.00,10.00,,,150.00,1.00,240.00,0.00,100.00,0.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,44.00,1.00,0.00,0.00,3.00,1.00,2.00,3.00,0,2.00,,1.00,9.00,70.70
70109679,201908,1,0.69,2019-08-08,5,5,0.00,40.00,50.00,65.00,5.00,7.14,18.69,6.40,5.88,0.00,8.00,7.03,12.56,7.25,5.99,0.00,,1,1.00,0.00,15.00,15.00,0,,,,,,3.00,8.00,3.00,5.00,5.00,5.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,32.00,0.00,0.00,0.00,4.00,1.00,2.00,5.00,0,1.00,,1.00,11.00,94.90
70109679,201909,2,0.62,2019-09-26,5,3,0.00,50.00,15.00,60.00,7.00,4.99,12.95,4.20,4.70,0.00,5.00,4.96,9.21,4.40,4.01,0.00,,1,1.00,0.00,15.00,15.00,0,,,,,,3.00,7.00,3.00,5.00,5.00,3.00,0.00,8.00,5.00,10.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,11.00,94.90
70109679,201910,3,0.70,2019-10-12,4,3,0.00,45.00,15.00,35.00,3.00,4.50,15.39,3.42,4.94,0.00,4.00,5.00,8.34,5.00,5.00,0.00,,1,1.00,0.00,10.00,15.00,0,,,,,,3.00,5.00,3.00,3.00,5.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,11.00,94.90
70109679,201911,4,0.65,2019-11-20,3,4,5.00,75.00,10.00,50.00,3.00,3.31,2.20,3.16,2.07,0.00,5.00,5.20,6.05,5.08,3.73,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,5.00,5.00,3.00,3.00,3.00,0.00,10.00,5.00,3.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,11.00,94.90
