userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70072641,201701,6,1.15,2017-01-14,2,4,59.00,30.00,59.00,50.00,15.00,6.20,55.38,4.65,10.58,23.78,-10.00,1.26,53.60,0.64,11.29,47.02,,1,1.00,0.00,4.00,20.00,0,,,,,,2.00,2.00,1.00,3.00,2.00,2.00,89.00,-3.00,5.00,15.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,3.00,,,5.00,0,1.00,1.00,0.00,3.00,17.30
70072641,201702,7,1.07,2017-02-19,3,5,79.00,30.00,29.00,50.00,5.00,1.81,4.29,1.63,3.14,22.36,5.00,1.81,10.41,1.75,5.38,33.41,,1,1.00,0.00,10.00,20.00,0,,,,,,2.00,1.00,1.00,2.00,2.00,3.00,100.00,3.00,6.00,20.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,3.00,,,5.00,0,1.00,1.00,0.00,3.00,17.30
70072641,201703,8,1.13,2017-03-18,4,4,70.00,30.00,25.00,60.00,4.00,2.72,4.44,2.68,3.22,10.98,6.00,5.40,25.62,4.39,6.87,12.12,,1,1.00,0.00,1.00,30.00,0,,,,,,2.00,2.00,1.00,2.00,3.00,3.00,100.00,3.00,5.00,15.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,3.00,,,5.00,0,1.00,1.00,0.00,3.00,17.30
70072641,201704,9,1.16,2017-04-16,4,4,79.00,10.00,10.00,15.00,4.00,2.48,7.34,2.57,4.22,20.84,6.00,3.35,11.29,3.44,5.35,19.24,,1,1.00,0.00,0.00,20.00,0,,,,,,2.00,2.00,3.00,3.00,3.00,3.00,20.00,4.00,5.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,3.00,,,5.00,0,1.00,1.00,0.00,3.00,17.30
70072641,201705,10,1.10,2017-05-13,4,4,80.00,30.00,50.00,50.00,5.00,5.01,16.08,4.36,5.42,7.08,5.00,5.01,16.08,4.36,5.42,7.08,,1,1.00,0.00,5.00,20.00,0,,,,,,2.00,3.00,3.00,-1.00,3.00,3.00,50.00,-2.00,-2.00,3.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,3.00,,,5.00,0,1.00,1.00,0.00,3.00,17.30
70072641,201706,11,1.09,2017-06-17,4,4,50.00,20.00,20.00,30.00,4.00,5.01,16.08,4.36,5.42,7.08,5.00,5.01,16.08,4.36,5.42,7.08,,1,1.00,0.00,5.00,20.00,0,,,,,,2.00,1.00,1.00,2.00,3.00,2.00,80.00,-3.00,-2.00,5.00,,,,,,,,,,,,,,,38.00,1.00,0.00,1.00,3.00,,,5.00,0,1.00,1.00,0.00,3.00,17.30
70072645,201701,7,1.29,2017-01-10,4,4,10.00,50.00,70.00,80.00,50.00,-4.54,212.12,-4.54,25.22,59.00,20.00,3.03,212.13,3.03,25.22,44.00,,1,1.00,0.00,1.00,0.00,0,,,,,,0.00,3.00,5.00,8.00,3.00,4.00,1.00,10.00,10.00,-5.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,3.00,,,2.00,1,0.00,1.00,1.00,10.00,86.30
70072645,201702,8,1.26,2017-02-02,5,5,10.00,30.00,40.00,50.00,10.00,-6.05,212.10,-6.05,25.22,62.00,20.00,-6.05,212.10,-6.05,25.22,62.00,,1,1.00,0.00,9.00,6.00,0,,,,,,1.00,4.00,4.00,2.00,3.00,3.00,2.00,10.00,8.00,10.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,10.00,86.30
70072645,201703,9,1.19,2017-03-06,5,5,1.00,19.00,30.00,41.00,8.00,18.31,69.31,19.14,13.76,0.00,5.00,18.31,69.31,19.14,13.76,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,6.00,5.00,8.00,5.00,5.00,0.00,10.00,5.00,10.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,10.00,86.30
70072645,201704,10,1.22,2017-04-03,4,4,0.00,41.00,40.00,50.00,8.00,9.55,37.24,8.05,8.44,0.00,5.00,4.76,17.61,3.59,5.31,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,8.00,5.00,10.00,4.00,4.00,0.00,7.00,5.00,10.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,10.00,86.30
70072645,201705,11,1.25,2017-05-03,4,4,1.00,9.00,40.00,35.00,5.00,4.79,17.77,3.61,5.34,0.00,10.00,9.20,45.64,7.78,9.60,0.00,,1,1.00,0.00,1.00,4.00,0,,,,,,2.00,4.00,10.00,1.00,4.00,4.00,0.00,4.00,5.00,20.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,10.00,86.30
70072647,201701,8,0.79,2017-01-15,3,4,50.00,59.00,40.00,70.00,3.00,2.79,0.81,2.74,1.26,0.00,2.00,3.60,1.85,3.24,1.79,0.00,,1,1.00,0.00,4.00,60.00,0,,,,,,20.00,20.00,5.00,7.00,3.00,3.00,61.00,15.00,10.00,10.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,3.00,17.30
70072647,201702,9,0.74,2017-02-13,4,4,99.00,19.00,2.00,45.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,4.00,60.00,0,,,,,,2.00,10.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,3.00,17.30
70072647,201703,10,0.73,2017-03-13,3,3,1.00,53.00,8.00,47.00,3.00,2.40,0.98,2.38,1.37,0.43,2.00,2.40,0.98,2.38,1.37,0.43,,1,1.00,0.00,1.00,50.00,0,,,,,,5.00,5.00,5.00,3.00,3.00,4.00,0.00,7.00,7.00,10.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,1,0.00,1.00,0.00,3.00,17.30
70072647,201704,11,0.84,2017-04-05,4,4,0.00,50.00,1.00,52.00,2.00,1.55,0.40,1.55,0.91,0.00,2.00,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,21.00,19.00,0,,,,,,10.00,10.00,5.00,5.00,3.00,3.00,0.00,10.00,10.00,15.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,3.00,17.30
70072647,201705,12,0.80,2017-05-03,3,4,1.00,60.00,11.00,51.00,2.00,1.40,0.68,1.43,1.17,5.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,1.00,50.00,0,,,,,,10.00,10.00,5.00,5.00,3.00,2.00,1.00,15.00,15.00,10.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,3.00,17.30
70072663,201701,8,2.34,2017-01-16,3,4,0.00,20.00,5.00,10.00,20.00,10.24,2.43,10.64,2.10,0.00,25.00,22.91,93.10,23.83,16.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,40.00,10.00,10.00,3.00,3.00,0.00,5.00,12.00,20.00,,,,,,,,,,,,,,,61.00,0.00,1.00,1.00,1.00,,,1.00,0,2.00,1.00,1.00,6.00,41.40
70072663,201702,9,2.39,2017-02-03,3,4,0.00,15.00,5.00,15.00,20.00,22.91,93.10,23.83,16.00,0.00,20.00,22.91,93.10,23.83,16.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,30.00,5.00,15.00,3.00,2.00,5.00,5.00,10.00,25.00,,,,,,,,,,,,,,,61.00,0.00,1.00,1.00,1.00,,,1.00,0,2.00,1.00,1.00,6.00,41.40
70072663,201703,10,2.44,2017-03-06,3,4,0.00,25.00,15.00,10.00,15.00,22.91,93.10,23.83,16.00,0.00,15.00,22.91,93.10,23.83,16.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.50,35.00,5.00,5.00,3.00,3.00,0.00,10.00,10.00,25.00,,,,,,,,,,,,,,,61.00,0.00,1.00,1.00,1.00,,,1.00,0,2.00,1.00,1.00,6.00,41.40
70072663,201704,11,2.47,2017-04-11,4,5,0.00,25.00,10.00,5.00,20.00,22.91,93.10,23.83,16.00,0.00,25.00,22.91,93.10,23.83,16.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,35.00,10.00,15.00,2.00,2.00,0.00,15.00,15.00,40.00,,,,,,,,,,,,,,,61.00,0.00,1.00,1.00,1.00,,,1.00,0,2.00,1.00,1.00,6.00,41.40
70072663,201705,12,2.42,2017-05-03,3,4,0.00,30.00,15.00,15.00,20.00,20.31,47.36,21.14,11.16,0.00,25.00,22.91,93.10,23.83,16.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,30.00,5.00,5.00,2.00,2.00,0.00,7.00,10.00,30.00,,,,,,,,,,,,,,,61.00,0.00,1.00,1.00,1.00,,,1.00,0,2.00,1.00,1.00,6.00,41.40
70072665,201701,7,3.09,2017-01-30,4,4,11.00,25.00,75.00,74.00,4.00,1.80,17.47,1.66,5.72,34.59,4.00,2.02,17.92,2.10,5.77,31.34,,1,1.00,0.00,3.00,9.00,0,,,,,,0.00,0.00,0.00,-10.00,3.00,3.00,1.00,5.00,5.00,6.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,2.00,,,5.00,0,0.00,1.00,0.00,5.00,33.70
70072665,201703,8,3.11,2017-03-28,4,4,6.00,17.00,75.00,76.00,4.00,3.82,23.36,3.57,6.67,22.58,6.00,3.86,21.76,3.69,6.42,21.16,,1,1.00,0.00,7.00,18.00,0,,,,,,0.00,0.00,0.00,0.00,4.00,4.00,3.00,4.00,5.00,4.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,2.00,,,5.00,0,0.00,1.00,0.00,5.00,33.70
70072665,201704,9,3.20,2017-04-24,4,4,7.00,25.00,64.00,80.00,4.00,2.54,13.66,2.33,5.05,25.89,6.00,3.01,15.85,2.79,5.45,23.58,,1,1.00,0.00,2.00,10.00,0,,,,,,0.00,0.00,0.00,-8.00,4.00,4.00,1.00,4.00,5.00,6.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,2.00,,,5.00,0,0.00,1.00,0.00,5.00,33.70
70072679,201701,8,0.50,2017-01-21,3,2,30.00,80.00,5.00,40.00,2.00,2.80,2.11,2.73,2.02,1.54,2.50,3.32,2.27,3.17,2.10,0.00,,1,1.00,1.00,,,0,,,,,,0.00,0.00,0.00,0.00,3.00,1.00,40.00,5.00,7.00,25.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,2.00,9.50
70072679,201702,9,0.47,2017-02-12,3,3,30.00,80.00,10.00,40.00,0.40,2.37,3.06,2.03,2.63,0.00,1.50,2.75,3.13,2.50,2.71,0.00,,1,1.00,1.00,,,0,,,,,,10.00,10.00,4.00,-3.00,2.00,2.00,20.00,3.00,3.00,15.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,3.00,17.30
70072679,201703,10,0.57,2017-03-11,3,3,30.00,50.00,30.00,20.00,1.70,2.37,3.46,2.30,2.76,10.72,2.00,3.44,1.34,3.36,1.60,0.00,,0,,,,,1,70.00,70.00,1.00,,,,25.00,-10.00,5.00,2.00,2.00,30.00,3.00,4.00,7.50,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,1.00,2.90
70072679,201704,11,0.59,2017-04-03,3,3,25.00,70.00,50.00,20.00,1.50,2.13,2.62,1.78,2.37,0.00,2.00,3.03,1.37,2.92,1.61,0.00,,0,1.00,1.00,,,0,,,,,,0.00,0.00,0.00,0.00,2.00,2.00,20.00,5.00,5.00,2.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,2.00,9.50
70072679,201705,12,0.55,2017-05-03,2,2,40.00,50.00,30.00,20.00,1.50,1.65,1.45,1.59,1.68,7.92,1.80,1.99,2.38,1.64,2.22,0.00,,0,,,,,1,70.00,50.00,2.00,,,,5.00,0.00,5.00,2.00,2.00,50.00,6.00,8.00,10.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,2.00,9.50
70072688,201701,8,0.78,2017-01-22,3,3,0.00,50.00,90.00,50.00,5.00,3.90,5.45,4.10,3.67,6.13,5.00,4.56,5.53,4.36,3.52,0.00,,1,1.00,0.00,0.00,10.00,0,,,,,,5.00,5.00,-5.00,-10.00,3.00,3.00,0.00,0.00,0.00,15.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,96.00
70072688,201702,9,0.78,2017-02-21,3,3,1.00,50.00,90.00,50.00,5.00,3.53,2.13,3.40,2.04,0.00,5.00,3.31,2.20,3.16,2.07,0.00,,1,1.00,0.00,0.00,5.00,0,,,,,,10.00,10.00,-5.00,-5.00,3.00,3.00,0.00,0.00,2.00,20.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,96.00
70072688,201703,10,0.73,2017-03-24,4,4,1.00,50.00,80.00,50.00,3.00,2.04,4.21,2.04,2.99,17.62,3.00,2.42,1.82,2.44,1.88,3.75,,1,1.00,0.00,5.00,5.00,0,,,,,,5.00,5.00,-5.00,-10.00,3.00,3.00,0.00,0.00,0.00,20.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,96.00
70072688,201704,11,0.74,2017-04-21,4,4,0.00,50.00,70.00,60.00,3.00,2.50,0.86,2.49,1.28,0.17,3.00,2.90,1.09,2.89,1.45,0.14,,1,1.00,0.00,5.00,5.00,0,,,,,,10.00,10.00,0.00,-5.00,3.00,3.00,0.00,2.00,3.00,15.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,96.00
70072688,201705,12,0.74,2017-05-17,3,4,0.00,50.00,60.00,50.00,3.00,1.87,2.44,1.86,2.20,12.18,4.00,2.39,5.37,2.44,3.46,17.10,,1,1.00,0.00,0.00,10.00,0,,,,,,10.00,10.00,0.00,-5.00,3.00,3.00,0.00,1.00,1.00,20.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,96.00
70072703,201701,8,1.02,2017-01-06,2,2,5.00,42.00,42.00,47.00,12.00,10.64,28.46,11.30,8.66,2.54,10.00,6.49,19.61,7.04,7.19,10.14,,1,3.00,0.00,4.00,5.00,0,,,,,,5.00,-20.00,-20.00,15.00,2.00,4.00,18.00,20.00,10.00,35.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,5.00,0,2.00,1.00,0.00,5.00,33.70
70072703,201702,9,1.03,2017-02-03,2,2,5.00,54.00,44.00,49.00,15.00,7.41,28.44,7.90,8.87,11.32,5.00,3.67,13.42,3.83,5.99,19.68,,1,3.00,0.00,19.00,18.00,0,,,,,,5.00,-5.00,10.00,10.00,2.00,2.00,22.00,12.00,10.00,20.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,5.00,0,2.00,1.00,0.00,5.00,33.70
70072703,201703,10,1.08,2017-03-06,2,3,4.00,45.00,48.00,54.00,10.00,3.30,19.89,3.06,7.57,28.99,12.00,7.06,43.56,6.84,11.30,18.81,,1,3.00,0.00,9.00,9.00,0,,,,,,5.00,5.00,10.00,12.00,3.00,3.00,7.00,12.00,15.00,15.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,5.00,0,2.00,1.00,0.00,5.00,33.70
70072703,201704,11,0.91,2017-04-04,2,3,6.00,34.00,22.00,69.00,12.00,20.46,113.24,20.98,18.10,0.00,10.00,9.60,4.91,10.13,3.11,0.00,,1,3.00,0.00,13.00,14.00,0,,,,,,10.00,10.00,10.00,15.00,2.00,3.00,10.00,12.00,12.00,10.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,5.00,0,2.00,1.00,0.00,4.00,25.60
70072703,201705,12,0.99,2017-05-03,2,3,2.00,41.00,44.00,53.00,12.00,6.37,75.67,5.15,12.80,27.63,10.00,4.63,27.04,4.25,8.55,23.68,,1,2.00,0.00,21.00,33.00,0,,,,,,5.00,-10.00,-15.00,-10.00,2.00,2.00,10.00,12.00,10.00,15.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,5.00,1,1.00,1.00,0.00,5.00,33.70
70072709,201701,7,3.11,2017-01-06,2,4,0.00,10.00,5.00,20.00,5.00,6.41,2.65,6.67,2.56,0.00,5.00,6.41,2.65,6.67,2.56,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,5.00,5.00,2.00,2.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,2.00,,,1.00,0,0.00,,1.00,7.00,50.00
70072709,201702,8,3.28,2017-02-03,3,4,0.00,3.00,3.00,7.00,5.00,3.20,0.87,3.16,1.31,0.00,3.00,3.26,1.90,3.19,2.02,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,2.00,-3.00,2.00,3.00,0.00,5.00,5.00,-5.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,2.00,,,1.00,0,0.00,,1.00,7.00,50.00
70072709,201703,9,3.09,2017-03-06,2,4,0.00,3.00,1.00,70.00,5.00,5.42,1.11,5.42,1.51,0.00,4.00,5.42,1.11,5.42,1.51,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,3.00,-5.00,2.00,2.00,0.00,10.00,10.00,-5.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,2.00,,,1.00,0,0.00,,1.00,7.00,50.00
70072709,201704,10,2.99,2017-04-04,2,3,0.00,5.00,2.00,20.00,5.00,5.53,6.32,5.63,4.03,0.00,5.00,6.17,16.85,5.36,5.50,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,3.00,-2.00,2.00,2.00,0.00,10.00,10.00,-10.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,2.00,,,1.00,0,0.00,,1.00,7.00,50.00
70072709,201705,11,2.99,2017-05-05,3,3,0.00,10.00,10.00,20.00,5.00,5.57,11.57,4.95,4.53,0.00,5.00,7.11,12.22,7.03,5.50,0.00,,0,,,,,0,,,,0.00,0.00,,10.00,5.00,-5.00,2.00,2.00,0.00,10.00,10.00,-10.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,2.00,,,1.00,0,0.00,,1.00,7.00,50.00
70072709,201706,12,2.67,2017-06-07,3,2,0.00,10.00,19.00,30.00,5.00,6.41,2.95,6.79,2.49,0.00,5.00,6.41,2.95,6.79,2.49,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,3.00,5.00,2.00,2.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,2.00,,,1.00,0,0.00,,1.00,7.00,50.00
70072714,201701,6,0.43,2017-01-25,3,2,46.00,60.00,10.00,10.00,3.00,1.25,5.79,1.53,3.22,27.55,3.00,1.20,7.63,1.52,3.71,30.17,,0,,,,,0,,,,,,,3.00,10.00,5.00,3.00,3.00,0.00,0.00,0.00,10.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,8.00,61.40
70072714,201702,7,0.44,2017-02-22,3,2,39.00,65.00,30.00,40.00,3.00,0.48,10.75,0.96,4.39,38.87,5.00,1.27,10.76,1.16,4.46,36.11,,0,,,,,0,,,,,,,1.00,5.00,10.00,3.00,2.00,1.00,5.00,5.00,15.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,8.00,61.40
70072714,201703,8,0.41,2017-03-26,4,3,50.00,60.00,30.00,40.00,3.00,2.89,9.62,2.41,4.15,17.76,3.00,2.60,8.86,2.24,4.01,19.97,,0,,,,,0,,,,,,,0.00,5.00,10.00,2.00,3.00,0.00,10.00,3.00,3.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,8.00,61.40
70072714,201705,9,0.41,2017-05-03,3,3,40.00,60.00,30.00,50.00,3.00,1.22,13.34,1.27,4.96,36.58,5.00,1.39,10.53,1.49,4.41,32.64,,0,,,,,0,,,,,,,0.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,8.00,61.40
70072719,201701,8,0.44,2017-01-23,5,3,0.00,50.00,50.00,80.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,1.00,1.00,1.00,2.00,3.00,4.00,0.00,2.00,2.00,-2.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,41.40
70072719,201702,9,0.44,2017-02-24,5,3,0.00,40.00,30.00,60.00,3.00,1.57,2.50,1.75,2.59,19.83,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,3.00,5.00,0,,,,,,0.00,0.00,20.00,2.00,3.00,4.00,0.00,2.00,2.00,1.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,5.00,1,1.00,1.00,0.00,6.00,41.40
70072719,201703,10,0.42,2017-03-27,2,3,0.00,3.00,0.00,20.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,0.00,0.00,1.00,1.00,3.00,3.00,0.00,1.00,1.00,3.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,5.00,1,1.00,1.00,0.00,9.00,75.40
70072719,201704,11,0.40,2017-04-25,4,3,1.00,49.00,20.00,80.00,2.00,2.00,0.67,2.00,1.17,0.00,1.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,2.00,20.00,0,,,,,,0.00,0.00,2.00,2.00,3.00,3.00,0.00,1.00,1.00,1.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,0.00,9.00,75.40
70072719,201705,12,0.42,2017-05-27,2,3,0.00,1.00,1.00,80.00,2.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,1.00,2.00,0,,,,,,1.00,0.00,2.00,1.00,3.00,4.00,0.00,1.00,1.00,-1.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,0.00,6.00,41.40
70072722,201701,8,0.84,2017-01-14,4,4,2.00,25.00,60.00,50.00,2.00,2.19,3.15,1.75,2.39,0.00,2.00,1.24,1.12,0.95,1.38,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,6.00,6.00,2.00,6.00,3.00,3.00,2.00,3.00,3.00,3.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,75.40
70072722,201702,9,0.81,2017-02-16,4,4,2.00,50.00,75.00,50.00,2.50,3.05,1.88,2.95,2.00,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,5.00,5.00,3.00,5.00,3.00,3.00,2.00,3.00,3.00,3.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,75.40
70072722,201703,10,0.78,2017-03-19,4,4,2.00,25.00,70.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,1.44,2.20,1.55,2.38,20.00,,1,1.00,0.00,2.00,2.00,0,,,,,,5.00,4.00,4.00,5.00,3.00,3.00,2.00,3.00,3.00,3.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,75.40
70072722,201704,11,0.78,2017-04-21,4,4,1.00,50.00,61.00,46.00,2.50,2.00,0.67,2.00,1.17,0.00,2.50,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,4.00,5.00,0,,,,,,6.00,5.00,4.00,4.00,3.00,3.00,5.00,3.00,3.00,4.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,75.40
70072722,201705,12,0.75,2017-05-13,4,4,2.00,50.00,50.00,25.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,6.00,6.00,6.00,5.00,3.00,3.00,2.00,3.00,3.00,3.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,75.40
70072729,201701,8,0.47,2017-01-15,3,3,20.00,50.00,75.00,75.00,3.00,2.82,1.24,2.71,1.53,0.00,3.00,2.64,1.65,2.48,1.76,0.00,,1,1.00,0.00,50.00,2.00,0,,,,,,0.00,0.00,5.00,8.00,4.00,3.00,2.00,10.00,8.00,50.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,1.00,2.90
70072729,201702,9,0.48,2017-02-19,3,3,2.00,50.00,75.00,60.00,3.00,3.42,7.45,3.20,4.08,10.69,3.00,3.42,7.45,3.20,4.08,10.69,,1,1.00,0.00,50.00,5.00,0,,,,,,1.50,0.00,3.00,3.00,4.00,3.00,1.00,5.00,5.00,50.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,1.00,2.90
70072729,201703,10,0.51,2017-03-12,3,3,5.00,50.00,75.00,50.00,3.00,2.16,1.36,2.13,1.63,2.47,3.00,2.16,1.36,2.13,1.63,2.47,,1,1.00,0.00,25.00,1.00,0,,,,,,2.00,2.00,0.00,10.00,4.00,3.00,1.00,6.00,6.00,40.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,1.00,2.90
