userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75008090,202306,10,1.04,2023-06-23,4,3,2.00,10.00,11.00,22.00,2.00,1.00,1.20,1.00,1.62,20.00,2.00,1.46,0.36,1.46,0.86,0.00,2.00,0,,,,,0,,,,3.00,3.00,,4.00,5.00,0.00,3.00,3.00,1.00,5.00,5.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,25.70
75008090,202307,11,1.29,2023-07-21,3,3,0.00,20.00,11.00,15.00,2.00,1.00,0.58,1.00,1.08,10.00,1.50,1.00,0.58,1.00,1.08,10.00,2.00,0,,,,,0,,,,5.00,0.00,,3.00,5.00,0.00,3.00,3.00,0.00,8.00,5.00,5.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,23.70
75008090,202308,12,1.48,2023-08-06,3,3,0.00,10.00,6.00,20.00,1.50,1.76,2.14,1.67,2.08,11.63,2.00,1.20,0.96,1.15,1.35,10.54,3.00,0,,,,,0,,,,4.00,0.00,,3.00,4.00,0.00,3.00,3.00,0.00,6.00,4.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,23.70
75008096,202301,5,2.19,2023-01-11,1,1,50.00,51.00,50.00,53.00,50.00,15.31,99.72,14.20,16.38,0.00,-25.00,-1.80,4.13,-1.54,2.71,80.66,-60.00,1,2.00,0.00,3.00,1.00,0,,,,,,2.00,10.00,-50.00,25.00,1.00,1.00,49.00,80.00,75.00,75.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,2.00,,,3.00,1,0.00,1.00,0.00,4.00,19.20
75008096,202302,6,2.28,2023-02-10,1,1,30.00,41.00,46.00,30.00,50.00,15.31,99.72,14.20,16.38,0.00,40.00,7.35,36.47,5.82,8.21,0.00,50.00,1,2.00,0.00,24.00,6.00,0,,,,,,20.00,10.00,30.00,35.00,1.00,1.00,4.00,80.00,75.00,75.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,2.00,,,3.00,0,0.00,1.00,0.00,4.00,19.20
75008096,202303,7,2.02,2023-03-19,3,3,20.00,18.00,22.00,17.00,50.00,12.47,3.33,12.47,2.62,0.00,60.00,12.47,3.33,12.47,2.62,0.00,50.00,1,2.00,0.00,6.00,4.00,0,,,,,,20.00,10.00,30.00,25.00,3.00,3.00,10.00,50.00,20.00,60.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,2.00,,,3.00,0,0.00,0.00,0.00,4.00,19.20
75008102,202301,5,0.57,2023-01-18,3,4,0.00,40.00,10.00,31.00,1.50,3.30,0.66,3.28,1.13,0.00,2.00,1.00,0.58,1.00,1.08,10.00,3.00,1,1.00,0.00,4.00,7.00,0,,,,,,0.00,2.00,30.00,2.00,2.00,2.00,19.00,-1.00,-2.00,5.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,0.00,1.00,9.00,66.20
75008102,202302,6,0.55,2023-02-27,3,3,5.00,87.00,10.00,12.00,3.00,3.08,0.76,3.03,1.19,0.00,5.00,4.00,2.23,4.00,2.22,0.00,2.00,1,1.00,0.00,4.00,4.00,0,,,,,,0.00,2.00,10.00,5.00,2.00,2.00,25.00,-10.00,-5.00,10.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,9.00,66.20
75008102,202303,7,0.60,2023-03-04,3,3,2.00,60.00,18.00,18.00,4.00,5.47,3.31,5.81,2.78,0.00,3.00,2.74,1.03,2.99,1.40,1.58,-5.00,1,1.00,0.00,16.00,9.00,0,,,,,,0.00,1.00,5.00,2.00,2.00,2.00,19.00,-5.00,-5.00,5.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,9.00,66.20
75008102,202304,8,0.62,2023-04-24,2,3,6.00,66.00,32.00,12.00,3.00,2.88,0.70,2.85,1.16,0.00,2.00,1.10,0.70,1.11,1.19,10.00,2.00,1,1.00,0.00,4.00,5.00,0,,,,,,0.00,2.00,5.00,2.00,2.00,2.00,11.00,-5.00,-2.00,10.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,9.00,66.20
75008102,202305,9,0.61,2023-05-29,3,3,2.00,39.00,20.00,19.00,5.00,2.10,2.57,1.75,2.33,0.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,1,1.00,0.00,0.00,4.00,0,,,,,,1.00,2.00,5.00,5.00,3.00,2.00,12.00,-2.00,-2.00,5.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,9.00,66.20
75008102,202306,10,0.58,2023-06-28,3,3,2.00,44.00,25.00,31.00,3.00,2.37,0.44,2.37,0.96,0.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,0,,,,,0,,,,87.00,50.00,,2.00,4.00,2.00,2.00,3.00,20.00,-2.00,-2.00,10.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,,1.00,9.00,66.20
75008102,202307,11,0.52,2023-07-10,3,3,2.00,50.00,50.00,50.00,4.00,3.55,0.40,3.55,0.91,0.00,3.00,0.45,0.40,0.45,0.91,25.00,2.00,1,1.00,0.00,7.00,30.00,0,,,,,,0.00,2.00,5.00,5.00,2.00,2.00,7.00,-5.00,-2.00,10.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,0.00,1.00,9.00,63.60
75008104,202301,6,0.80,2023-01-26,2,4,2.00,20.00,50.00,50.00,-3.00,-0.26,5.05,-0.28,3.19,54.61,3.00,1.80,3.87,1.79,2.85,19.51,3.00,1,1.00,0.00,10.00,2.00,0,,,,,,3.00,3.00,5.00,5.00,3.00,4.00,2.00,-5.00,3.00,10.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,10.00,79.80
75008104,202302,7,0.81,2023-02-06,3,4,2.00,50.00,69.00,70.00,-3.00,0.17,5.29,0.10,3.21,48.34,3.00,2.18,3.66,2.10,2.68,13.02,3.00,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,0.00,5.00,5.00,3.00,3.00,2.00,-5.00,3.00,10.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,10.00,79.80
75008104,202303,8,0.75,2023-03-19,3,4,5.00,19.00,80.00,71.00,3.00,2.74,2.36,2.72,2.21,3.28,3.00,2.74,2.36,2.72,2.21,3.28,3.00,1,1.00,0.00,10.00,10.00,0,,,,,,2.00,0.00,5.00,5.00,2.00,3.00,1.00,2.00,-2.00,-5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,11.00,94.00
75008104,202304,9,0.72,2023-04-18,4,4,0.00,40.00,30.00,50.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,1,1.00,0.00,20.00,20.00,0,,,,,,2.00,1.00,10.00,10.00,2.00,2.00,0.00,-5.00,-2.00,5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,10.00,79.80
75008104,202305,10,0.66,2023-05-31,3,3,1.00,20.00,20.00,20.00,-3.00,-2.16,1.36,-2.13,1.63,97.53,-3.00,-2.16,1.36,-2.13,1.63,97.53,3.00,1,1.00,0.00,50.00,50.00,0,,,,,,3.00,-2.00,-5.00,5.00,2.00,4.00,0.00,-5.00,-3.00,4.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,11.00,94.00
75008104,202307,11,0.61,2023-07-10,3,3,5.00,50.00,50.00,50.00,-1.00,1.45,4.12,1.20,3.05,28.43,2.00,2.78,0.55,2.77,1.01,0.00,-2.00,1,1.00,0.00,50.00,50.00,0,,,,,,5.00,-1.00,-5.00,5.00,4.00,2.00,0.00,-5.00,5.00,10.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,10.00,77.90
75008109,202301,6,0.56,2023-01-24,1,3,1.00,50.00,49.00,60.00,10.00,9.94,4.32,10.53,2.60,0.08,6.00,7.45,9.43,7.39,4.18,0.51,8.00,1,1.00,1.00,,,0,,,,,,-10.00,-20.00,-10.00,0.00,1.00,1.00,80.00,20.00,10.00,10.00,,,,,,,,,,,,,,,38.00,0.00,0.00,1.00,4.00,,,1.00,0,0.00,,0.00,2.00,7.50
75008109,202302,7,0.51,2023-02-05,1,3,16.00,50.00,50.00,60.00,12.00,12.47,3.33,12.47,2.62,0.00,50.00,11.03,4.19,11.45,3.03,0.00,8.00,1,1.00,0.00,40.00,5.00,0,,,,,,5.00,50.00,20.00,50.00,2.00,2.00,10.00,20.00,10.00,5.00,,,,,,,,,,,,,,,38.00,0.00,0.00,1.00,4.00,,,1.00,0,0.00,0.00,0.00,2.00,7.50
75008109,202303,8,0.60,2023-03-29,2,3,25.00,86.00,11.00,80.00,12.00,12.31,9.16,12.93,4.49,0.00,10.00,11.26,1.78,11.26,1.91,0.00,6.00,1,1.00,0.00,60.00,5.00,0,,,,,,-10.00,0.00,20.00,20.00,2.00,2.00,5.00,30.00,10.00,20.00,,,,,,,,,,,,,,,38.00,0.00,0.00,1.00,4.00,,,1.00,0,0.00,1.00,0.00,2.00,7.50
75008109,202304,9,0.61,2023-04-13,1,2,10.00,80.00,69.00,80.00,12.00,17.05,39.19,17.54,10.46,0.00,10.00,14.52,19.65,15.06,7.19,0.00,15.00,1,1.00,0.00,60.00,50.00,0,,,,,,5.00,5.00,20.00,20.00,1.00,1.00,10.00,30.00,10.00,40.00,,,,,,,,,,,,,,,38.00,0.00,0.00,1.00,4.00,,,1.00,0,0.00,1.00,0.00,3.00,13.00
75008109,202305,10,0.68,2023-05-21,1,1,5.00,50.00,80.00,60.00,80.00,14.32,6.67,14.32,3.70,0.00,50.00,12.00,2.67,12.00,2.34,0.00,12.00,1,0.00,,,,0,,,,80.00,20.00,,-10.00,10.00,10.00,1.00,1.00,10.00,30.00,20.00,20.00,,,,,,,,,,,,,,,38.00,0.00,0.00,1.00,4.00,,,1.00,0,0.00,,0.00,2.00,7.50
75008109,202306,11,0.62,2023-06-18,1,2,30.00,50.00,51.00,70.00,12.00,12.00,2.67,12.00,2.34,0.00,10.00,11.92,2.56,11.92,2.30,0.00,12.00,1,1.00,0.00,60.00,5.00,0,,,,,,5.00,5.00,20.00,5.00,2.00,2.00,5.00,30.00,20.00,40.00,,,,,,,,,,,,,,,38.00,0.00,0.00,1.00,4.00,,,1.00,0,0.00,1.00,0.00,2.00,7.50
75008109,202307,12,0.57,2023-07-15,2,1,4.00,90.00,59.00,79.00,12.00,14.67,7.41,14.67,3.91,0.00,10.00,11.26,1.78,11.26,1.91,0.00,15.00,1,1.00,0.00,60.00,4.00,0,,,,,,-50.00,-50.00,-10.00,10.00,1.00,1.00,20.00,30.00,20.00,40.00,,,,,,,,,,,,,,,38.00,0.00,0.00,1.00,4.00,,,1.00,0,0.00,1.00,0.00,2.00,6.90
75008112,202301,5,1.04,2023-01-24,2,2,71.00,70.00,60.00,60.00,6.00,7.06,45.07,6.74,11.42,19.17,10.00,7.24,37.20,7.42,10.46,15.81,6.00,1,1.00,0.00,80.00,0.00,0,,,,,,3.00,0.00,10.00,3.00,2.00,2.00,41.00,-10.00,-10.00,20.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,0.00,6.00,32.10
75008112,202302,6,0.98,2023-02-11,2,2,40.00,31.00,30.00,30.00,8.00,9.50,6.24,9.71,4.10,0.00,12.00,9.88,6.10,10.19,4.00,0.00,6.00,1,1.00,0.00,20.00,20.00,0,,,,,,3.00,3.00,6.00,20.00,2.00,2.00,30.00,-10.00,-10.00,20.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,0.00,6.00,32.10
75008112,202303,7,1.08,2023-03-10,2,2,50.00,60.00,60.00,60.00,6.00,9.88,6.10,10.19,4.00,0.00,12.00,9.88,6.10,10.19,4.00,0.00,12.00,0,,,,,0,,,,,,,3.00,10.00,25.00,2.00,2.00,21.00,-10.00,-10.00,12.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,7.00,39.90
75008112,202304,8,1.00,2023-04-04,1,1,50.00,60.00,60.00,60.00,8.00,8.86,8.06,9.23,4.59,0.00,12.00,9.88,6.10,10.19,4.00,0.00,6.00,0,,,,,0,,,,,,,3.00,10.00,10.00,2.00,2.00,20.00,-10.00,-5.00,10.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,7.00,39.90
75008112,202305,9,1.12,2023-05-03,2,2,50.00,60.00,60.00,60.00,8.00,9.35,20.85,8.13,5.98,0.00,8.00,9.35,20.85,8.13,5.98,0.00,8.00,0,,,,,0,,,,20.00,80.00,,0.00,6.00,30.00,3.00,2.00,1.00,-3.00,-3.00,10.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,6.00,32.10
75008112,202306,10,1.13,2023-06-02,2,2,50.00,50.00,50.00,50.00,6.00,6.00,5.36,5.99,4.00,0.00,6.00,6.21,16.76,5.65,6.44,0.00,6.00,0,,,,,0,,,,0.00,0.00,,3.00,10.00,35.00,2.00,2.00,0.00,-5.00,-10.00,6.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,7.00,39.90
75008112,202307,11,1.17,2023-07-22,2,2,70.00,60.00,60.00,60.00,-3.00,0.87,6.20,0.70,3.78,40.21,3.00,0.87,6.20,0.70,3.78,40.21,6.00,1,1.00,0.00,20.00,20.00,0,,,,,,3.00,3.00,10.00,10.00,2.00,2.00,80.00,3.00,3.00,6.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,0.00,7.00,37.30
75008112,202308,12,1.10,2023-08-05,2,3,50.00,60.00,60.00,60.00,6.00,6.09,6.20,5.86,4.00,0.00,6.00,6.09,6.20,5.86,4.00,0.00,3.00,1,1.00,0.00,30.00,30.00,0,,,,,,3.00,0.00,6.00,50.00,3.00,3.00,30.00,-5.00,-3.00,6.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,0.00,7.00,37.30
75008113,202301,5,1.19,2023-01-16,3,3,4.00,60.00,79.00,53.00,5.00,3.29,1.69,3.65,1.63,2.72,2.00,2.33,7.68,2.42,3.87,20.46,2.00,1,1.00,1.00,,,0,,,,,,5.00,2.00,5.00,-5.00,2.00,2.00,3.00,-10.00,2.00,7.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,3.00,,,4.00,1,1.00,,1.00,9.00,66.20
75008113,202302,6,1.13,2023-02-09,3,2,5.00,59.00,74.00,52.00,5.00,3.55,3.75,3.48,2.62,2.61,2.00,2.61,2.11,2.97,2.02,6.56,2.00,1,1.00,1.00,,,0,,,,,,5.00,3.00,5.00,-5.00,1.00,1.00,3.00,-10.00,2.00,5.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,9.00,66.20
75008113,202303,7,1.07,2023-03-05,2,2,2.00,69.00,75.00,50.00,5.00,4.31,5.08,4.33,3.21,2.70,3.00,2.54,1.56,2.59,1.71,2.60,2.00,1,1.00,1.00,,,0,,,,,,5.00,0.00,5.00,0.00,1.00,1.00,2.00,-8.00,2.00,7.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,9.00,66.20
75008113,202304,8,1.09,2023-04-16,2,2,15.00,55.00,75.00,50.00,4.00,4.35,4.96,4.30,3.22,1.65,2.00,3.87,3.31,3.71,2.45,0.34,2.00,1,1.00,1.00,,,0,,,,,,5.00,-20.00,-10.00,-10.00,2.00,2.00,10.00,-8.00,2.00,5.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,9.00,66.20
75008113,202305,9,0.96,2023-05-05,2,2,10.00,30.00,49.00,50.00,5.00,4.31,5.09,4.33,3.21,2.72,3.00,3.17,7.62,3.30,3.85,13.35,2.00,1,1.00,1.00,,,0,,,,,,5.00,-5.00,5.00,0.00,1.00,1.00,10.00,2.00,5.00,3.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,9.00,66.20
75008113,202306,10,1.00,2023-06-03,2,2,10.00,55.00,45.00,50.00,5.00,3.55,4.48,3.39,2.86,3.03,3.00,1.93,4.02,1.93,2.78,17.31,2.00,1,1.00,1.00,,,0,,,,,,5.00,-5.00,-1.00,5.00,2.00,3.00,1.00,2.00,5.00,5.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,9.00,66.20
75008113,202307,11,0.92,2023-07-14,2,3,15.00,60.00,60.00,50.00,4.00,3.80,6.64,3.66,3.81,6.32,2.00,3.03,2.21,2.96,2.06,1.08,2.00,1,1.00,1.00,,,0,,,,,,2.00,-20.00,-10.00,-10.00,2.00,2.00,5.00,3.00,5.00,10.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,9.00,63.60
75008113,202308,12,0.92,2023-08-05,2,3,7.00,55.00,60.00,50.00,4.00,3.17,2.15,3.11,2.03,0.71,3.00,3.21,1.37,3.20,1.60,0.18,3.00,1,1.00,1.00,,,0,,,,,,2.00,-20.00,-20.00,-20.00,2.00,2.00,6.00,-5.00,5.00,5.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,9.00,63.60
75008114,202301,5,1.09,2023-01-07,2,2,0.00,10.00,0.00,8.00,10.00,3.99,10.83,3.86,4.49,11.06,8.00,6.43,15.59,6.31,5.41,4.59,10.00,0,,,,,0,,,,0.00,0.00,,10.00,10.00,10.00,3.00,3.00,0.00,-6.00,10.00,30.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,5.00,25.70
75008114,202302,6,0.99,2023-02-18,2,2,0.00,10.00,2.00,20.00,6.00,3.19,20.65,3.14,6.47,25.47,8.00,4.24,28.91,4.80,8.15,23.00,10.00,0,,,,,0,,,,0.00,0.00,,-10.00,10.00,5.00,3.00,3.00,0.00,5.00,5.00,25.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,5.00,25.70
75008114,202303,7,0.95,2023-03-01,2,2,0.00,5.00,1.00,10.00,6.00,2.29,32.31,3.56,7.56,28.90,5.00,3.85,24.41,4.62,7.44,22.77,6.00,0,,,,,0,,,,0.00,0.00,,-10.00,10.00,-6.00,3.00,3.00,0.00,7.00,7.00,15.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,5.00,25.70
75008114,202304,8,0.91,2023-04-17,2,2,0.00,9.00,6.00,20.00,5.00,2.66,15.29,2.89,5.65,25.37,5.00,2.66,15.29,2.89,5.66,25.38,4.00,0,,,,,0,,,,0.00,0.00,,-10.00,10.00,10.00,3.00,3.00,0.00,6.00,7.00,10.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,19.20
75008114,202305,9,0.94,2023-05-11,2,3,0.00,10.00,1.00,20.00,10.00,4.85,28.89,4.54,7.80,20.25,10.00,4.06,19.91,3.70,6.18,19.11,2.00,0,,,,,0,,,,0.00,0.00,,-10.00,10.00,5.00,3.00,3.00,0.00,10.00,5.00,20.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,19.20
75008114,202306,10,0.94,2023-06-14,2,3,0.00,9.00,2.00,5.00,5.00,2.50,28.77,3.98,6.83,25.86,6.00,4.30,8.34,4.57,4.41,8.93,-3.00,0,,,,,0,,,,0.00,0.00,,-10.00,5.00,2.00,3.00,3.00,0.00,5.00,5.00,5.50,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,19.20
75008114,202307,11,1.22,2023-07-03,2,2,0.00,5.00,1.00,20.00,5.00,2.57,17.95,2.52,6.00,28.51,10.00,5.32,26.21,5.47,7.78,17.20,5.00,0,,,,,0,,,,0.00,0.00,,-10.00,10.00,5.00,3.00,3.00,0.00,5.00,10.00,6.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,17.70
75008114,202308,12,1.42,2023-08-14,2,2,0.00,4.00,1.00,2.00,4.00,2.16,12.02,2.07,4.96,28.47,4.00,2.59,15.87,2.25,5.50,28.08,4.00,0,,,,,0,,,,0.00,0.00,,-10.00,10.00,4.00,3.00,3.00,0.00,5.00,4.00,12.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,17.70
75008118,202301,5,0.64,2023-01-15,2,2,4.00,11.00,40.00,29.00,12.00,25.00,56.33,25.00,13.00,0.00,12.00,25.00,56.33,25.00,13.00,0.00,12.00,1,1.00,0.00,10.00,11.00,0,,,,,,3.00,6.00,10.00,2.00,4.00,4.00,2.00,-5.00,-5.00,10.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,9.00,66.20
75008118,202302,6,0.48,2023-02-08,2,2,2.00,50.00,41.00,41.00,7.00,6.92,1.43,6.92,1.71,0.00,6.00,6.92,1.43,6.92,1.71,0.00,5.00,1,1.00,0.00,4.00,7.00,0,,,,,,3.00,5.00,10.00,2.00,4.00,4.00,2.00,-2.00,-5.00,10.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,8.00,50.90
75008118,202303,7,0.49,2023-03-21,2,2,5.00,60.00,60.00,41.00,12.00,25.00,56.33,25.00,13.00,0.00,12.00,25.00,56.33,25.00,13.00,0.00,2.00,1,1.00,0.00,10.00,21.00,0,,,,,,2.00,3.00,5.00,2.00,4.00,4.00,3.00,-2.00,-2.00,5.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,8.00,50.90
75008118,202304,8,0.47,2023-04-18,2,2,3.00,40.00,60.00,31.00,8.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,8.00,1,1.00,0.00,10.00,3.00,0,,,,,,3.00,5.00,3.00,2.00,4.00,4.00,3.00,-5.00,-3.00,5.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,8.00,50.90
75008118,202305,9,0.49,2023-05-02,2,2,3.00,9.00,70.00,31.00,10.00,10.00,1.33,10.00,2.00,0.00,9.00,10.00,1.33,10.00,2.00,0.00,8.00,1,1.00,0.00,5.00,10.00,0,,,,,,2.00,4.00,5.00,2.00,4.00,4.00,3.00,-2.00,-3.00,10.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,8.00,50.90
75008118,202306,10,0.47,2023-06-13,2,2,3.00,10.00,60.00,41.00,10.00,10.00,1.33,10.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,2.00,1,1.00,0.00,10.00,2.00,0,,,,,,2.00,4.00,10.00,3.00,4.00,4.00,3.00,-2.00,-2.00,5.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,8.00,50.90
75008118,202307,11,0.44,2023-07-16,2,2,3.00,4.00,60.00,40.00,10.00,10.00,1.33,10.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,10.00,1,1.00,0.00,10.00,7.00,0,,,,,,2.00,5.00,10.00,2.00,4.00,4.00,5.00,-3.00,-3.00,10.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,8.00,48.10
75008118,202308,12,0.37,2023-08-13,2,2,3.00,10.00,60.00,30.00,10.00,10.00,1.33,10.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,8.00,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,5.00,10.00,5.00,4.00,4.00,5.00,-10.00,-5.00,15.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,8.00,48.10
75008127,202301,5,0.90,2023-01-27,4,4,0.00,71.00,80.00,60.00,5.00,5.19,4.72,5.10,3.20,0.00,3.50,4.00,2.23,4.00,2.22,0.00,2.50,1,1.00,0.00,5.00,20.00,0,,,,,,5.00,5.00,4.00,3.00,2.00,2.00,4.00,-2.00,4.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,94.00
75008127,202302,6,0.94,2023-02-09,4,3,9.00,80.00,50.00,58.00,6.00,5.43,3.33,5.24,2.68,0.00,3.50,4.95,4.32,4.56,3.09,0.00,2.00,1,1.00,0.00,1.00,10.00,0,,,,,,4.00,5.00,10.00,5.00,2.00,2.00,1.00,4.00,4.00,2.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,94.00
75008127,202303,7,0.90,2023-03-09,4,3,3.00,98.00,50.00,31.00,5.00,5.76,2.66,5.65,2.36,0.00,4.00,5.98,3.29,5.87,2.67,0.00,3.00,1,1.00,0.00,3.00,20.00,0,,,,,,3.00,3.00,4.00,2.50,2.00,2.00,1.00,4.00,6.00,-5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,94.00
75008127,202304,8,0.88,2023-04-16,3,4,11.00,89.00,90.00,41.00,4.50,5.27,3.66,5.03,2.83,0.00,3.50,5.43,3.33,5.24,2.68,0.00,3.00,1,1.00,0.00,11.00,20.00,0,,,,,,5.00,4.00,3.00,3.00,2.00,3.00,1.00,4.00,5.00,-3.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,94.00
