userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70034129,201308,1,0.55,2013-08-26,2,2,81.00,75.00,89.00,39.00,3.00,2.72,2.76,3.16,2.16,7.91,-10.00,-7.37,18.41,-7.79,7.10,94.61,,0,,,,,0,,,,0.00,0.00,,1.00,-3.00,3.00,2.00,2.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,78.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,7.00,54.30
70034133,201308,1,1.16,2013-08-20,3,4,0.00,70.00,10.00,30.00,4.00,5.25,3.69,5.57,3.01,0.00,6.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,3.00,0.00,,3.00,10.00,10.00,4.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,64.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,3.00,19.60
70034133,201309,2,1.07,2013-09-16,3,4,0.00,51.00,50.00,30.00,4.00,4.00,0.67,4.00,1.17,0.00,6.00,5.32,5.20,4.95,3.51,0.00,,0,,,,,0,,,,5.00,0.00,,3.00,-5.00,2.00,4.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,4.00,28.70
70034135,201308,1,0.43,2013-08-26,4,4,15.00,10.00,55.00,60.00,12.00,11.90,26.60,12.14,8.78,0.00,8.00,7.00,8.33,7.00,5.00,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,3.00,3.00,1.00,1.00,3.00,3.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,57.00,0.00,0.00,0.00,4.00,0.00,,,0,0.00,,0.00,6.00,45.40
70034135,201309,2,0.41,2013-09-29,4,4,15.00,20.00,15.00,45.00,15.00,11.49,19.44,12.16,6.99,0.00,15.00,11.49,19.44,12.16,6.99,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,2.00,2.00,5.00,3.00,3.00,3.00,5.00,15.00,10.00,5.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70034135,201310,3,0.35,2013-10-27,4,4,20.00,15.00,45.00,50.00,2.00,2.76,0.52,2.73,0.99,0.00,2.00,2.79,0.81,2.74,1.26,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,2.00,2.00,0.50,1.00,3.00,3.00,0.00,10.00,10.00,5.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70034135,201311,4,0.38,2013-11-23,4,4,16.00,14.00,25.00,50.00,5.00,6.69,1.67,6.97,1.89,0.00,5.00,5.96,4.44,6.32,3.27,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,5.00,5.00,5.00,1.00,3.00,3.00,2.00,20.00,15.00,15.00,,,,,,,,,,,,,,,57.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70034140,201308,1,0.43,2013-08-21,3,4,10.00,50.00,50.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,2.00,90.00,0,,,,,,1.00,2.00,1.00,0.00,3.00,3.00,0.00,5.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,53.00,1.00,0.00,0.00,4.00,0.00,,,0,0.00,,0.00,6.00,45.40
70034140,201309,2,0.41,2013-09-18,4,3,50.00,50.00,20.00,20.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,2.00,2.00,1.00,1.00,2.00,2.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70034140,201310,3,0.35,2013-10-29,3,3,50.00,50.00,50.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,5.00,50.00,0,,,,,,1.00,1.00,1.00,1.00,3.00,3.00,4.00,2.00,2.00,2.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70034144,201308,1,0.81,2013-08-27,5,4,25.00,37.00,9.00,64.00,3.00,3.05,1.88,2.95,2.00,0.00,4.00,3.57,2.78,3.51,2.54,0.00,,1,1.00,0.00,6.00,20.00,0,,,,,,2.00,5.00,5.00,5.00,2.00,3.00,3.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,39.00,0.00,0.00,0.00,4.00,1.00,,,0,6.00,,1.00,9.00,78.70
70034144,201309,2,0.80,2013-09-23,4,4,70.00,50.00,11.00,60.00,4.00,4.37,4.46,4.20,3.09,0.00,3.00,3.75,2.09,3.64,2.02,0.00,,1,1.00,0.00,16.00,16.00,0,,,,,,3.00,5.00,5.00,4.00,2.00,2.00,21.00,4.00,2.00,10.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,,0,6.00,,,9.00,78.70
70034144,201310,3,0.82,2013-10-27,4,4,20.00,50.00,3.00,38.00,4.00,3.26,1.90,3.19,2.02,0.00,3.00,3.26,1.90,3.19,2.02,0.00,,1,1.00,0.00,4.00,30.00,0,,,,,,10.00,10.00,7.00,5.00,2.00,3.00,20.00,3.00,4.00,4.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,,0,6.00,,,9.00,78.70
70034144,201311,4,0.89,2013-11-24,4,4,69.00,50.00,20.00,50.00,4.00,3.57,2.78,3.51,2.54,0.00,3.00,3.67,1.63,3.65,1.85,0.00,,1,1.00,0.00,10.00,26.00,0,,,,,,5.00,8.00,10.00,3.00,3.00,3.00,10.00,2.00,4.00,15.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,,0,6.00,,,9.00,78.70
70034150,201308,1,0.57,2013-08-22,2,1,100.00,75.00,5.00,65.00,4.00,3.20,0.57,3.18,1.04,0.00,10.00,9.28,4.78,9.73,3.26,0.00,,1,1.00,1.00,,,0,,,,,,4.00,4.00,15.00,7.00,2.00,1.00,0.00,6.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,73.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,5.00,37.40
70034150,201309,2,0.54,2013-09-28,2,2,100.00,60.00,5.00,50.00,6.00,7.16,16.73,6.50,5.56,0.00,15.00,11.83,32.87,12.27,9.61,0.00,,1,1.00,1.00,,,0,,,,,,1.00,-5.00,-10.00,20.00,1.00,1.00,10.00,3.00,10.00,60.00,,,,,,,,,,,,,,,73.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70034150,201310,3,0.51,2013-10-28,2,1,100.00,40.00,9.00,68.00,3.50,2.62,0.32,2.62,0.81,0.00,3.00,2.71,0.28,2.71,0.75,0.00,,1,1.00,1.00,,,0,,,,,,2.00,-10.00,5.00,10.00,2.00,1.00,5.00,15.00,10.00,75.00,,,,,,,,,,,,,,,73.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70034150,201311,4,0.49,2013-11-22,3,2,100.00,80.00,0.00,50.00,3.50,2.76,0.52,2.73,0.99,0.00,10.00,9.22,4.36,9.66,3.09,0.00,,1,1.00,1.00,,,0,,,,,,5.00,5.00,15.00,10.00,2.00,2.00,3.00,15.00,15.00,60.00,,,,,,,,,,,,,,,73.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70034150,201312,5,0.48,2013-12-11,3,2,20.00,50.00,1.00,70.00,3.00,3.20,0.93,3.13,1.32,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,1.00,,,0,,,,,,0.00,-10.00,2.00,4.00,2.00,1.00,0.00,5.00,15.00,30.00,,,,,,,,,,,,,,,73.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70034154,201308,1,0.63,2013-08-23,2,4,2.00,30.00,35.00,75.00,4.00,4.75,8.83,4.19,3.91,0.00,4.00,4.75,8.83,4.19,3.91,0.00,,1,1.00,0.00,3.00,3.00,0,,,,,,3.00,3.00,2.00,2.00,4.00,4.00,5.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,36.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,8.00,65.50
70034154,201309,2,0.61,2013-09-12,3,4,3.00,30.00,35.00,71.00,4.00,2.86,1.90,3.16,2.03,4.01,3.00,2.86,1.90,3.16,2.03,4.01,,1,1.00,0.00,5.00,5.00,0,,,,,,3.00,3.00,3.00,4.00,4.00,3.00,10.00,6.00,3.00,4.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70034154,201310,3,0.57,2013-10-23,4,4,2.00,20.00,35.00,65.00,3.00,3.18,3.53,3.07,2.65,3.21,3.00,3.18,3.53,3.07,2.65,3.21,,1,1.00,0.00,2.00,5.00,0,,,,,,3.00,3.00,4.00,3.00,4.00,4.00,10.00,2.00,2.00,2.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70034154,201311,4,0.62,2013-11-15,4,4,2.00,25.00,40.00,65.00,3.00,2.87,2.56,2.86,2.31,3.27,3.00,2.87,2.56,2.86,2.31,3.27,,1,1.00,0.00,2.00,3.00,0,,,,,,3.00,3.00,4.00,2.00,4.00,4.00,5.00,5.00,3.00,5.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70034154,201312,5,0.88,2013-12-12,3,4,1.00,20.00,35.00,65.00,3.00,2.80,2.11,2.73,2.02,1.54,3.00,2.80,2.11,2.73,2.02,1.54,,1,1.00,0.00,2.00,3.00,0,,,,,,4.00,4.00,4.00,3.00,4.00,4.00,3.00,4.00,2.00,3.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034157,201308,1,0.81,2013-08-23,5,5,100.00,48.00,61.00,58.00,1.00,2.92,9.11,2.74,4.11,16.89,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,30.00,1.00,0,,,,,,10.00,10.00,5.00,10.00,2.00,2.00,1.00,2.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,30.00,0.00,0.00,0.00,4.00,1.00,,,0,1.00,,1.00,11.00,96.70
70034157,201309,2,0.80,2013-09-14,4,5,100.00,41.00,80.00,51.00,2.00,1.00,0.33,1.00,1.00,0.00,1.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,30.00,41.00,0,,,,,,4.00,5.00,5.00,15.00,2.00,3.00,1.00,3.00,1.00,2.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,1.00,,,11.00,96.70
70034157,201310,3,0.82,2013-10-21,4,4,,50.00,70.00,50.00,1.00,2.50,3.28,2.17,2.76,0.00,1.00,1.21,2.95,1.01,2.49,27.83,,1,1.00,0.00,30.00,31.00,0,,,,,,2.00,10.00,10.00,15.00,2.00,3.00,4.00,1.00,1.00,2.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,1.00,,,11.00,96.70
70034157,201311,4,0.89,2013-11-14,4,4,0.00,40.00,60.00,46.00,1.00,1.00,0.33,1.00,1.00,0.00,2.00,0.00,5.33,-0.00,4.00,50.00,,1,1.00,0.00,25.00,26.00,0,,,,,,3.00,15.00,5.00,10.00,2.00,3.00,0.00,2.00,0.00,2.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,1.00,,,11.00,96.70
70034157,201312,5,0.88,2013-12-12,5,4,11.00,50.00,65.00,50.00,2.00,2.83,1.77,2.72,1.93,0.00,2.50,2.59,1.27,2.57,1.57,0.70,,1,1.00,0.00,11.00,21.00,0,,,,,,4.00,5.00,2.00,7.00,2.00,3.00,1.00,1.00,2.00,4.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,1.00,,,11.00,96.70
70034162,201308,1,1.08,2013-08-20,4,5,0.00,30.00,60.00,65.00,15.00,21.81,92.96,22.10,16.53,0.00,8.00,8.00,5.95,8.00,3.69,0.00,,1,2.00,0.00,10.00,10.00,0,,,,,,0.00,15.00,10.00,5.00,4.00,4.00,1.00,-5.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,28.00,1.00,0.00,0.00,4.00,0.00,,,0,0.00,,1.00,7.00,54.30
70034162,201309,2,1.23,2013-09-12,4,5,0.00,30.00,42.00,49.00,5.00,6.10,2.23,6.44,2.12,0.00,5.00,6.10,2.23,6.44,2.12,0.00,,1,2.00,0.00,0.00,10.00,0,,,,,,9.00,12.00,5.00,3.00,4.00,4.00,10.00,5.00,3.00,10.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70034162,201310,3,0.82,2013-10-20,4,4,10.00,40.00,20.00,60.00,10.00,9.42,1.11,9.42,1.51,0.00,5.00,6.58,1.11,6.58,1.51,0.00,,1,10.00,0.00,10.00,10.00,0,,,,,,9.00,15.00,10.00,10.00,4.00,3.00,10.00,5.00,5.00,15.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70034162,201311,4,0.72,2013-11-11,5,5,10.00,60.00,70.00,40.00,10.00,9.42,1.11,9.42,1.51,0.00,8.00,8.42,5.77,8.77,3.78,0.00,,1,2.00,0.00,10.00,10.00,0,,,,,,9.00,15.00,5.00,3.00,4.00,4.00,10.00,3.00,3.00,20.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70034162,201312,5,0.79,2013-12-12,4,5,2.00,60.00,49.00,39.00,10.00,9.28,0.80,9.52,1.18,0.00,-5.00,-3.21,5.52,-3.37,3.51,89.55,,1,2.00,0.00,2.00,1.00,0,,,,,,9.00,20.00,15.00,10.00,4.00,4.00,10.00,5.00,2.00,0.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70034167,201308,1,0.43,2013-08-25,3,2,10.00,60.00,30.00,50.00,12.00,11.56,5.80,12.00,3.65,0.00,10.00,11.27,4.88,11.69,3.31,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,1.00,1.00,15.00,5.50,2.00,2.00,10.00,10.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,53.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,8.00,65.50
70034167,201309,2,0.41,2013-09-15,3,2,10.00,60.00,40.00,40.00,10.00,11.08,2.39,11.45,2.15,0.00,10.00,11.80,2.41,11.80,2.23,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,1.00,1.00,10.00,10.00,2.00,2.00,5.00,5.00,5.00,12.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70034167,201310,3,0.35,2013-10-20,2,2,5.00,50.00,30.00,35.00,8.50,9.50,6.24,9.71,4.10,0.00,12.00,11.27,4.88,11.69,3.31,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,1.00,1.00,15.00,12.00,2.00,2.00,15.00,10.00,15.00,15.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70034167,201311,4,0.38,2013-11-15,3,2,5.00,60.00,30.00,45.00,6.00,8.36,5.19,8.37,3.76,0.00,10.00,8.73,5.83,8.80,4.02,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,-5.00,-5.00,10.00,6.00,2.00,2.00,10.00,5.00,7.00,12.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70034167,201312,5,0.44,2013-12-18,2,2,5.00,60.00,35.00,45.00,11.00,12.00,2.67,12.00,2.34,0.00,14.00,12.47,3.33,12.47,2.62,0.00,,1,1.00,0.00,5.00,2.00,0,,,,,,1.50,1.50,10.00,10.00,2.00,2.00,20.00,3.00,7.00,15.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70034173,201308,1,0.43,2013-08-21,2,2,5.00,70.00,6.00,0.00,30.00,15.31,99.72,14.20,16.38,0.00,18.00,15.31,99.72,14.20,16.38,0.00,,1,2.00,0.00,50.00,1.00,0,,,,,,-12.00,-20.00,20.00,15.00,1.00,1.00,0.00,8.00,,,150.00,1.00,240.00,0.00,10.00,1.00,10.00,0.00,20.00,0.00,,,,,50.00,1.00,0.00,0.00,4.00,0.00,,,0,0.00,,0.00,6.00,45.40
70034173,201310,2,0.35,2013-10-02,1,2,10.00,90.00,100.00,11.00,37.00,8.78,89.42,8.46,14.34,20.29,27.00,12.22,76.58,10.64,13.45,0.00,,1,2.00,0.00,50.00,20.00,0,,,,,,-30.00,-12.00,15.00,12.00,1.00,1.00,30.00,35.00,29.00,100.00,,,,,,,,,,,,,,,50.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70034179,201308,1,0.54,2013-08-22,3,3,0.00,50.00,80.00,60.00,3.00,2.98,0.59,2.95,1.07,0.00,3.50,5.45,8.88,4.97,3.98,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,4.00,3.00,4.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,59.00,0.00,0.00,0.00,4.00,0.00,,,0,0.00,,1.00,9.00,78.70
70034179,201309,2,0.53,2013-09-12,3,3,10.00,50.00,70.00,60.00,2.00,2.27,2.35,2.00,2.24,0.00,3.50,2.61,1.04,2.54,1.44,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,1.00,3.00,4.00,1.00,2.00,5.00,3.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034179,201310,3,0.51,2013-10-21,3,3,12.00,50.00,65.00,62.00,2.00,2.95,1.62,2.81,1.75,0.00,3.00,2.61,1.04,2.54,1.44,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,1.00,3.00,3.00,3.00,0.00,4.00,5.00,-1.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034179,201311,4,0.55,2013-11-12,4,3,50.00,40.00,65.00,55.00,2.70,3.02,1.29,2.95,1.61,0.00,3.00,3.00,0.88,2.95,1.31,0.00,,0,,,,,0,,,,1.00,0.00,,3.00,3.00,5.00,4.00,4.00,0.00,4.00,5.00,-5.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034179,201312,5,0.66,2013-12-17,4,3,0.00,20.00,60.00,50.00,2.00,3.11,1.14,3.03,1.47,0.00,3.50,4.61,4.90,4.44,3.27,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,5.00,4.00,4.00,0.00,3.00,4.00,-5.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034181,201308,1,2.48,2013-08-20,4,3,3.00,42.00,26.00,81.00,12.00,7.80,132.28,6.03,18.20,31.63,15.00,4.14,94.49,4.54,16.59,36.47,,1,1.00,0.00,20.00,80.00,0,,,,,,1.10,5.00,12.00,7.00,2.00,3.00,17.00,3.00,,,150.00,1.00,440.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,19.00,1.00,0.00,0.00,3.00,1.00,,,0,2.00,,0.00,10.00,88.40
70034181,201309,2,3.00,2013-09-13,4,4,4.00,42.00,33.00,66.00,10.00,6.44,156.69,4.65,20.01,37.47,15.00,1.54,173.24,-0.66,20.55,51.64,,1,1.00,0.00,31.00,99.00,0,,,,,,0.50,3.00,1.00,8.00,2.00,3.00,2.00,-5.00,7.00,10.00,,,,,,,,,,,,,,,19.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,9.00,78.70
70034181,201310,3,2.38,2013-10-29,3,3,13.00,2.00,5.00,40.00,-2.00,2.89,35.06,2.94,8.11,31.36,-4.00,2.35,15.67,2.13,5.42,29.24,,1,1.00,0.00,45.00,100.00,0,,,,,,1.00,2.00,0.00,5.00,2.00,3.00,1.00,7.00,10.00,15.00,,,,,,,,,,,,,,,19.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,9.00,78.70
70034181,201311,4,2.05,2013-11-25,3,3,8.00,50.00,28.00,70.00,5.00,4.91,8.44,5.46,4.42,7.35,7.00,3.68,15.20,3.60,5.42,17.96,,1,1.00,0.00,49.00,100.00,0,,,,,,1.00,0.00,0.00,5.00,2.00,2.00,19.00,7.00,3.00,15.00,,,,,,,,,,,,,,,19.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,9.00,78.70
70034181,201312,5,2.25,2013-12-25,3,2,79.00,49.00,57.00,83.00,7.00,6.29,26.28,5.40,7.05,7.51,30.00,4.14,38.44,3.37,8.69,28.70,,1,1.00,0.00,51.00,85.00,0,,,,,,2.00,2.00,10.00,7.00,3.00,3.00,45.00,20.00,46.00,25.00,,,,,,,,,,,,,,,19.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,10.00,88.40
70034186,201308,1,0.70,2013-08-23,4,4,0.00,5.00,20.00,55.00,2.00,1.70,1.55,1.62,1.69,7.45,2.00,1.63,0.76,1.80,1.12,5.39,,0,,,,,0,,,,0.00,0.00,,6.00,2.00,3.00,4.00,4.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,72.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,9.00,78.70
70034186,201309,2,0.70,2013-09-16,4,4,0.00,10.00,25.00,70.00,2.00,2.91,0.78,2.95,1.19,0.17,2.00,3.01,1.21,3.34,1.25,2.35,,0,,,,,0,,,,0.00,0.00,,3.00,1.00,6.00,4.00,4.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034186,201310,3,0.71,2013-10-21,4,4,1.00,10.00,20.00,81.00,2.00,1.18,0.70,1.29,1.12,9.34,2.00,1.27,0.64,1.39,1.05,7.29,,0,,,,,0,,,,1.00,1.00,,5.00,5.00,2.00,4.00,4.00,1.00,3.00,4.00,-10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034186,201311,4,0.75,2013-11-13,4,4,3.00,7.00,35.00,51.00,2.00,1.07,0.42,1.12,0.88,6.00,2.00,1.02,0.47,1.08,0.94,8.08,,0,,,,,0,,,,1.00,1.00,,3.00,2.00,3.00,4.00,4.00,1.00,2.00,2.00,-2.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034186,201312,5,0.84,2013-12-14,4,4,1.00,2.00,10.00,20.00,2.00,1.44,1.10,1.37,1.41,7.16,2.00,1.90,1.98,1.91,1.90,9.01,,0,,,,,0,,,,1.00,1.00,,2.00,2.00,2.00,4.00,4.00,1.00,2.00,2.00,-2.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034187,201308,1,0.81,2013-08-20,4,3,15.00,40.00,85.00,50.00,2.00,1.52,1.60,1.47,1.73,11.33,2.00,1.19,0.45,1.17,0.92,3.01,,1,1.00,0.00,2.00,5.00,0,,,,,,1.00,1.00,3.00,1.00,2.00,3.00,0.00,7.50,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,31.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,9.00,78.70
70034187,201309,2,0.80,2013-09-13,3,3,10.00,25.00,85.00,50.00,2.50,2.61,1.15,2.70,1.70,0.00,2.00,1.94,2.15,1.61,1.95,0.00,,1,1.00,0.00,2.00,5.00,0,,,,,,1.00,1.00,2.50,1.00,2.00,3.00,2.00,8.00,5.00,8.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034187,201310,3,0.82,2013-10-23,3,3,15.00,25.00,65.00,50.00,2.00,2.68,1.52,2.67,1.73,1.00,2.50,2.67,1.98,2.91,2.11,5.00,,1,1.00,0.00,2.00,15.00,0,,,,,,1.00,1.50,2.00,2.00,3.00,3.00,1.00,7.00,6.00,8.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034187,201311,4,0.89,2013-11-18,3,3,10.00,30.00,80.00,30.00,3.00,3.06,1.29,3.19,1.77,0.00,3.00,3.06,1.29,3.19,1.77,0.00,,1,1.00,0.00,2.00,10.00,0,,,,,,1.00,1.00,3.00,0.50,3.00,3.00,2.00,7.00,6.00,8.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034187,201312,5,0.88,2013-12-12,3,3,10.00,40.00,80.00,30.00,2.50,2.86,1.89,2.91,2.24,0.00,2.00,3.07,1.89,3.15,2.21,0.00,,1,1.00,0.00,3.00,10.00,0,,,,,,1.00,1.00,3.00,2.00,3.00,3.00,1.00,6.00,5.00,8.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034190,201308,1,1.16,2013-08-25,3,3,0.00,55.00,0.00,10.00,5.00,-7.34,227.70,-10.12,23.08,70.02,5.00,-6.70,215.87,-7.13,25.20,64.01,,0,,,,,1,50.00,50.00,18.00,,,,5.00,6.00,7.00,3.00,3.00,10.00,30.00,,,150.00,1.00,40.00,0.00,10.00,1.00,100.00,1.00,50.00,0.00,,,,,68.00,0.00,0.00,1.00,4.00,1.00,,,0,0.00,,0.00,2.00,10.70
70034190,201310,2,1.01,2013-10-02,3,3,20.00,56.00,20.00,53.00,3.00,-2.09,209.62,-0.09,23.24,50.20,-12.00,0.06,93.39,0.75,13.94,47.17,,0,,,,,0,,,,53.00,53.00,,5.00,10.00,2.00,3.00,3.00,12.00,15.00,24.00,13.00,,,,,,,,,,,,,,,68.00,0.00,0.00,1.00,4.00,,,,0,0.00,,,2.00,10.70
